"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
5634,1.20437700028679e-07,1.31630378807798e-07,1.43360549828691e-07,1.42191372665446e-07,1.41022195502202e-07,1.39853018338957e-07,1.43766118099148e-07,2.95652201205481e-07,5.28850829746365e-07,5.81145901440223e-07,5.76354496063854e-07,5.71563090687485e-07
5635,6.8110873001369e-08,6.75631677110032e-08,6.70154624206374e-08,6.64677571302716e-08,6.59200518399058e-08,6.537234654954e-08,7.17550093392825e-08,3.29755344838217e-07,3.5509960296388e-07,3.5219125972884e-07,3.492829164938e-07,3.50706053308828e-07
5636,2.14826278645749e-07,2.4740406866061e-07,2.45400706101073e-07,2.43397343541535e-07,2.41393980981998e-07,2.39390618422461e-07,2.37387255862924e-07,5.27816779371548e-07,8.4501489557547e-07,8.66661978856323e-07,8.59491434991844e-07,9.43801665808519e-07
5637,6.20808193019493e-08,6.15816032170688e-08,6.10823871321882e-08,6.05831710473077e-08,6.00839549624271e-08,5.95847388775466e-08,5.9085522792666e-08,2.42073057912122e-07,2.59911630812667e-07,2.65400990826249e-07,2.63205657265766e-07,2.61010323705282e-07
5638,1.42439655067922e-07,1.41294241221175e-07,1.40148827374429e-07,1.39003413527682e-07,1.37857999680936e-07,1.36712585834189e-07,1.35567171987442e-07,4.36812242181895e-07,5.1873108064279e-07,5.14466518250875e-07,5.1020195585896e-07,5.05937393467044e-07
5639,9.94949567574366e-08,9.86948773386959e-08,1.09329868512513e-07,1.08437835070784e-07,1.07545801629054e-07,1.06653768187325e-07,1.10843988342288e-07,3.08455247213128e-07,3.47491326035566e-07,3.90367886671893e-07,3.87136348846034e-07,3.83904811020176e-07
5640,6.82638122684887e-08,9.10960468031369e-08,9.03590915185143e-08,8.96221362338917e-08,8.88851809492691e-08,8.81482256646464e-08,1.17904749972039e-07,2.91363245149132e-07,3.47362565762236e-07,3.44508158339877e-07,3.41653750917518e-07,3.38799343495159e-07
5641,1.45420478464834e-07,1.44251091169686e-07,1.43081703874538e-07,1.4191231657939e-07,1.40742929284242e-07,1.39573541989094e-07,1.99391057893792e-07,4.79507425872779e-07,5.06075201652592e-07,6.02801797565717e-07,5.97819537995222e-07,5.92837278424727e-07
5642,8.94943648713356e-08,9.99855197965398e-08,9.91757062159352e-08,9.83658926353305e-08,9.75560790547259e-08,9.67462654741212e-08,9.59364518935166e-08,4.1362600988015e-07,4.10255006306307e-07,4.405164552411e-07,4.36874998658467e-07,4.33233542075834e-07
5643,0,7.14689287776203e-09,1.79799250461745e-08,1.78348785218176e-08,1.76898319974607e-08,1.75447854731039e-08,1.7399738948747e-08,1.72546924243901e-08,1.71096459000332e-08,1.0340797037337e-07,1.0256779522285e-07,1.0172762007233e-07
5644,9.8793851589867e-08,9.79994066088095e-08,9.72049616277519e-08,9.64105166466944e-08,9.56160716656368e-08,9.48216266845792e-08,9.40271817035217e-08,1.67944724777015e-07,2.86889426222386e-07,2.92149827982419e-07,2.89725581655535e-07,2.87301335328652e-07
5645,5.65120795006427e-08,5.60576403930595e-08,7.84732165061766e-08,7.78348693526164e-08,7.71965221990563e-08,7.65581750454962e-08,1.44529842062933e-07,2.18117207856695e-07,2.46221248679066e-07,2.4418945581563e-07,2.42157662952195e-07,2.40125870088759e-07
5646,1.17172501790154e-07,1.16230264130878e-07,1.15288026471602e-07,1.14345788812325e-07,1.13403551153049e-07,1.12461313493773e-07,1.11519075834497e-07,4.03288410408003e-07,4.55533744845062e-07,4.51791045901552e-07,4.48048346958042e-07,4.44305648014531e-07
5647,6.20744263065804e-06,7.11991989072233e-06,7.10701085783745e-06,7.0714165538505e-06,7.01322041576402e-06,7.12610056755211e-06,8.94474725740063e-06,1.88185647355564e-05,2.49689040003901e-05,2.6615541342895e-05,2.65568481227788e-05,2.66042521017258e-05
5648,0.000127563256493699,0.000138154731953802,0.000138750569147357,0.000137662404150814,0.000138072043326619,0.000140968267966463,0.00017368899084596,0.000382488166593759,0.000493440601298433,0.00051841880439253,0.000522025735791166,0.000527132723428762
5649,0.000359855850362927,0.000383920018860631,0.000386944080640575,0.000383926196676088,0.000385492026832583,0.000390631092986783,0.000480744189088165,0.00104403255895378,0.00135983441960691,0.00143062197674233,0.00144228165465433,0.00145335627223156
5650,0.000562307525800667,0.000603451325001527,0.000609416756044102,0.000605072000309109,0.000607243486209022,0.000612643659425617,0.000756095934885952,0.0016169429814324,0.00213843100063776,0.00226133942486445,0.00227936889101366,0.00229464166371552
5651,0.000688565208719392,0.000748840207931806,0.00075524839964961,0.000750905376600844,0.000752785609533119,0.000758094006591558,0.000933515295101991,0.00199993127208169,0.00265424194847743,0.00283573391958414,0.00285105554003871,0.00286774007351774
5652,0.000746533370989037,0.000814031090198373,0.000821194537157784,0.000816731739887356,0.000817204826580023,0.000822071923747811,0.00100524606298996,0.00218409390348311,0.00289293280126627,0.00310188352557614,0.0031246622234769,0.00314159408365576
5653,0.000748354615314091,0.000814904039875194,0.000823856184378284,0.000819491380881187,0.000816740238258566,0.000820900512946985,0.00101116515948053,0.00219033193850633,0.0028901284424074,0.0031008836460642,0.0031305925719813,0.00314688215225015
5654,0.000682759920630598,0.000743292796160962,0.00075209390629709,0.000748266498946477,0.000745395855054327,0.000748562374264483,0.000918099225769018,0.00200144156391418,0.00265264534631452,0.00283803957546283,0.0028725933027815,0.00288757541827055
5655,0.000549085211372801,0.000591514921614892,0.00059974124421666,0.000596877238133184,0.000594445346104215,0.000595448450628726,0.000730396598961239,0.00160404086574139,0.0021269487194674,0.00226348996321225,0.00228160556183838,0.00229273642886149
5656,0.000323254047268083,0.00035040481667675,0.000355219853591661,0.000353862947472675,0.000352349488466192,0.000352450074522597,0.000440163332928683,0.000965374478911384,0.00125778353543664,0.00132217185262145,0.00133726400616182,0.00134778205575372
5657,9.74993085901871e-05,0.000105146771208627,0.00010607561082196,0.000105792399392071,0.000105334199890755,0.000105008004958605,0.000131568532864017,0.000303627802734525,0.000382377689002639,0.000390168933561017,0.000390863445672983,0.000392950437416017
5658,2.82182480585603e-06,3.07022415442003e-06,3.05846880321993e-06,3.03349150549913e-06,3.00851420777833e-06,2.98353691005753e-06,3.54141496610618e-06,9.78151056489832e-06,1.21846061945036e-05,1.23005289605362e-05,1.22210526396722e-05,1.22331109330447e-05
5659,4.78306947333557e-08,4.7446061687958e-08,4.70614286425602e-08,4.66767955971624e-08,4.62921625517647e-08,4.59075295063669e-08,4.55228964609691e-08,1.30114954956093e-07,2.14541262556082e-07,2.12785778194543e-07,2.11030293833004e-07,2.09274809471465e-07
5660,4.94813056593018e-08,4.90833986388916e-08,4.86854916184815e-08,4.82875845980714e-08,4.78896775776612e-08,4.74917705572511e-08,4.70938635368409e-08,8.95067869309487e-08,1.77678187662739e-07,1.76221010592995e-07,1.74763833523251e-07,1.73306656453506e-07
5661,1.13899940002244e-07,1.12984005812476e-07,1.12068071622708e-07,1.1115213743294e-07,1.10236203243172e-07,1.09320269053404e-07,1.77013341319313e-07,3.78682214833133e-07,4.9755261535675e-07,4.93470577944084e-07,4.89388540531418e-07,4.85306503118751e-07
5662,8.30082478684502e-08,8.23407308083705e-08,8.16732137482907e-08,8.1005696688211e-08,8.03381796281313e-08,7.96706625680516e-08,1.44553121588774e-07,2.64011361023997e-07,2.98733025234478e-07,3.03894737324982e-07,3.01371927292985e-07,3.27982439963567e-07
5663,4.8997754880718e-08,5.04721698116036e-08,5.00631251531565e-08,4.96540804947093e-08,4.92450358362622e-08,4.88359911778151e-08,5.35090881476913e-08,1.16427548653749e-07,2.0001469824983e-07,1.98375314292621e-07,1.96735930335411e-07,1.95096546378202e-07
5664,5.47016400114948e-08,5.42617518098682e-08,5.38218636082415e-08,5.33819754066149e-08,8.65738604937401e-08,8.58635192833238e-08,8.51531780729075e-08,1.40672785408393e-07,2.50906196838672e-07,2.48847876930604e-07,2.91631921407538e-07,2.8921299748775e-07
5665,5.33623786280376e-08,6.41438406591314e-08,6.36245708822552e-08,6.31053011053789e-08,6.25860313285026e-08,6.20667615516264e-08,1.03250866365546e-07,2.0822411765735e-07,2.37011254467672e-07,2.35060386764268e-07,2.33109519060865e-07,2.42369232162502e-07
5666,1.36134497153901e-07,1.42186495855443e-07,1.51924558087787e-07,1.50684771562406e-07,1.49444985037024e-07,1.70626339539302e-07,2.30191754603295e-07,5.16330224654523e-07,5.51963159861221e-07,6.33857262666749e-07,6.28614710639766e-07,6.57003870154274e-07
5667,3.68955146567223e-08,4.80335918289978e-08,4.76449383026957e-08,4.72562847763936e-08,4.68676312500914e-08,4.64789777237893e-08,4.60903241974872e-08,8.91248533056351e-08,8.83870072869716e-08,1.83499464292998e-07,1.81990827199283e-07,1.80482190105569e-07
5668,1.10069439492246e-07,1.32053835191399e-07,1.30984790487466e-07,1.29915745783533e-07,1.288467010796e-07,1.27777656375667e-07,1.26708611671734e-07,3.63091149024248e-07,3.60112608617716e-07,4.58029063904312e-07,4.5423916447141e-07,5.41927394466946e-07
5669,1.76663938548471e-08,1.7524327321976e-08,1.73822607891049e-08,1.72401942562337e-08,1.70981277233626e-08,1.69560611904915e-08,4.40396034231441e-08,4.36785987403003e-08,4.33175940574565e-08,5.05797563299479e-08,5.01574489651118e-08,4.97351416002757e-08
5670,3.2930462432236e-08,3.26656476208391e-08,3.24008328094422e-08,3.21360179980453e-08,3.18712031866484e-08,3.16063883752515e-08,3.13415735638546e-08,1.37722657058011e-07,1.36600234689352e-07,1.35477812320692e-07,1.34355389952033e-07,1.33232967583373e-07
5671,6.94119883324288e-06,7.73718526624988e-06,7.74213214856406e-06,7.70134088471336e-06,7.63794828074124e-06,7.81423657422442e-06,9.54919239584469e-06,2.05995227483015e-05,2.73843293632346e-05,2.86461020805545e-05,2.86162325594568e-05,2.86688740894024e-05
5672,0.00012879032939825,0.000138547611176625,0.000139255706006238,0.000138189505002025,0.000138594706971625,0.00014138262999692,0.000174209062391072,0.000384114378981151,0.000495099569572012,0.000519073648316899,0.000522538739999513,0.000527503023620682
5673,0.000352905209051863,0.000376357211179705,0.000379446675817924,0.000376489951760817,0.00037801523294231,0.000382896372043004,0.000472502202340897,0.00101975592827384,0.00133062881254126,0.00140065186847367,0.00141255894143777,0.00142348584105331
5674,0.000552234266134047,0.000592449716658974,0.000598481773951476,0.000594319617320374,0.000596415815373967,0.000601769643820901,0.000742466633197435,0.00158133463928699,0.0020979585569359,0.0022190599849287,0.00223832586323796,0.00225247726926165
5675,0.000676370440539101,0.00073539709458822,0.000741572833162787,0.000737363691696484,0.000739095493931739,0.000744220190827171,0.000915266223388994,0.00195766450435755,0.0026080048081156,0.00278741852519367,0.00280240681607276,0.00281825095415614
5676,0.000730171306872724,0.000795621988764659,0.000802601544557774,0.000798267902969037,0.000798624707227671,0.000803368684811216,0.000985501670114331,0.00212858095770755,0.0028228904631342,0.00302670426289109,0.00304772234196458,0.00306373722249555
5677,0.000725339426306425,0.000790445192282954,0.000799078955523628,0.000794916282312074,0.000792406470605746,0.000796456346646451,0.000981761992542035,0.00211822687737615,0.00280222046201932,0.00300601674439611,0.00303623709698604,0.00305166680041651
5678,0.000637727736282992,0.000693871465999586,0.000702492110371735,0.000699047107910578,0.000696570951559073,0.000699852802894463,0.000861346964497544,0.00186236711800827,0.00247225980704248,0.00264486992367602,0.00267893851028367,0.00269413933096902
5679,0.000499789641676873,0.00053755702814537,0.000546095259873454,0.000543646786507685,0.000541678598699677,0.000543084344602799,0.000671452659204847,0.00144592399901868,0.00192643688008935,0.00204655057851018,0.00206635509575886,0.00207570779058666
5680,0.000290682520345629,0.00031381497175004,0.000318375119716007,0.000316941481158394,0.000315482262749346,0.000315862385117742,0.000396559122829729,0.000857210818462753,0.00111973791757224,0.00118028747549466,0.00119364643467795,0.00120304185507516
5681,8.46967437016047e-05,9.23096216799393e-05,9.30041707367094e-05,9.28501294898457e-05,9.24673174394951e-05,9.23427085280698e-05,0.000117744937723052,0.000257372834768675,0.000327679878592685,0.000336312968548454,0.000338443735150503,0.000340847320885372
5682,2.82937974110295e-06,2.99979779850086e-06,2.99051323681559e-06,2.9660859220463e-06,2.9752898248404e-06,2.95059205706232e-06,3.68788264665819e-06,9.09797555988496e-06,1.1551951383712e-05,1.17389874712588e-05,1.17033815651205e-05,1.17794183943674e-05
5683,1.51593061295151e-07,1.61584386343864e-07,1.60275164826394e-07,1.58965943308924e-07,1.57656721791453e-07,1.56347500273983e-07,1.82263525124414e-07,5.92468400310899e-07,6.08592634344687e-07,6.03584846299711e-07,5.98577058254736e-07,5.93569270209761e-07
5684,1.36435741258487e-07,1.38061082761277e-07,1.36942008311574e-07,1.3582293386187e-07,1.34703859412167e-07,1.33584784962464e-07,2.01073268377664e-07,4.42507702414754e-07,5.1856108644406e-07,5.21917605462731e-07,5.17589756315409e-07,5.13261907168088e-07
5685,3.53927627945105e-08,4.65427309285127e-08,4.61661573105598e-08,4.57895836926068e-08,4.54130100746539e-08,4.5036436456701e-08,4.46598628387481e-08,1.05267729116525e-07,1.37070984696823e-07,1.64527733165381e-07,1.63168127254051e-07,1.61808521342721e-07
5686,8.93553939742118e-08,8.86368201401098e-08,9.88083148616408e-08,9.80021657675496e-08,9.71960166734585e-08,9.63898675793674e-08,1.56568130388914e-07,1.79706592555199e-07,2.92559293848612e-07,3.33706956815353e-07,3.30944044519605e-07,3.28181132223857e-07
5687,1.05567371774906e-07,1.27587547278029e-07,1.26554691762415e-07,1.25521836246801e-07,1.24488980731187e-07,1.23456125215573e-07,1.22423269699958e-07,2.73895452889288e-07,3.82442534531292e-07,3.79292192070605e-07,3.76141849609918e-07,4.64467999040271e-07
5688,2.31618254011542e-08,2.29755634123229e-08,2.27893014234917e-08,2.26030394346604e-08,2.24167774458291e-08,2.22305154569978e-08,2.71262761300978e-08,6.87511162304165e-08,6.8187422042652e-08,6.76237278548875e-08,6.7060033667123e-08,6.64963394793585e-08
5689,1.46352661570522e-07,1.5661026706034e-07,1.66775918527169e-07,1.654150754787e-07,1.6405423243023e-07,1.6269338938176e-07,1.6133254633329e-07,5.66347930785311e-07,6.14033993314001e-07,6.89026243467237e-07,6.83333032013376e-07,6.77639820559515e-07
5690,9.02867912697428e-08,8.95607245440296e-08,8.88346578183163e-08,8.81085910926031e-08,8.73825243668898e-08,8.66564576411766e-08,8.59303909154634e-08,2.97281676023874e-07,3.43446900020737e-07,3.48247572211818e-07,3.45363918225045e-07,3.42480264238271e-07
5691,9.37011906567386e-08,9.29476653951293e-08,9.219414013352e-08,9.14406148719107e-08,9.06870896103014e-08,8.99335643486921e-08,8.91800390870828e-08,2.54175925110789e-07,3.19949254654426e-07,3.17317093357068e-07,3.1468493205971e-07,3.12052770762353e-07
5692,5.66494165398275e-08,5.61938534716884e-08,7.86073189029981e-08,7.7967847788882e-08,7.73283766747658e-08,7.66889055606497e-08,7.60494344465336e-08,1.36394011338856e-07,1.93184043889954e-07,2.44949437636809e-07,2.42924646111003e-07,2.40899854585197e-07
5693,1.00571842271446e-07,1.18820569396925e-07,1.1785853356294e-07,1.16896497728955e-07,1.1593446189497e-07,1.14972426060985e-07,1.14010390227e-07,2.73131333451431e-07,4.598911352007e-07,5.03765533690717e-07,4.99613024782074e-07,4.95460515873431e-07
5694,7.5237033567429e-08,7.46319915506222e-08,7.59326975350052e-08,7.53123298477004e-08,7.46919621603956e-08,7.40715944730908e-08,7.3451226785786e-08,2.80717587230137e-07,3.39409397617232e-07,3.44249814522986e-07,3.41405936741988e-07,3.38562058960991e-07
5695,6.52720392239947e-06,7.29418878197805e-06,7.37766005545837e-06,7.33985354083539e-06,7.3442619349392e-06,7.57158679992564e-06,9.65553807812854e-06,1.94540778698428e-05,2.60784300812408e-05,2.72193568610378e-05,2.73396426603294e-05,2.76364478256993e-05
5696,0.00011098627400476,0.000119932289126946,0.000120665226744681,0.000119750864704673,0.000120006317166253,0.000122409504215057,0.000151002607566578,0.000324625684445449,0.000422660501305953,0.000445815216017236,0.000448748166774513,0.00045397937933761
5697,0.000308880168922631,0.000331321825735737,0.000334657240917332,0.000332208412716065,0.000333053556896979,0.000334164671357297,0.000418816902624047,0.000887961935294663,0.00117260428217591,0.0012368770506715,0.0012419209967988,0.00125617431306666
5698,0.000423516990112001,0.000457808310777413,0.000461761004551811,0.000458782569525857,0.000459693289365825,0.000465182574203129,0.000565377488343236,0.0012220922241147,0.00163276931748276,0.00172728203189345,0.00174019842712692,0.00174852486950215
5699,0.000577571194217953,0.000627296917643032,0.000632376230099,0.000628591393842659,0.000629681194449298,0.000635137516212582,0.000779602794698674,0.00167620242116213,0.00221852270047852,0.00237944147985081,0.00239435908635121,0.00240906954496969
5700,0.000634577627896619,0.000693001790961974,0.000699845102220446,0.00069620849005553,0.000696603215622099,0.000701618450614919,0.000872059457145032,0.00184065547935914,0.00243691223645731,0.00261986546848805,0.00264502277930279,0.00266442707211356
5701,0.000634371666824299,0.00069199382320172,0.000699794501951291,0.000696020108742904,0.000694426302065634,0.000698204102845227,0.000875860373482878,0.00183558596694435,0.00241830601581089,0.0026008967340469,0.0026351822302633,0.00265411222924936
5702,0.00059979109738011,0.000650991059310079,0.000659317355179914,0.000655873373179028,0.000653820471715627,0.000656871924956745,0.00081509264197453,0.00174967376702042,0.00231613955490824,0.00247521704223219,0.00250938884770141,0.00252587265489337
5703,0.000462136832846798,0.000499593885221627,0.000507342879850763,0.000504881981859679,0.000503469879837132,0.000505621587780256,0.000625481903825853,0.00134841157755427,0.0017944959248894,0.00190631842883359,0.00192773137196908,0.00194164286220045
5704,0.000243761156198106,0.000263082584393587,0.000267173933612647,0.000265739791608242,0.000264847987333653,0.000266131055851216,0.000340487001883352,0.000713145564828288,0.000929047930693892,0.000984455120957565,0.00100200484365253,0.00101121899252205
5705,8.05868941179084e-05,8.62580371724984e-05,8.73816654399171e-05,8.71837873474021e-05,8.70479023155551e-05,8.70021017726961e-05,0.000113394896651556,0.000244427631896428,0.00030444725043813,0.000317026896380679,0.0003207275143859,0.0003240970140319
5706,3.24829081394728e-06,3.48407074501788e-06,3.51770087974656e-06,3.51139512802983e-06,3.51611923831826e-06,3.48694240356484e-06,4.24179602807507e-06,1.01952215691196e-05,1.27910238304076e-05,1.31658707945922e-05,1.31518587352974e-05,1.32406978072784e-05
5707,8.93643436447822e-08,8.86456837864453e-08,8.79270239281085e-08,8.72083640697716e-08,8.64897042114347e-08,8.57710443530979e-08,8.5052384494761e-08,2.1351294937727e-07,3.67661970176574e-07,3.64650676847952e-07,3.6163938351933e-07,3.58628090190708e-07
5708,1.46751406639389e-07,1.47439601391038e-07,1.57134267353786e-07,1.55851504440192e-07,1.54568741526597e-07,1.53285978613003e-07,1.52003215699408e-07,3.51381938342614e-07,5.87725895248318e-07,6.2646489265802e-07,6.21294174562353e-07,6.16123456466685e-07
5709,1.11775113981233e-07,1.18499114091434e-07,1.17538924485229e-07,1.16578734879024e-07,1.15618545272819e-07,1.14658355666615e-07,1.20628063364422e-07,2.26256505765804e-07,3.66826320287283e-07,4.31068055206935e-07,4.27508085284677e-07,4.28279301177425e-07
5710,1.69940694069867e-07,1.75720492871205e-07,1.7429637037406e-07,1.72872247876916e-07,1.71448125379771e-07,1.70024002882626e-07,1.73681802742415e-07,5.86281575016316e-07,6.42181497079343e-07,6.79777223074084e-07,6.74149421277925e-07,6.68521619481766e-07
5711,4.65539959961311e-08,4.61796117596779e-08,4.58052275232247e-08,4.54308432867715e-08,4.50564590503183e-08,4.46820748138651e-08,4.43076905774119e-08,4.39333063409587e-08,1.5436287748711e-07,1.53097414980268e-07,1.51831952473426e-07,1.50566489966584e-07
5712,4.98670984176831e-08,6.09003743162302e-08,6.0407391882756e-08,5.99144094492819e-08,5.94214270158077e-08,5.89284445823336e-08,1.2398242952548e-07,1.2296232211946e-07,1.67679431949571e-07,1.99921799806055e-07,1.98263423299291e-07,2.25737032293248e-07
5713,5.03208572989895e-09,4.99161794636153e-09,4.9511501628241e-09,4.91068237928668e-09,4.87021459574925e-09,4.82974681221182e-09,4.7892790286744e-09,4.74881124513697e-09,1.09361723352369e-08,1.84684832025149e-08,1.83166288464685e-08,1.81647744904221e-08
5714,1.30677463616528e-08,1.2962656049666e-08,1.28575657376791e-08,1.27524754256922e-08,1.26473851137054e-08,3.49624581643921e-08,3.46770658465454e-08,8.66626589753101e-08,8.59569054095159e-08,8.52511518437218e-08,8.45453982779277e-08,1.17469889756144e-07
5715,3.63192344103784e-08,4.72372277847817e-08,4.68549987661288e-08,4.64727697474758e-08,4.60905407288228e-08,4.57083117101698e-08,4.53260826915169e-08,4.49438536728639e-08,1.82365181368974e-07,2.14504955126427e-07,2.12744061704712e-07,2.10983168282997e-07
5716,1.20164683631707e-07,1.30408378254631e-07,1.29351865921313e-07,1.28295353587995e-07,1.27238841254678e-07,1.2618232892136e-07,1.25125816588043e-07,4.73006281453946e-07,4.99634992983066e-07,5.96417631174963e-07,5.91498406760693e-07,5.86579182346424e-07
5717,3.23970424605049e-08,3.21365060620375e-08,5.4296060987771e-08,5.38552225834437e-08,5.34143841791165e-08,5.29735457747892e-08,1.21138218313621e-07,1.48731272209718e-07,1.8113896159629e-07,1.79646060987771e-07,1.78153160379252e-07,1.76660259770732e-07
5718,1.45511161446268e-07,1.86266513933521e-07,1.84759150138125e-07,1.83251786342729e-07,1.81744422547333e-07,1.80237058751936e-07,1.7872969495654e-07,6.66958350481675e-07,7.01868681094026e-07,7.43740994431551e-07,7.37587493811519e-07,8.22907923806088e-07
5719,4.51228832033988e-06,4.83886555628189e-06,4.84430750967957e-06,4.80474247605108e-06,4.79636169400789e-06,5.04240151621217e-06,6.43046649095756e-06,1.31907859532973e-05,1.79575426309801e-05,1.84292968932818e-05,1.85663967972728e-05,1.86627965716914e-05
5720,0.000113295035509027,0.000121425158758174,0.000122316253080734,0.000121552756385121,0.000122006914373246,0.00012471636312883,0.000153575291472319,0.00033543817481485,0.000433587261044027,0.000455782976532229,0.000460036738913612,0.00046376148249983
5721,0.00028648482417023,0.000309411881291841,0.00031231272904327,0.000310278078777958,0.000311331307116406,0.000314187081025294,0.000394725791352171,0.000847031637162867,0.00108352017006814,0.00114874205221181,0.00115996742100025,0.00117032254684807
5722,0.000450596117740907,0.000488210222626099,0.000494223886925503,0.000491167384724715,0.000493099848307664,0.000498912141865829,0.000632498455506625,0.00129828168319192,0.00169945398663655,0.00181291888148646,0.00183413126740397,0.00184938559065875
5723,0.000583676772190365,0.000635478107235223,0.000643094979804172,0.000639458279753556,0.000641370177999981,0.000646842720778717,0.000810137379461819,0.00170102863387686,0.00223452093935584,0.00238996883577689,0.00241020013907596,0.00242979024186293
5724,0.000628855229042252,0.000683561189396238,0.000688956845705802,0.000685621596880529,0.000685491542811751,0.000690923252464703,0.000846556307466584,0.00182813909095488,0.00243653421470403,0.00258823361469295,0.00260391147775139,0.0026216283805999
5725,0.000521904437035839,0.000567668777340059,0.000574300934193465,0.000571973209881454,0.000571391825628816,0.000577275534073777,0.000700727370126372,0.00154864867815997,0.0020532781135481,0.0021733691492184,0.00219610919065161,0.00220842466886574
5726,0.000543100094099422,0.000588479004986606,0.000595308584501794,0.000592738184951265,0.000591432938491721,0.000594606662271343,0.000715118236577931,0.00156347308108872,0.00209391804257909,0.00225245729353303,0.00228110306908102,0.00229071699703297
5727,0.000491913510842485,0.000526854814828796,0.000534515175360428,0.000532183167131142,0.000530316873170003,0.000531426590103733,0.000650127800659266,0.00141187999119654,0.00188011390199327,0.00201183646283836,0.00203262400190097,0.00204429821434188
5728,0.000303086472298581,0.00032650341744484,0.000331238040774135,0.00033007656191052,0.000328792169500526,0.000328801961153523,0.000407751054684038,0.000893747350049935,0.00117010115557881,0.00123623029548122,0.00125219936238922,0.00126412158379351
5729,9.84355153420108e-05,0.000106117845528723,0.000106780326640581,0.000106588380015297,0.000106129127530422,0.000105796220680909,0.000129614739640685,0.000307118945563801,0.000389740628869514,0.000398129927227607,0.000399355283322221,0.000401878945952757
5730,3.25733597964755e-06,3.55484672618256e-06,3.57056709572147e-06,3.5414100522472e-06,3.51225300877292e-06,3.48309596529865e-06,4.22734915635942e-06,1.119789747912e-05,1.4035375872322e-05,1.41094515078766e-05,1.40149633205361e-05,1.41063613778901e-05
5731,7.0649097659323e-08,7.00809316956195e-08,6.9512765731916e-08,6.89445997682125e-08,6.8376433804509e-08,6.78082678408056e-08,7.48628384540191e-08,1.46136899414151e-07,2.75876901245986e-07,2.736160858087e-07,2.71355270371414e-07,2.7227059517451e-07
5732,7.93660460037687e-08,1.02389996690518e-07,1.01561433847757e-07,1.00732871004995e-07,9.99043081622334e-08,9.90757453194717e-08,9.82471824767101e-08,3.07379915060638e-07,3.55755753768556e-07,4.30009494391977e-07,4.26462428055864e-07,4.2291536171975e-07
5733,1.00476057955683e-07,1.15119484024818e-07,1.14187183209771e-07,1.13254882394723e-07,1.12322581579676e-07,1.11390280764628e-07,1.10457979949581e-07,2.59936557910963e-07,4.25850647172534e-07,4.22357203674812e-07,4.18863760177089e-07,4.15370316679366e-07
5734,8.33609644653607e-08,8.26905667158555e-08,8.20201689663502e-08,8.13497712168449e-08,8.06793734673397e-08,8.00089757178344e-08,7.93385779683292e-08,4.27276827450826e-07,4.44765340146578e-07,4.41122812236302e-07,4.37480284326025e-07,4.33837756415749e-07
5735,1.45041809505808e-07,1.4387536682543e-07,1.42708924145051e-07,1.41542481464672e-07,1.40376038784294e-07,1.39209596103915e-07,3.52948700237281e-07,4.05459757123242e-07,4.35749036567377e-07,4.32138266304965e-07,4.28527496042553e-07,4.3612659134606e-07
5736,1.04864194048631e-07,1.04020863510083e-07,1.05083207493483e-07,1.04224551284438e-07,1.03365895075392e-07,1.02507238866347e-07,1.01648582657301e-07,1.77428980239884e-07,3.49308944163153e-07,3.61685202012421e-07,3.58693458322123e-07,3.55701714631825e-07
5737,2.58360118168578e-08,2.56282352196289e-08,3.63100223206552e-08,3.60146704634372e-08,6.93488381198978e-08,6.87830332538901e-08,6.82172283878824e-08,1.11209658320544e-07,1.40186458648961e-07,1.82588204861538e-07,2.2592075459271e-07,2.2405334096059e-07
5738,5.09503181317868e-08,5.05405686946836e-08,5.01308192575803e-08,4.9721069820477e-08,4.93113203833738e-08,4.89015709462705e-08,4.84918215091672e-08,1.41633032436326e-07,2.01452406227365e-07,1.99799885828513e-07,1.9814736542966e-07,1.96494845030808e-07
5739,1.31358435828885e-07,1.53170074137379e-07,1.74797793902861e-07,1.73373574341204e-07,1.71949354779546e-07,1.70525135217888e-07,2.83441124547219e-07,4.41791638623308e-07,5.75956048528535e-07,5.71211750533152e-07,5.66467452537768e-07,6.53195321655176e-07
5740,7.40879720155527e-08,8.3793050969328e-08,8.31143829262245e-08,8.2435714883121e-08,8.17570468400176e-08,8.10783787969141e-08,1.0762354502063e-07,1.95731849995884e-07,2.60456297477256e-07,3.11668108467625e-07,3.09092085521081e-07,3.06516062574538e-07
5741,8.01864712523525e-08,7.95415988833422e-08,7.88967265143319e-08,7.82518541453216e-08,7.76069817763113e-08,7.6962109407301e-08,7.63172370382907e-08,2.81838083097808e-07,2.79535193289847e-07,2.77232303481887e-07,2.74929413673926e-07,2.72626523865965e-07
5742,5.45845294269655e-08,5.41455514637179e-08,6.5140557649948e-08,6.46096256637118e-08,6.40786936774756e-08,6.35477616912394e-08,6.30168297050032e-08,2.88106807878526e-07,3.06723698871948e-07,3.49945639813759e-07,3.47063828065705e-07,3.44182016317651e-07
5743,9.60383139182131e-06,1.07462048337162e-05,1.07865732987497e-05,1.07209241735196e-05,1.06638587546091e-05,1.10808452475264e-05,1.36025400726868e-05,2.88427882659395e-05,3.84419671076298e-05,4.05415571301444e-05,4.07161502957747e-05,4.08634149389661e-05
