"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
565,-0.000109684955132612,-0.000171613659266996,-0.000182187572869054,-0.000177023607215131,-0.000178029854778627,-0.000179643650514859,-0.000207055436050288,-0.000386133081161297,-0.000486291271062283,-0.000554764105373003,-0.00058024776068601,-0.000570833178801378
566,-6.55921244573752e-05,-0.00012755985553186,-0.000139335786243813,-0.000135399321201882,-0.000136034504833575,-0.000141047648552932,-0.000227521005121221,-0.000675635249828077,-0.000919378006532932,-0.00106411939314584,-0.00113677574036933,-0.00114069711597968
567,-4.17254736655324e-05,-0.000106692288995321,-0.000118976755752559,-0.000115852626701212,-0.00011429016247651,-0.000119227369243237,-0.000257200243041609,-0.000969533935784179,-0.00144601331905854,-0.00161538801524963,-0.00169737763705268,-0.00171165762844188
568,-2.05361842030784e-05,-7.9776185189436e-05,-9.04934924183292e-05,-8.73804215886637e-05,-8.56686954643217e-05,-8.78243641281995e-05,-0.000240145705111309,-0.00105085835734823,-0.00157676013215364,-0.0017157620707737,-0.00177387741654898,-0.00177024098586697
569,0.000155464498529982,0.000109371878028193,0.000101552586628154,0.0001041257873084,0.000106045072781219,0.00010509617173785,-2.67241193094035e-05,-0.000733257522965159,-0.00117833169531723,-0.00130574314360298,-0.00135113274277458,-0.0013583828281658
570,0.000580271196826903,0.000552542606405652,0.00054771825520679,0.000549016632199023,0.000546964964069253,0.000542999735055124,0.000425581500595714,-0.000110723123505169,-0.000443412977240056,-0.000530007137118623,-0.000567208857480397,-0.000578371776250346
571,0.000809232281845538,0.000798953787614033,0.000796394325151699,0.00079520140292651,0.000793235581543163,0.000788580932864985,0.000681054123570229,0.000240384613504808,4.16448087129541e-07,-7.22800808845479e-05,-8.61157771690265e-05,-9.73805863452753e-05
572,0.000808188426451573,0.000806956988591993,0.000805644368136252,0.000804481206528494,0.000802639653438537,0.000796897230569838,0.000712486550593581,0.000330517669369343,0.00011243986828582,5.50805238004777e-05,4.75136444710907e-05,3.2910401013052e-05
573,0.000848536029711383,0.000848514838665598,0.000847775929926411,0.000847026304622846,0.000846179110324486,0.000838609479014204,0.000767895115560518,0.000372896811044094,0.000121823344391913,6.27774928216905e-05,5.16768281645463e-05,4.28568424864693e-05
574,0.000861429016403499,0.000861416173172647,0.000861416802316893,0.000861319662570441,0.00086062495715711,0.000851314326203113,0.000773288959717605,0.000386181907443799,0.000153571501554075,0.000102842015256314,9.5378828440467e-05,9.18135867334886e-05
575,0.0007701473749067,0.000770136772371279,0.000770137522949927,0.000770138273528575,0.000769993430237491,0.000768676173153303,0.000704323822413548,0.000388237547176201,0.000187738857750729,0.000136832098188176,0.000122547141978912,0.000106664576634103
576,0.000589670117917978,0.00058967147032881,0.000589659966878549,0.000589661422190312,0.000588238032214143,0.000587842206947918,0.000543079425408069,0.000295261875424499,0.000145940376936351,0.000103027959289048,8.50015216765967e-05,7.60131888094897e-05
577,0.00049164376502912,0.000491641519727448,0.000491642031605623,0.000491642543483799,0.000491643055361974,0.000491160808619459,0.000467567450765834,0.000237485612538708,0.000109735580697507,7.90194764901614e-05,7.61035283340562e-05,7.38244614478356e-05
578,0.000413894653180602,0.000413879389134789,0.000413879773933381,0.000413880158731972,0.000413880543530564,0.000413451809555209,0.00039513256308099,0.000222230972140852,0.000114571264944484,8.15214253551163e-05,8.08884392234097e-05,7.47952052169791e-05
579,0.000406667963357185,0.00040665699673158,0.000406657383178879,0.000406657769626179,0.000406658156073478,0.000406298389264072,0.000388417935760948,0.000232366284420126,0.000130261197571928,9.97537955728676e-05,8.34075777853008e-05,8.05873824894402e-05
580,0.000384392321916467,0.000384392524444487,0.000384392726972506,0.000384392929500526,0.000384393132028545,0.000384123860512995,0.00036515215777424,0.000224322530241674,0.000125272072062017,9.89141079726378e-05,9.08137931055195e-05,8.72694378350402e-05
581,0.000377658928770953,0.000377648095816823,0.000377648615915015,0.000377649136013206,0.000377649656111398,0.000377650176209589,0.00035831226331349,0.000222905905122428,0.000130985941572629,0.000102251027609473,0.00010002021567208,9.53878514000229e-05
582,0.000411108071226325,0.000411108678243078,0.000411109285259831,0.000411109892276584,0.000411110499293337,0.00041111110631009,0.000384180678844084,0.000241929305083952,0.000148740112810092,0.000126898299639216,0.000129812009878499,0.000126178468335677
583,0.000456304776703435,0.000455534846785672,0.000455477152726594,0.00045553744018933,0.000455515893704347,0.000455358923605639,0.000427447306982041,0.000272304251292525,0.000163137194038698,0.000140375710799799,0.000140185740453464,0.000133219471604579
584,0.000395119081655519,0.00038687076260891,0.00038524773335206,0.000385986643819689,0.000385954047898488,0.000387113156125034,0.000373204150429106,0.000198014954443486,9.93386972192197e-05,7.2740690775719e-05,7.60393419146376e-05,7.62676603918465e-05
585,0.000284660734035446,0.000263302282507275,0.000258838843430434,0.000260749752952832,0.000262059801107182,0.000264057793675,0.000246246143136955,0.000131204239238308,6.35651446205671e-05,3.54119430956297e-05,3.05960180024434e-05,2.91914676499747e-05
586,0.000161357623681846,0.000123959601943614,0.000118601718144607,0.000121727657486836,0.000124449070221469,0.00012845392837705,0.000122529857618405,5.74585879672565e-05,1.3606971396983e-05,-2.79454802619798e-06,-6.51669785830647e-06,-5.55422193663747e-06
587,8.02205470694123e-05,3.00493767479175e-05,2.13985794682595e-05,2.54435231473077e-05,2.82134874174775e-05,3.3790418442165e-05,1.97751106455068e-05,-6.68219533375044e-05,-0.00011412354262838,-0.000124408262925791,-0.000122874215335639,-0.000120281127479346
588,1.42543830209008e-05,-4.57839128794883e-05,-5.49483804340366e-05,-5.00082740919876e-05,-4.8517454162736e-05,-4.43107238531126e-05,-4.00072631447398e-05,-0.000196386862933933,-0.000339856501636547,-0.000386909030443182,-0.000401190239442308,-0.000395015363511664
589,2.059088996021e-05,-5.0426068612125e-05,-6.38491777660803e-05,-5.90615004346063e-05,-6.11887524164906e-05,-6.94595999172172e-05,-8.77284776117668e-05,-0.000454727070962179,-0.000787639060162496,-0.000905754594661105,-0.000947867538762728,-0.000962226116901372
590,-1.83282841604382e-05,-9.60702571189153e-05,-0.000108831021990333,-0.000104528700847242,-0.000104629304690259,-0.000105050112006045,-0.000193561753750925,-0.00102031659723153,-0.00156745222307746,-0.00177583516609403,-0.00182209682120916,-0.00182521985882675
591,9.0148239753655e-05,1.58104585714467e-05,2.70195393041127e-06,6.83234382287845e-06,9.23720333140895e-06,9.30427415379043e-06,-0.000157353676654909,-0.00120024961548697,-0.00187512038310456,-0.00210668512496761,-0.00215892546116544,-0.00216319319191389
592,0.000229816609296708,0.000165126748742582,0.000153971193129513,0.000157519661099575,0.000159403033329649,0.000158220609747869,-1.11512058123378e-06,-0.00101726237467596,-0.00168678745763074,-0.00189549916407246,-0.00194273930628298,-0.00196590471764614
593,0.000450101111859516,0.000402152738747246,0.00039434596566778,0.000396798099120648,0.000398157105163872,0.000391533573519661,0.000241111445173447,-0.000577689455516936,-0.00116217853365639,-0.00132058120153173,-0.00135830780130312,-0.0013780606226872
594,0.000815386783919853,0.000788443960008547,0.000782597174156801,0.000783698324814737,0.000783854323675605,0.000773469303246632,0.000645245363183953,-7.9838718946986e-07,-0.000400437786464008,-0.000498039531703467,-0.000523012998545441,-0.000540594857794189
595,0.000978395002677779,0.00096905557119896,0.000966143714820694,0.00096608848103017,0.000966009433406711,0.00096078754343988,0.000880899853223701,0.000384059446424108,9.00707135689014e-05,2.3504868504215e-05,8.28942565683471e-06,-1.56115321380803e-05
596,0.00100662649329531,0.001005410377588,0.00100446096221751,0.001003737939759,0.00100343952506924,0.000997867571244735,0.000931790229389892,0.000511660084704923,0.000214767884147275,0.000165391132443715,0.000164337952573971,0.000152604342393477
597,0.00102187668760032,0.0010218629300464,0.00102186159490814,0.00102061054369791,0.00101977205809166,0.00101340483685323,0.000962039936452568,0.0005249283132371,0.00027829931123522,0.000224810231993024,0.000213558444994231,0.000204299393781666
598,0.00101298694153794,0.00101297601810266,0.0010129766746023,0.0010117754934673,0.00101112864038839,0.00100996928540341,0.000959934901362782,0.000560946660120441,0.000334751650938564,0.000283285103379401,0.000260370729223676,0.000243858474116982
599,0.000925392519363456,0.000925370900238267,0.00092536104593334,0.000925101388813659,0.000923719907881129,0.000923834056240868,0.000868321102759015,0.000538049407303982,0.000320549004291663,0.00026386706911338,0.000249706937273981,0.000236735829500615
600,0.000775128804199951,0.000775129398612754,0.000775107017105753,0.000775107795426602,0.000774966811295343,0.000774967589616191,0.00072118817152923,0.000444703710365367,0.000284628022573283,0.000240620261155698,0.000245074068901756,0.000252559697608924
601,0.000616312343709515,0.000616293579813397,0.000616294115756324,0.000616294651699251,0.000616153425190071,0.000616153961132998,0.000582541010208597,0.000386525165283814,0.000265286712304345,0.000235199164677792,0.00023620549492006,0.0002325315686263
602,0.00049635679882338,0.000496358144405438,0.000496359489987495,0.000496360835569552,0.000496193598776131,0.000496194944358188,0.000474269086875112,0.000310374931450408,0.00021115149070772,0.00018132066847636,0.000178641808268799,0.000177864328393165
603,0.000450991003795792,0.000450980691932395,0.000450981959951432,0.000450983227970469,0.000450842733537398,0.000450844001556435,0.000431197759996928,0.00030354826522114,0.00021615295458747,0.000188942958043545,0.000174512570319126,0.000178015305035464
604,0.000439123268388006,0.000439124091123231,0.000439113972984252,0.000439114883294736,0.000438970199735489,0.000438971110045973,0.000418374319207032,0.000291772412029939,0.000201874784748071,0.000176582996813069,0.000168726788857758,0.00017136811479381
605,0.000411292978863677,0.000411282161891268,0.000411282697729338,0.000411283233567407,0.000411115187029997,0.000411115722868067,0.00039142970705595,0.000271613937290832,0.000189757238632887,0.000166287887476203,0.00016571886343258,0.000174563171808294
606,0.000423917689751205,0.000423918225924128,0.000423918762097051,0.000423919298269974,0.000423341290381594,0.000423341826554517,0.000398533933608666,0.000278488156172219,0.000203362816918759,0.00018998086178249,0.000197177579510063,0.000211028921788621
607,0.000455992614251271,0.000455437087742578,0.000455373376461821,0.000455405262935851,0.000455236953498821,0.000455093649056325,0.000427157182428696,0.000304865368510977,0.000229999141351858,0.00022549862724452,0.000232911366712054,0.000235994522937373
608,0.000436603478986,0.000428214792483605,0.000426755440625881,0.000427402654047936,0.000427696115888895,0.000427242316034119,0.000404182088146084,0.000247998151789989,0.000173859013804725,0.000151683214239113,0.000147701881326801,0.000147435151068918
609,0.000407406121555019,0.000386532351439594,0.000382541093943,0.000384367522043437,0.000383504715017313,0.000385414383050939,0.000372180577088508,0.000207326068887412,0.000111525736874785,9.14377649385632e-05,9.24308559987289e-05,9.35092115680164e-05
610,0.000266665376831021,0.000228438453751779,0.000221861658767458,0.000225138922839469,0.00022730561295117,0.000228531389876369,0.000226565378430221,0.000103624520623558,4.06649677433334e-05,2.49354436177571e-05,2.2406259471621e-05,2.07656800514258e-05
611,0.000277681619785857,0.000229244788978598,0.000222276814817043,0.000225737414394165,0.000227631318799511,0.000229371266509986,0.000237488532162898,6.02498030248008e-05,-2.58681938444438e-05,-4.88795578279078e-05,-5.99678756523882e-05,-6.97303578326402e-05
612,0.000301804489295615,0.000245987646525381,0.00023517187542333,0.000238062256366757,0.000236457637197238,0.000238226698660626,0.000212926072427402,-4.74360136260753e-05,-0.000221337453819377,-0.000269550962118366,-0.000297686818846523,-0.000312573280921019
613,0.000300373234038455,0.000241662465429299,0.000232680288332081,0.000236924972018127,0.000234816587914115,0.000238642602602309,0.000186154905421167,-0.000189017847549255,-0.000437109825550382,-0.00051346275441358,-0.000544114334310548,-0.000562446355853593
614,0.000343566162046714,0.000280905217454438,0.000269115204388056,0.000273213025679223,0.000271268360313722,0.00027242963302668,0.000209091571570141,-0.000326938480122351,-0.00066740755308177,-0.000774345572148234,-0.000813556691222582,-0.000844858238043915
615,0.000384810756358003,0.000327764076990679,0.000318790494468569,0.000321844480266142,0.000322720117892202,0.000320998189108536,0.000233281377265999,-0.000391512164986299,-0.000832899499658749,-0.000965692127908431,-0.00100254887083852,-0.00103802794460074
616,0.000459961854430954,0.00040646227904407,0.000397974178576052,0.000400490714402665,0.000401414044832888,0.000396268048245672,0.000278544254185036,-0.000432082374303745,-0.000908634005796146,-0.00104485170182047,-0.00107145520966363,-0.00110486057841356
617,0.000642318800771255,0.000605194477103641,0.00059873262641627,0.000600573352676718,0.000599261276983129,0.000595058892285711,0.000478232218185194,-0.000213788199298809,-0.000622603688717049,-0.000735940698645528,-0.000755687849940965,-0.000774327188296773
618,0.000862654199554044,0.000838355557606289,0.000832996733350754,0.000834425288947919,0.000835039768981214,0.000825393122496205,0.000714022911001079,0.000144756960931566,-0.000178272584582519,-0.000265155765174695,-0.000285061923887943,-0.000295991590875605
619,0.000984646991951929,0.000975443324162055,0.000972502271939969,0.000972871482347509,0.000972449016622217,0.000960650419448716,0.000887233318382829,0.000449154590781123,0.000192694380382049,0.000135078656377749,0.000125570220457314,0.00011758964223319
620,0.000973593712018905,0.000972320005527319,0.000970965685502892,0.000970511215014588,0.000970522142567351,0.000968819102480246,0.000916159415971529,0.000563680637586775,0.000329204675919692,0.000267886633522158,0.000255691472274233,0.000242348223899001
621,0.000920009824766941,0.000919988478551757,0.000919902661683158,0.000918545375841513,0.000917734474381567,0.000917639828524165,0.000877305915140704,0.000546240759490085,0.000299349306153692,0.000234979980639417,0.000215882134367888,0.000203803995085149
622,0.000840276747578367,0.000840265774130003,0.000840253525043883,0.000839075385050546,0.000837332118068723,0.000837333097657289,0.000786366395580092,0.00046750653112031,0.00025073713424778,0.000194503327062458,0.000184289620991193,0.000189895234098196
623,0.00081563728822176,0.000815638014083324,0.000815638739944888,0.000815098919056135,0.000815042894794734,0.000815155452908811,0.00077452426413306,0.000476430315234788,0.000280594386281299,0.000227294705511795,0.000213497511811904,0.000217236888953478
624,0.00070385634254798,0.000703843268945175,0.000703843667112105,0.000703844065279034,0.000703675881070485,0.000703676279237415,0.000681458645828082,0.000434145885474993,0.000268404376609008,0.000228424291667434,0.000217878041647088,0.000224128486370067
625,0.000611667903318517,0.000611668660140248,0.000611669416961978,0.000611670173783708,0.00061150234822996,0.00061150310505169,0.000588067080264225,0.000390186049456233,0.000261842990324819,0.000231661810551131,0.000225548678899823,0.000228365644108432
626,0.00050373117083027,0.00050373175858074,0.00050373234633121,0.00050373293408168,0.000503327391563951,0.000503327979314421,0.000478444631651157,0.000318511624104368,0.000210350554296151,0.000179693558587852,0.000178502810570053,0.000181291069192093
627,0.000479862117171399,0.000479862791500901,0.000479863465830403,0.000479864140159905,0.000479577458167568,0.00047957813249707,0.000450559881558254,0.00032075733862941,0.000232928304172837,0.000200967649116952,0.000190115742364791,0.000194518218328022
628,0.000463835599843162,0.000463836302419978,0.000463837004996794,0.00046383770757361,0.000463669827774948,0.000463670530351764,0.000439384684545369,0.000311254001245408,0.000232142471224679,0.000206293108310784,0.000204784506474985,0.000211948461044103
629,0.000458855711123941,0.00045885609937426,0.000458856487624579,0.000458856875874899,0.000458715501673111,0.00045871588992343,0.000438183711123941,0.000311606800290454,0.000242243667203185,0.000219652119332816,0.000223111472532774,0.000224666492212011
630,0.000470242106850078,0.000470242285040225,0.000470242463230372,0.000470242641420518,0.000470101057158558,0.000470101235348705,0.000443917018101344,0.000327307901003032,0.000247472175108231,0.000222767110400658,0.000224415759675895,0.000221704437198202
631,0.000468752836198642,0.00046875161946189,0.000468753159770023,0.000468754700078155,0.000467164825653406,0.000467166365961538,0.000438975470940888,0.000309510021383553,0.000236117547372139,0.000218273466554499,0.000221338717423789,0.000224294353694439
632,0.000497010729865045,0.000496709376857616,0.000496682355658597,0.00049671190248217,0.000496239533596931,0.000496269080420504,0.000473486978376988,0.000334768488588898,0.000259733824846972,0.00025169705016404,0.000260902081771232,0.000268594094592602
633,0.000532586452735441,0.000529000606879573,0.000528404544388736,0.000528624442728067,0.000528036591027427,0.00052788722073587,0.000503968329065689,0.000342147382555098,0.000257501284354415,0.000243022337975721,0.000253632837012475,0.000261147079397195
634,0.00054251614389942,0.000532778969443219,0.000531229054017606,0.000531798019380344,0.000531688889535834,0.000531295884231928,0.00049890226776326,0.000318674447572646,0.000214207541194313,0.00020176108060523,0.000201381866992691,0.000207665743329149
635,0.000555583871507073,0.000544484732288322,0.000542638344046917,0.000543129046775298,0.000543034381169893,0.000542792504395549,0.000513762731199629,0.000319205603906488,0.000226431425585531,0.000215517250260116,0.000217250103440911,0.000223083261609212
636,0.000495450001801784,0.000480630172697278,0.00047819045288462,0.000479195049918904,0.000479576643598909,0.000479463821043419,0.000454303293844524,0.000260625893157649,0.000169617950053171,0.000151446492927104,0.000148904171061616,0.000145886787792766
637,0.000539778105158796,0.000527803484770455,0.000526168338518678,0.000526817703274277,0.00052707351114549,0.000525763505624431,0.000494956814605278,0.000311936581967573,0.000206599360528344,0.000188387319956545,0.000183754000926412,0.000174320972729543
638,0.000578764380244272,0.000568943662652899,0.000567171056265069,0.000567254180422249,0.000567280177228685,0.000566548388118364,0.000522029419541327,0.000340254283921,0.000244384132029787,0.000224877453131158,0.000220105442487535,0.00021768341238542
639,0.000588674590735155,0.000581472271584014,0.000580479588937869,0.000580869595458657,0.000581180524690973,0.000580781551833213,0.000537822479693163,0.000377760693377581,0.000299390639579779,0.000279217458328925,0.000277420518256388,0.000274995582894642
640,0.000576063344258977,0.000569988296547476,0.000569190013373146,0.000569629027728382,0.00056985440656846,0.000569505906469251,0.000547554895215857,0.000400656355129614,0.000300789819412966,0.000285309255121296,0.000288284839272345,0.000292447198147393
641,0.000632987107291561,0.00062793245506584,0.000627245999659453,0.00062757645584827,0.000627214460433688,0.000626522953415497,0.000597078072984365,0.000455189844371476,0.000362528077698248,0.000351824408748999,0.00034993715341119,0.000347979825033437
642,0.000725100232681169,0.000721444310541278,0.000720926632809985,0.000721148770503283,0.000720864054719701,0.000720724101544422,0.000706477240174643,0.000594567120343268,0.000520896591950448,0.000503919843644697,0.000495759473426633,0.000492723288056283
643,0.000824470188072079,0.000822795484639038,0.000822590925674057,0.000822718093540818,0.000821189533199029,0.000821206203804551,0.000809434064342458,0.000737692458964804,0.000670527034776533,0.000652313273218936,0.000649902847932583,0.000632539326915984
644,0.00075838663194095,0.000758187276081683,0.000758175590928751,0.000758200574046784,0.000758191770390462,0.000758125574425585,0.000753109707107455,0.00070741503426935,0.000669204962901763,0.000656148285216904,0.000653184222835472,0.000631141942078301
645,0.000779112867468586,0.0007791131907727,0.000779113514076813,0.000779113837380927,0.000779114160685041,0.000779114483989155,0.000779087456119975,0.000737847915906705,0.000704287877199826,0.0006972309260327,0.000707917300858831,0.000705357996776137
646,0.000721720621226217,0.000721706884814799,0.000721708105168502,0.000721709325522204,0.000721710545875906,0.000721711766229609,0.000721647134774027,0.000695313046879383,0.000684606238992174,0.000678446145677424,0.000678727414960263,0.000664793392355719
647,0.000671027042961197,0.000671016330998503,0.000671016971414056,0.000671017611829609,0.000671018252245162,0.000671018892660716,0.000671014427533251,0.000642753531330345,0.00063789408135919,0.000627490516061025,0.000630867656389976,0.000623420900714919
648,0.000607028564055928,0.00060702682640663,0.0006070269808178,0.000607027135228971,0.000607027289640141,0.000607027444051311,0.000607027598462482,0.000598535858268574,0.000589839298840984,0.000581136373864466,0.000581852971613608,0.000573587272619365
649,0.00050233246607761,0.000502332994401262,0.000502322582300583,0.000502323198199495,0.000502323814098407,0.000502324429997319,0.00050232504589623,0.00049795282094541,0.000490828413868883,0.000483292525956465,0.000482707190438952,0.000479772001132864
650,0.00041807854746759,0.000418067106004304,0.000418067243935338,0.000418067381866373,0.000418067519797407,0.000418067657728442,0.000418067795659476,0.000414738431674802,0.000410349693206669,0.000404303993742289,0.000404830877771818,0.000404255462343086
651,0.000386749026548392,0.000386715499820812,0.00038671671122896,0.000386717922637107,0.000386719134045255,0.000386720345453402,0.000386714594782882,0.00038276338670327,0.000379062097849969,0.00037483263911926,0.000375111117530532,0.00036907158075743
652,0.000371326049518604,0.000371327150589641,0.00037130527682207,0.000371306561801153,0.000371307846780236,0.000371309131759319,0.000371310416738402,0.000362062041255647,0.000359360445997679,0.000353282480054671,0.000355552430472358,0.000348039421076847
653,0.000354696839461382,0.000354697763380374,0.000354698687299367,0.00035469961121836,0.000354700535137353,0.000354701459056346,0.00035462985465753,0.000347224627509621,0.000344258627320705,0.000342078138683295,0.000342473310075933,0.000335162729022728
654,0.000384163478231707,0.000384152645088857,0.000384153391293092,0.000384154137497326,0.000384154883701561,0.000384155629905795,0.00038415637611003,0.000381712014613478,0.000379531533603798,0.000376765877879347,0.000376622721437717,0.000370557867417126
655,0.000389264745975331,0.000389250262219853,0.000389251426223614,0.000389252590227374,0.000389253754231134,0.000389254918234895,0.000389141208360526,0.00038751242369285,0.000386077623932883,0.000382135798472534,0.000382677882162064,0.000379013453854781
656,0.000456871071669608,0.00045661939620978,0.000456539794830938,0.000456527086846668,0.000456529785689381,0.000456544017114581,0.000455418080191173,0.000448401473021592,0.000439274273610358,0.000435235749274133,0.000434827613863346,0.000435909231263693
657,0.000560519652804947,0.000557801264344956,0.000557230557122476,0.000557349166484518,0.000557230502061539,0.000557066119647653,0.000548782247529916,0.000507444836583021,0.000479838549807748,0.000470357835805703,0.000464409666825236,0.00046362532504238
658,0.000615325180973773,0.000609433468180581,0.000608537939837297,0.000608917140567831,0.000609039361286485,0.000608412749027172,0.00059062918455739,0.000499016951692632,0.000445265214897712,0.000427188604875964,0.000424115223732129,0.000423057937556309
659,0.00066426145889942,0.000660305344311864,0.000659673347237382,0.000659879300940525,0.000659902014904246,0.000659629171532647,0.000644875044841829,0.000581354434588628,0.000541893599296581,0.000528791069835887,0.000525970290903859,0.000524450055350204
660,0.000677933225378134,0.000672562226995015,0.000671430062677014,0.000671767483591371,0.000671816595888234,0.000671217380445598,0.000654977160571949,0.000569536054006332,0.000518392078082417,0.000503138242500584,0.000496989471623265,0.000495178314515539
661,0.000669903202321739,0.00066369608399862,0.000662722090205968,0.000663143386180005,0.000663316327479887,0.000662712166102504,0.000645817186550624,0.000551663924288982,0.000494075704689869,0.000476762348254166,0.000471572204385424,0.000469582863043641
662,0.000673379649923145,0.000668299984624091,0.00066746970732598,0.000667768846049406,0.000667847556229508,0.000667381376095432,0.000650710697505124,0.000568543152529701,0.000519663089433449,0.000505180842224298,0.000501696422650719,0.000500514364337689
663,0.000642298272277133,0.000638565347810393,0.000637947325998969,0.000638176304759524,0.000638269676716494,0.000638019116810258,0.00062407342385148,0.000559336998581754,0.000521354315109451,0.000511984219140427,0.000507926966972579,0.000505077103239305
664,0.000690158507325901,0.000687266550218353,0.000686818645126094,0.00068698395286706,0.000687058828974284,0.000686836674102469,0.000677039287396905,0.000621202297310052,0.000586386035434819,0.000576934536404545,0.000573781268643703,0.000573080439826019
665,0.000772452622296523,0.000769707906927893,0.000769184389305775,0.000769359991094638,0.000769427780830832,0.000769195575961006,0.000758933730710422,0.000707933385763958,0.000667943796309664,0.000658586337042765,0.000653644804931151,0.000654200223766488
666,0.000950568419849156,0.000948679648243865,0.000948396062899411,0.000948508677381752,0.000948554870820908,0.000948301570818994,0.00094170852232201,0.000906577254505918,0.000880145453015067,0.000868869812070008,0.00086936499784574,0.000870382716079495
667,0.00100317292134062,0.00100275998425289,0.00100269493145311,0.00100270324993447,0.00100268940498214,0.00100269862497353,0.00100064298896677,0.000986949542594732,0.000976234571353661,0.00096634646818416,0.000967447789247335,0.00096718971721738
668,0.000849879235782308,0.00084984475577721,0.000849825800869488,0.00084982955028603,0.000849833299702571,0.000849837049119113,0.000849692641172625,0.000849008436218267,0.000842075757248273,0.000839010547475067,0.00083901333830766,0.000839007990424959
669,0.000815771322552096,0.00081573336716616,0.000815732303191356,0.000815733169081491,0.000815734034971625,0.000815734900861759,0.000815674501467336,0.000815569094049474,0.000814027760532215,0.000809107213769742,0.000809110095279282,0.000809021078861986
670,0.000728756266413968,0.000728748841800275,0.000728749136639338,0.0007287494314784,0.000728749726317462,0.000728750021156524,0.000728750315995586,0.000728677721645253,0.000726923824738072,0.000722905729867316,0.000722906792084682,0.000724147441517234
671,0.000675611205215747,0.000675612017220623,0.0006756128292255,0.000675613641230376,0.000675614453235252,0.000675615265240128,0.00067554512153911,0.000675493235978418,0.000673541409850106,0.000670512903827197,0.000671685765671585,0.000672121791480198
672,0.000552040800606224,0.000552041700806918,0.000552042601007611,0.000552043501208304,0.000552044401408998,0.000552045301609691,0.000552034939845566,0.000551802205051477,0.000548840748158006,0.000546820653946114,0.000548346142053849,0.000551407993802468
673,0.000451958609633907,0.000451956910617015,0.000451946163433312,0.000451946444009268,0.000451946724585223,0.000451947005161179,0.000451947285737134,0.00045194756631309,0.000451043320782134,0.000449749165525458,0.000451830035587187,0.000451831276292096
674,0.000401323969569028,0.000401301346190691,0.000401290393898273,0.000401291020748246,0.00040129164759822,0.000401292274448194,0.000401292901298168,0.000401293528148141,0.000401233490630779,0.000401154868492533,0.00040115661922501,0.000401066472492521
675,0.000384693277131829,0.000384694168245223,0.000384695059358618,0.000384695950472012,0.000384696841585406,0.0003846977326988,0.000384698623812194,0.000384473969080295,0.00038441990552533,0.000384423056478501,0.000384426207431672,0.000384429358384843
676,0.000380478782432791,0.000380479765039696,0.000380480747646602,0.000380481730253507,0.000380482712860413,0.000380483695467318,0.000380484678074224,0.000380193831956494,0.00038013145606595,0.000380135300623766,0.000380139145181582,0.000380142989739398
677,0.000350882416646076,0.000350872855757474,0.000350873726495586,0.000350874597233699,0.000350875467971811,0.000350876338709923,0.000350808286538257,0.000350663468657173,0.000350622389891107,0.000350617674488687,0.000350620678490036,0.000350623682491385
678,0.000407902010109168,0.000407902426469679,0.00040790284283019,0.0004079032591907,0.000407903675551211,0.000407904091911721,0.000407904508272232,0.000407766717352837,0.000407742900762304,0.000407744626305015,0.000407746351847726,0.000407748077390438
679,0.000469730466624633,0.000469693705316085,0.000469695865305652,0.000469698025295219,0.000469700185284786,0.000469702345274353,0.000469589633957564,0.00046937410859957,0.000469003230574287,0.000468977281856919,0.000468985389286336,0.000468993496715753
680,0.000536261943557869,0.000534352284391627,0.000534098991196926,0.000534217680951013,0.000534246329101806,0.000534217131168802,0.000529564603248144,0.000500835055590101,0.000483054535945941,0.000479472404306626,0.00047912632770787,0.000478575241502691
681,0.000472071615928565,0.000463653194219585,0.000462544619637272,0.000463123915809309,0.00046327397330825,0.000463753605226673,0.000451528397910245,0.000338285323339123,0.000278142082481147,0.00025935631647009,0.000257304016152143,0.000254657705776473
682,0.000360369289421893,0.000338904585721004,0.000336087696385151,0.00033773779655847,0.000338311387484283,0.000338718329441844,0.000334591225276961,0.000201927187756986,0.000134434954714925,0.000111453108360388,0.000108005933757479,0.000105530021299955
683,0.000243654216377541,0.000207026466123566,0.000202301908442284,0.000205173298592141,0.000206421001595795,0.000211481290449474,0.000192521635476426,0.000101186140621187,5.19840007780761e-05,4.35220988440234e-05,4.18850383029429e-05,4.05554381121657e-05
684,0.000145273857536217,0.000101957296491519,9.31352416094182e-05,9.58758176735085e-05,9.80075139071736e-05,0.000103314299153612,8.77202341953825e-05,4.16373945943727e-05,1.92844240613199e-05,9.74156094532303e-06,1.16467560236166e-05,1.14054096368209e-05
685,0.000297069918934516,0.000269049154611825,0.00026359638260048,0.000263958042002637,0.000264609556341018,0.000265163042175901,0.000224258608599091,0.000119212594111674,5.7852707121914e-05,2.71812087767775e-05,2.1038185245275e-05,1.5583527723931e-05
686,0.000434205379442943,0.00041608728011557,0.000414007479794407,0.000414609268997708,0.000414526997160207,0.000413668060165135,0.00036832396800361,0.000171396253354728,7.63568056872835e-05,3.49433363623629e-05,3.18183220212317e-05,1.92395118271218e-05
687,0.000239204374857141,0.000202705581773692,0.000196572499699732,0.00019972531087367,0.000200604041998267,0.000204383114844907,0.000193926681262843,8.02088204832009e-05,1.87903362016026e-05,-5.59805488297465e-06,-7.88719892205305e-06,-1.40410865800077e-05
