"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
3748,3.81334033564463e-07,3.78272885418575e-07,3.75211737272686e-07,3.72150589126798e-07,3.6908944098091e-07,3.66028292835021e-07,3.62967144689133e-07,3.59905996543245e-07,3.56844848397356e-07,3.53783700251468e-07,3.5072255210558e-07,3.47661403959691e-07
3749,4.16178770312172e-07,4.12837904090981e-07,4.09497037869791e-07,4.061561716486e-07,4.02815305427409e-07,3.99474439206218e-07,3.96133572985028e-07,3.92792706763837e-07,3.89451840542646e-07,3.86110974321455e-07,3.82770108100265e-07,3.79429241879074e-07
3750,5.36858115202034e-07,7.18008736470598e-07,7.1221033583785e-07,7.06411935205102e-07,7.00613534572354e-07,6.94815133939606e-07,6.89016733306858e-07,6.83218332674109e-07,6.77419932041361e-07,6.71621531408613e-07,6.65823130775865e-07,6.60024730143117e-07
3751,1.46367958968258e-07,1.45192990896738e-07,1.44018022825219e-07,1.42843054753699e-07,1.41668086682179e-07,1.40493118610659e-07,1.39318150539139e-07,1.3814318246762e-07,1.369682143961e-07,1.3579324632458e-07,1.3461827825306e-07,1.3344331018154e-07
3752,8.31374372534566e-05,8.73591196745538e-05,8.73794445080417e-05,8.66669758999597e-05,8.59545072918777e-05,8.52420386837956e-05,8.45295700757137e-05,8.38171014676315e-05,8.31046328595495e-05,8.23921642514674e-05,8.16796956433853e-05,8.09672270353032e-05
3753,0.000563116595132939,0.00058946527743412,0.000588805689371654,0.000584004482011466,0.000579203274651279,0.000574402067291092,0.000569600859930904,0.000564799652570717,0.00055999844521053,0.000555197237850342,0.000550396030490155,0.000545594823129967
3754,0.00118417177851507,0.00124113770994841,0.00124293284288396,0.0012327982783205,0.00122266371375704,0.00121252914919357,0.00120239458463011,0.00119226002006665,0.00118212545550318,0.00117199089093972,0.00116185632637626,0.00115172176181279
3755,0.00116068578500815,0.00121640249591018,0.00121591996099687,0.00120600535335311,0.00119609074570936,0.00118617613806561,0.00117626153042186,0.00116634692277811,0.00115643231513436,0.0011465177074906,0.00113660309984685,0.0011266884922031
3756,0.000922467304322497,0.000970709936426499,0.00096846961910058,0.000960572724316304,0.000952675829532028,0.000944778934747753,0.000936882039963476,0.0009289851451792,0.000921088250394924,0.000913191355610648,0.000905294460826372,0.000897397566042096
3757,0.000945261628554992,0.000998685785886225,0.000996980896146501,0.000988851835378607,0.000980722774610712,0.000972593713842817,0.000964464653074922,0.000956335592307029,0.000948206531539133,0.000940077470771238,0.000931948410003343,0.000923819349235449
3758,0.000546410128615384,0.000575734066194277,0.000574396777999786,0.000569713186984718,0.000565029595969649,0.000560346004954581,0.000555662413939513,0.000550978822924444,0.000546295231909376,0.000541611640894307,0.000536928049879239,0.00053224445886417
3759,0.000263955698177065,0.000283098743398567,0.000282711588556528,0.000280406717104636,0.000278101845652743,0.00027579697420085,0.000273492102748957,0.000271187231297065,0.000268882359845172,0.000266577488393279,0.000264272616941387,0.000261967745489494
3760,7.14925754285417e-05,7.50579919502775e-05,7.47187817407981e-05,7.4109491381092e-05,7.35002010213858e-05,7.28909106616797e-05,7.22816203019734e-05,7.16723299422672e-05,7.1063039582561e-05,7.04537492228548e-05,6.98444588631486e-05,6.92351685034424e-05
3761,4.75330462699729e-06,4.92370994082257e-06,4.88387822743061e-06,4.84404651403865e-06,4.80421480064669e-06,4.76438308725473e-06,4.72455137386277e-06,4.68471966047081e-06,4.64488794707885e-06,4.60505623368689e-06,4.56522452029493e-06,4.52539280690297e-06
3762,2.07570923505776e-07,3.20452315247903e-07,3.1786648398053e-07,3.15280652713158e-07,3.12694821445785e-07,3.10108990178412e-07,3.07523158911039e-07,3.04937327643666e-07,3.02351496376293e-07,2.9976566510892e-07,2.97179833841548e-07,2.94594002574175e-07
3763,1.33638902010182e-07,1.32566105075316e-07,1.3149330814045e-07,1.30420511205584e-07,1.29347714270719e-07,1.28274917335853e-07,1.27202120400987e-07,1.26129323466121e-07,1.25056526531255e-07,1.23983729596389e-07,1.22910932661523e-07,1.21838135726657e-07
3764,5.42950769348835e-07,6.53139655841342e-07,6.47861529265041e-07,6.42583402688741e-07,6.37305276112439e-07,6.32027149536138e-07,6.26749022959837e-07,6.21470896383536e-07,6.16192769807235e-07,6.10914643230934e-07,6.05636516654633e-07,6.00358390078332e-07
3765,2.76539311827577e-07,3.83412146984318e-07,3.80316448251884e-07,3.77220749519449e-07,3.74125050787014e-07,3.71029352054579e-07,3.67933653322144e-07,3.6483795458971e-07,3.61742255857275e-07,3.5864655712484e-07,3.55550858392405e-07,3.5245515965997e-07
3766,5.3845589668942e-07,5.34133385760871e-07,5.29810874832321e-07,5.25488363903772e-07,5.21165852975223e-07,5.16843342046673e-07,5.12520831118124e-07,5.08198320189575e-07,5.03875809261026e-07,4.99553298332476e-07,4.95230787403927e-07,4.90908276475378e-07
3767,4.0250463123107e-07,4.03819005333774e-07,4.00551365522076e-07,3.97283725710378e-07,3.94016085898679e-07,3.90748446086981e-07,3.87480806275283e-07,3.84213166463585e-07,3.80945526651886e-07,3.77677886840188e-07,3.7441024702849e-07,3.71142607216792e-07
3768,3.11088494314082e-07,3.08591194453699e-07,3.06093894593316e-07,3.03596594732933e-07,3.0109929487255e-07,2.98601995012167e-07,2.96104695151784e-07,2.93607395291401e-07,2.91110095431018e-07,2.88612795570635e-07,2.86115495710252e-07,2.83618195849869e-07
3769,1.12300929399209e-07,1.1139941936991e-07,1.10497909340611e-07,1.09596399311312e-07,1.08694889282013e-07,1.07793379252714e-07,1.06891869223415e-07,1.05990359194116e-07,1.05088849164817e-07,1.04187339135518e-07,1.03285829106219e-07,1.0238431907692e-07
3770,3.37438510976933e-07,3.47457105229404e-07,3.44646101343349e-07,3.41835097457295e-07,3.3902409357124e-07,3.36213089685185e-07,3.33402085799131e-07,3.30591081913076e-07,3.27780078027022e-07,3.24969074140967e-07,3.22158070254912e-07,3.19347066368858e-07
3771,4.80968176490142e-07,5.53471629852802e-07,5.48997564364537e-07,5.44523498876273e-07,5.40049433388009e-07,5.35575367899745e-07,5.31101302411481e-07,5.26627236923216e-07,5.22153171434952e-07,5.17679105946688e-07,5.13205040458423e-07,5.08730974970159e-07
3772,3.41119636911922e-07,3.95654591271054e-07,3.9245643273458e-07,3.89258274198105e-07,3.86060115661631e-07,3.82861957125156e-07,3.79663798588682e-07,3.76465640052207e-07,3.73267481515733e-07,3.70069322979258e-07,3.66871164442784e-07,3.6367300590631e-07
3773,7.29595720419173e-08,7.23738776279777e-08,7.17881832140382e-08,7.12024888000987e-08,7.06167943861592e-08,7.00310999722196e-08,6.94454055582801e-08,6.88597111443406e-08,6.8274016730401e-08,6.76883223164615e-08,6.7102627902522e-08,6.65169334885825e-08
3774,3.67348351214059e-07,3.64399402895283e-07,3.61450454576508e-07,3.58501506257732e-07,3.55552557938957e-07,3.52603609620181e-07,3.49654661301406e-07,3.4670571298263e-07,3.43756764663854e-07,3.40807816345079e-07,3.37858868026303e-07,3.34909919707528e-07
3775,5.23319567295769e-07,5.56551985020114e-07,5.52050444940481e-07,5.47548904860847e-07,5.43047364781214e-07,5.38545824701581e-07,5.34044284621947e-07,5.29542744542314e-07,5.2504120446268e-07,5.20539664383047e-07,5.16038124303414e-07,5.1153658422378e-07
3776,8.05273264199329e-06,8.75384366218305e-06,8.74271115594933e-06,8.6714402364736e-06,8.60016931699786e-06,8.52889839752213e-06,8.45762747804641e-06,8.38635655857067e-06,8.31508563909495e-06,8.24381471961921e-06,8.17254380014348e-06,8.10127288066775e-06
3777,0.000111338687012447,0.000118489685496748,0.000118213780335742,0.000117249928725136,0.00011628607711453,0.000115322225503924,0.000114358373893318,0.000113394522282711,0.000112430670672105,0.000111466819061499,0.000110502967450893,0.000109539115840287
3778,0.000258546296738148,0.000271473172937466,0.000271103327968232,0.000268892703712553,0.000266682079456874,0.000264471455201195,0.000262260830945516,0.000260050206689837,0.000257839582434158,0.000255628958178479,0.0002534183339228,0.000251207709667121
3779,0.000612109840419812,0.000648111809592506,0.000647260984886783,0.000641983437708224,0.000636705890529665,0.000631428343351106,0.000626150796172547,0.000620873248993988,0.000615595701815428,0.00061031815463687,0.000605040607458311,0.000599763060279752
3780,0.00109763203276499,0.00115931807591402,0.00115800028210817,0.00114855818078345,0.00113911607945874,0.00112967397813402,0.0011202318768093,0.00111078977548459,0.00110134767415987,0.00109190557283516,0.00108246347151044,0.00107302137018573
3781,0.00110028988181245,0.00116193831713319,0.00116310028920996,0.00115361689640187,0.00114413350359378,0.00113465011078568,0.00112516671797759,0.0011156833251695,0.00110619993236141,0.00109671653955332,0.00108723314674523,0.00107774975393714
3782,0.00101237341854168,0.00106607793607942,0.00106310622991581,0.00105443744127523,0.00104576865263465,0.00103709986399407,0.00102843107535349,0.00101976228671291,0.00101109349807233,0.00100242470943175,0.000993755920791166,0.000985087132150586
3783,0.000904206631386731,0.000953993783437699,0.000951970577965315,0.000944208198214671,0.000936445818464027,0.000928683438713384,0.000920921058962741,0.000913158679212098,0.000905396299461454,0.00089763391971081,0.000889871539960167,0.000882109160209524
3784,0.000435273833851468,0.000455043978044469,0.000452957117004193,0.000449263295813764,0.000445569474623336,0.000441875653432908,0.000438181832242479,0.000434488011052051,0.000430794189861623,0.000427100368671194,0.000423406547480766,0.000419712726290338
3785,3.67853108594041e-05,3.77317996509454e-05,3.7530660006273e-05,3.72245523059854e-05,3.69184446056977e-05,3.661233690541e-05,3.63062292051224e-05,3.60001215048347e-05,3.56940138045471e-05,3.53879061042594e-05,3.50817984039718e-05,3.4775690703684e-05
3786,4.02826253235697e-07,4.71183224127607e-07,4.67374722390535e-07,4.63566220653463e-07,4.59757718916392e-07,4.5594921717932e-07,4.52140715442248e-07,4.48332213705176e-07,4.44523711968104e-07,4.40715210231033e-07,4.36906708493961e-07,4.33098206756889e-07
3787,4.97461975056073e-07,4.93468470210641e-07,4.8947496536521e-07,4.85481460519778e-07,4.81487955674346e-07,4.77494450828914e-07,4.73500945983482e-07,4.69507441138051e-07,4.65513936292619e-07,4.61520431447187e-07,4.57526926601755e-07,4.53533421756323e-07
3788,3.72618741087995e-07,4.78717876905657e-07,4.74850828170454e-07,4.70983779435251e-07,4.67116730700048e-07,4.63249681964845e-07,4.59382633229642e-07,4.55515584494439e-07,4.51648535759236e-07,4.47781487024033e-07,4.4391443828883e-07,4.40047389553628e-07
3789,1.73652772192491e-07,2.86803575453041e-07,2.8448998990343e-07,2.82176404353819e-07,2.79862818804208e-07,2.77549233254597e-07,2.75235647704986e-07,2.72922062155375e-07,2.70608476605764e-07,2.68294891056153e-07,2.65981305506542e-07,2.6366771995693e-07
3790,3.68136719630927e-07,3.65181398888768e-07,3.6222607814661e-07,3.59270757404452e-07,3.56315436662294e-07,3.53360115920135e-07,3.50404795177977e-07,3.47449474435819e-07,3.44494153693661e-07,3.41538832951503e-07,3.38583512209344e-07,3.35628191467186e-07
3791,3.75220238142202e-07,4.29480395432081e-07,4.26008437044639e-07,4.22536478657198e-07,4.19064520269756e-07,4.15592561882314e-07,4.12120603494872e-07,4.0864864510743e-07,4.05176686719989e-07,4.01704728332547e-07,3.98232769945105e-07,3.94760811557663e-07
3792,4.20907991335242e-07,4.17529027875143e-07,4.14150064415044e-07,4.10771100954944e-07,4.07392137494845e-07,4.04013174034745e-07,4.00634210574646e-07,3.97255247114547e-07,3.93876283654447e-07,3.90497320194348e-07,3.87118356734249e-07,3.83739393274149e-07
3793,6.09085733280348e-08,1.36782598915806e-07,1.35680610227611e-07,1.34578621539415e-07,1.3347663285122e-07,1.32374644163024e-07,1.31272655474828e-07,1.30170666786633e-07,1.29068678098437e-07,1.27966689410242e-07,1.26864700722046e-07,1.2576271203385e-07
3794,7.78635629207132e-07,7.72384889858371e-07,7.6613415050961e-07,7.59883411160848e-07,7.53632671812087e-07,7.47381932463325e-07,7.41131193114564e-07,7.34880453765803e-07,7.28629714417042e-07,7.2237897506828e-07,7.16128235719519e-07,7.09877496370758e-07
3795,5.09100054260038e-07,5.05013092626102e-07,5.00926130992166e-07,4.96839169358231e-07,4.92752207724295e-07,4.88665246090359e-07,4.84578284456424e-07,4.80491322822488e-07,4.76404361188553e-07,4.72317399554617e-07,4.68230437920681e-07,4.64143476286746e-07
3796,2.28403611976452e-07,2.64002762141326e-07,2.61868674886947e-07,2.59734587632568e-07,2.57600500378189e-07,2.5546641312381e-07,2.53332325869431e-07,2.51198238615052e-07,2.49064151360673e-07,2.46930064106294e-07,2.44795976851915e-07,2.42661889597536e-07
3797,5.66589852353796e-07,5.62041364806956e-07,5.57492877260116e-07,5.52944389713276e-07,5.48395902166436e-07,5.43847414619596e-07,5.39298927072756e-07,5.34750439525916e-07,5.30201951979077e-07,5.25653464432237e-07,5.21104976885397e-07,5.16556489338557e-07
3798,3.79831101406926e-07,3.76781878751606e-07,3.73732656096285e-07,3.70683433440964e-07,3.67634210785643e-07,3.64584988130322e-07,3.61535765475001e-07,3.5848654281968e-07,3.55437320164359e-07,3.52388097509038e-07,3.49338874853717e-07,3.46289652198396e-07
3799,5.39561222739484e-07,5.35229707711553e-07,5.30898192683621e-07,5.26566677655689e-07,5.22235162627758e-07,5.17903647599826e-07,5.13572132571895e-07,5.09240617543963e-07,5.04909102516032e-07,5.005775874881e-07,4.96246072460169e-07,4.91914557432237e-07
3800,3.83349426067935e-05,4.01469862821538e-05,3.98818797065631e-05,3.95566360298598e-05,3.92313923531564e-05,3.8906148676453e-05,3.85809049997496e-05,3.82556613230462e-05,3.79304176463428e-05,3.76051739696395e-05,3.7279930292936e-05,3.69546866162326e-05
3801,0.000358613847966353,0.0003722613939897,0.000370925128296923,0.000367900104735014,0.000364875081173105,0.000361850057611196,0.000358825034049287,0.000355800010487379,0.00035277498692547,0.000349749963363561,0.000346724939801652,0.000343699916239743
3802,0.000918694562095563,0.000957461381417123,0.000954985054662085,0.000947197172719434,0.000939409290776784,0.000931621408834133,0.000923833526891483,0.000916045644948833,0.000908257763006183,0.000900469881063532,0.000892681999120882,0.000884894117178231
3803,0.00128223928802703,0.00134738366879363,0.00134920421740181,0.00133820283925493,0.00132720146110806,0.00131620008296119,0.00130519870481432,0.00129419732666744,0.00128319594852057,0.0012721945703737,0.00126119319222682,0.00125019181407995
3804,0.00134454231753504,0.00141372798749721,0.00141206081447684,0.00140054649761525,0.00138903218075367,0.00137751786389209,0.0013660035470305,0.00135448923016892,0.00134297491330733,0.00133146059644575,0.00131994627958416,0.00130843196272258
3805,0.00143083818547929,0.00150333987074962,0.00149892025717009,0.00148669725032838,0.00147447424348667,0.00146225123664495,0.00145002822980324,0.00143780522296153,0.00142558221611981,0.0014133592092781,0.00140113620243639,0.00138891319559467
3806,0.000823300363524973,0.000868363750092578,0.000866409207767186,0.000859344314468074,0.000852279421168963,0.000845214527869851,0.00083814963457074,0.000831084741271629,0.000824019847972517,0.000816954954673405,0.000809890061374294,0.000802825168075183
3807,0.000415446005066344,0.000437183493147647,0.000436029928634943,0.000432474357213811,0.00042891878579268,0.000425363214371549,0.000421807642950418,0.000418252071529286,0.000414696500108155,0.000411140928687024,0.000407585357265893,0.000404029785844761
3808,0.000184898754969458,0.000194339427586143,0.000193879536670883,0.000192298552265397,0.000190717567859912,0.000189136583454427,0.000187555599048941,0.000185974614643456,0.00018439363023797,0.000182812645832485,0.000181231661427,0.000179650677021514
3809,1.54492854721223e-05,1.63547554303124e-05,1.6282122834449e-05,1.61493536021855e-05,1.6016584369922e-05,1.58838151376584e-05,1.57510459053948e-05,1.56182766731313e-05,1.54855074408678e-05,1.53527382086042e-05,1.52199689763407e-05,1.50871997440771e-05
3810,3.35252571816354e-07,3.32561188749717e-07,3.29869805683081e-07,3.27178422616444e-07,3.24487039549808e-07,3.21795656483171e-07,3.19104273416534e-07,3.16412890349898e-07,3.13721507283261e-07,3.11030124216625e-07,3.08338741149988e-07,3.05647358083351e-07
3811,5.59326841193012e-07,6.73924532768627e-07,6.68478263846416e-07,6.63031994924205e-07,6.57585726001994e-07,6.52139457079783e-07,6.46693188157572e-07,6.41246919235361e-07,6.3580065031315e-07,6.30354381390939e-07,6.24908112468728e-07,6.19461843546518e-07
3812,2.31148802085033e-07,2.29293153332832e-07,2.27437504580632e-07,2.25581855828431e-07,2.23726207076231e-07,2.2187055832403e-07,2.2001490957183e-07,2.18159260819629e-07,2.16303612067429e-07,2.14447963315228e-07,2.12592314563028e-07,2.10736665810827e-07
3813,3.00001782058297e-07,2.97593382910359e-07,2.95184983762421e-07,2.92776584614483e-07,2.90368185466545e-07,2.87959786318608e-07,2.8555138717067e-07,2.83142988022732e-07,2.80734588874794e-07,2.78326189726856e-07,2.75917790578918e-07,2.7350939143098e-07
3814,3.52803279852259e-07,4.64513214634364e-07,4.60761384864955e-07,4.57009555095546e-07,4.53257725326137e-07,4.49505895556727e-07,4.45754065787318e-07,4.42002236017909e-07,4.382504062485e-07,4.34498576479091e-07,4.30746746709681e-07,4.26994916940272e-07
3815,3.85708881809994e-07,3.82612424521291e-07,3.79515967232589e-07,3.76419509943886e-07,3.73323052655184e-07,3.70226595366481e-07,3.67130138077779e-07,3.64033680789076e-07,3.60937223500373e-07,3.57840766211671e-07,3.54744308922968e-07,3.51647851634266e-07
3816,3.53185620734185e-07,4.64892323412666e-07,4.61137418995152e-07,4.57382514577638e-07,4.53627610160123e-07,4.49872705742609e-07,4.46117801325095e-07,4.4236289690758e-07,4.38607992490066e-07,4.34853088072552e-07,4.31098183655037e-07,4.27343279237523e-07
3817,2.47719642117768e-07,2.45730953922184e-07,2.43742265726599e-07,2.41753577531014e-07,2.39764889335429e-07,2.37776201139845e-07,2.3578751294426e-07,2.33798824748675e-07,2.3181013655309e-07,2.29821448357506e-07,2.27832760161921e-07,2.25844071966336e-07
3818,1.34655570031694e-07,1.71006519341118e-07,1.69625003072068e-07,1.68243486803018e-07,1.66861970533968e-07,1.65480454264918e-07,1.64098937995868e-07,1.62717421726818e-07,1.61335905457768e-07,1.59954389188718e-07,1.58572872919668e-07,1.57191356650618e-07
3819,3.73139702484434e-07,4.46505307431874e-07,4.42896717589343e-07,4.39288127746811e-07,4.35679537904279e-07,4.32070948061748e-07,4.28462358219216e-07,4.24853768376684e-07,4.21245178534153e-07,4.17636588691621e-07,4.14027998849089e-07,4.10419409006558e-07
3820,4.90357892277784e-07,7.07804212221812e-07,7.02090355798016e-07,6.96376499374221e-07,6.90662642950425e-07,6.8494878652663e-07,6.79234930102834e-07,6.73521073679039e-07,6.67807217255243e-07,6.62093360831447e-07,6.56379504407652e-07,6.50665647983856e-07
3821,6.78932267318973e-07,6.73481794080327e-07,6.68031320841681e-07,6.62580847603036e-07,6.5713037436439e-07,6.51679901125744e-07,6.46229427887098e-07,6.40778954648452e-07,6.35328481409807e-07,6.29878008171161e-07,6.24427534932515e-07,6.18977061693869e-07
3822,4.01757933711551e-07,3.98532615431102e-07,3.95307297150654e-07,3.92081978870205e-07,3.88856660589757e-07,3.85631342309308e-07,3.8240602402886e-07,3.79180705748411e-07,3.75955387467963e-07,3.72730069187514e-07,3.69504750907066e-07,3.66279432626617e-07
3823,0,7.15883325460557e-08,7.10136199023776e-08,7.04389072586994e-08,6.98641946150213e-08,6.92894819713431e-08,6.87147693276649e-08,6.81400566839868e-08,6.75653440403086e-08,6.69906313966305e-08,6.64159187529523e-08,6.58412061092741e-08
3824,0.000137318030645605,0.000141519314887302,0.000142854080338791,0.000141689201343778,0.000140524322348766,0.000139359443353753,0.00013819456435874,0.000137029685363728,0.000135864806368715,0.000134699927373702,0.000133535048378689,0.000132370169383677
3825,0.000798380802222957,0.000827469195586132,0.000829106674414034,0.000822345376255976,0.000815584078097918,0.000808822779939859,0.000802061481781801,0.000795300183623742,0.000788538885465684,0.000781777587307625,0.000775016289149567,0.000768254990991509
3826,0.00155031346234506,0.00160317918838084,0.00160231938052513,0.00158925184489604,0.00157618430926694,0.00156311677363785,0.00155004923800875,0.00153698170237966,0.00152391416675056,0.00151084663112147,0.00149777909549237,0.00148471155986328
3827,0.00208954249753189,0.00215945127578803,0.00216073956085988,0.00214311810319398,0.00212549664552808,0.00210787518786218,0.00209025373019628,0.00207263227253038,0.00205501081486448,0.00203738935719858,0.00201976789953268,0.00200214644186678
3828,0.00225852488693797,0.002341419994968,0.00233399526705473,0.00231496017992733,0.00229592509279993,0.00227689000567253,0.00225785491854513,0.00223881983141773,0.00221978474429033,0.00220074965716294,0.00218171457003554,0.00216267948290814
3829,0.00174449311721719,0.00181734929598481,0.0018093911506323,0.00179463477461926,0.00177987839860622,0.00176512202259317,0.00175036564658013,0.00173560927056708,0.00172085289455404,0.001706096518541,0.00169134014252795,0.00167658376651491
3830,0.00130920139352637,0.00137513524468439,0.00137001533873721,0.00135884307078355,0.00134767080282989,0.00133649853487623,0.00132532626692256,0.0013141539989689,0.00130298173101524,0.00129180946306158,0.00128063719510791,0.00126946492715425
3831,0.00102195087420795,0.00107506168160165,0.0010718923988216,0.00106315147784618,0.00105441055687075,0.00104566963589533,0.00103692871491991,0.00102818779394449,0.00101944687296907,0.00101070595199365,0.00100196503101823,0.000993224110042804
3832,0.000500036180336478,0.000524220968846897,0.00052222007729068,0.000517961375949345,0.00051370267460801,0.000509443973266675,0.00050518527192534,0.000500926570584006,0.000496667869242671,0.000492409167901336,0.000488150466560001,0.000483891765218666
3833,6.40857451045684e-05,6.75173996995703e-05,6.72046163233918e-05,6.66565762695353e-05,6.6108536215679e-05,6.55604961618226e-05,6.50124561079661e-05,6.44644160541097e-05,6.39163760002532e-05,6.33683359463968e-05,6.28202958925404e-05,6.2272255838684e-05
3834,3.58359354773126e-07,3.55482408474949e-07,3.52605462176773e-07,3.49728515878596e-07,3.46851569580419e-07,3.43974623282242e-07,3.41097676984065e-07,3.38220730685888e-07,3.35343784387711e-07,3.32466838089535e-07,3.29589891791358e-07,3.26712945493181e-07
3835,2.41682013262626e-07,4.66575920488736e-07,4.62814620310939e-07,4.59053320133141e-07,4.55292019955343e-07,4.51530719777545e-07,4.47769419599747e-07,4.4400811942195e-07,4.40246819244152e-07,4.36485519066354e-07,4.32724218888556e-07,4.28962918710758e-07
3836,4.44843957972528e-07,4.41272698119997e-07,4.37701438267466e-07,4.34130178414935e-07,4.30558918562404e-07,4.26987658709873e-07,4.23416398857342e-07,4.19845139004811e-07,4.1627387915228e-07,4.12702619299749e-07,4.09131359447218e-07,4.05560099594687e-07
3837,3.62884507954043e-07,3.59971225608712e-07,3.57057943263381e-07,3.5414466091805e-07,3.51231378572719e-07,3.48318096227388e-07,3.45404813882057e-07,3.42491531536726e-07,3.39578249191395e-07,3.36664966846064e-07,3.33751684500733e-07,3.30838402155402e-07
3838,2.73664002892668e-07,2.71466991730139e-07,2.69269980567611e-07,2.67072969405082e-07,2.64875958242554e-07,2.62678947080026e-07,2.60481935917497e-07,2.58284924754969e-07,2.5608791359244e-07,2.53890902429912e-07,2.51693891267384e-07,2.49496880104855e-07
3839,3.07888392459551e-07,3.81776389540124e-07,3.78691591435338e-07,3.75606793330551e-07,3.72521995225764e-07,3.69437197120978e-07,3.66352399016191e-07,3.63267600911404e-07,3.60182802806618e-07,3.57098004701831e-07,3.54013206597044e-07,3.50928408492258e-07
3840,5.27620822577078e-07,5.23385004629973e-07,5.19149186682869e-07,5.14913368735764e-07,5.10677550788659e-07,5.06441732841554e-07,5.0220591489445e-07,4.97970096947345e-07,4.9373427900024e-07,4.89498461053136e-07,4.85262643106031e-07,4.81026825158926e-07
3841,4.379447969184e-07,6.61261921595385e-07,6.55924982221934e-07,6.50588042848483e-07,6.45251103475033e-07,6.39914164101582e-07,6.34577224728132e-07,6.29240285354681e-07,6.23903345981231e-07,6.1856640660778e-07,6.1322946723433e-07,6.07892527860879e-07
3842,2.34999915547349e-07,3.42198331502293e-07,3.39435961379304e-07,3.36673591256315e-07,3.33911221133326e-07,3.31148851010337e-07,3.28386480887348e-07,3.25624110764359e-07,3.22861740641371e-07,3.20099370518382e-07,3.17337000395393e-07,3.14574630272404e-07
3843,8.84657507293405e-07,8.77555325424489e-07,8.70453143555573e-07,8.63350961686657e-07,8.56248779817741e-07,8.49146597948824e-07,8.42044416079908e-07,8.34942234210992e-07,8.27840052342076e-07,8.2073787047316e-07,8.13635688604244e-07,8.06533506735328e-07
3844,4.29737926188258e-07,4.26287913651025e-07,4.22837901113791e-07,4.19387888576557e-07,4.15937876039324e-07,4.1248786350209e-07,4.09037850964856e-07,4.05587838427623e-07,4.02137825890389e-07,3.98687813353156e-07,3.95237800815922e-07,3.91787788278688e-07
3845,3.01213007227419e-07,2.98794813896447e-07,2.96376620565475e-07,2.93958427234502e-07,2.9154023390353e-07,2.89122040572558e-07,2.86703847241586e-07,2.84285653910613e-07,2.81867460579641e-07,2.79449267248669e-07,2.77031073917697e-07,2.74612880586724e-07
3846,2.87189412171209e-07,3.61243043784984e-07,3.58324405065128e-07,3.55405766345272e-07,3.52487127625416e-07,3.49568488905561e-07,3.46649850185705e-07,3.43731211465849e-07,3.40812572745993e-07,3.37893934026138e-07,3.34975295306282e-07,3.32056656586426e-07
3847,3.92383621332856e-07,3.89233487716191e-07,3.86083354099526e-07,3.82933220482861e-07,3.79783086866196e-07,3.76632953249531e-07,3.73482819632865e-07,3.703326860162e-07,3.67182552399535e-07,3.6403241878287e-07,3.60882285166205e-07,3.5773215154954e-07
3848,0.000156223129755141,0.00016078822871721,0.000162115597515128,0.0001607935868446,0.000159471576174072,0.000158149565503545,0.000156827554833017,0.000155505544162489,0.000154183533491961,0.000152861522821433,0.000151539512150905,0.000150217501480377
3849,0.000767993906406301,0.000791920897886268,0.000793800922488902,0.000787327180801833,0.000780853439114763,0.000774379697427694,0.000767905955740624,0.000761432214053555,0.000754958472366485,0.000748484730679415,0.000742010988992345,0.000735537247305276
3850,0.00158295481598826,0.00163754576133282,0.00163654604702071,0.0016231991045991,0.0016098521621775,0.00159650521975589,0.00158315827733428,0.00156981133491268,0.00155646439249107,0.00154311745006947,0.00152977050764786,0.00151642356522625
3851,0.00163015483150649,0.00169318310373085,0.00168953797415846,0.00167575893529655,0.00166197989643464,0.00164820085757273,0.00163442181871082,0.00162064277984891,0.001606863740987,0.00159308470212509,0.00157930566326318,0.00156552662440127
3852,0.00190849922165268,0.00198919810941925,0.00198584248888655,0.00196964747215195,0.00195345245541735,0.00193725743868275,0.00192106242194814,0.00190486740521354,0.00188867238847894,0.00187247737174434,0.00185628235500973,0.00184008733827513
3853,0.0017380165885541,0.0018188031798883,0.0018126795464369,0.00179789676769651,0.00178311398895613,0.00176833121021575,0.00175354843147537,0.00173876565273498,0.0017239828739946,0.00170920009525422,0.00169441731651383,0.00167963453777345
3854,0.000959121083545974,0.00100194547305495,0.000998342491102467,0.000990200655065741,0.000982058819029015,0.00097391698299229,0.000965775146955565,0.00095763331091884,0.000949491474882114,0.000941349638845389,0.000933207802808664,0.000925065966771938
3855,0.000248629315630138,0.000258869067675385,0.000257975833115829,0.000255871898302923,0.000253767963490017,0.000251664028677111,0.000249560093864205,0.000247456159051299,0.000245352224238393,0.000243248289425487,0.000241144354612581,0.000239040419799675
3856,7.17049813436891e-05,7.59048897975152e-05,7.5479791463985e-05,7.48642686447732e-05,7.42487458255612e-05,7.36332230063493e-05,7.30177001871374e-05,7.24021773679254e-05,7.17866545487135e-05,7.11711317295015e-05,7.05556089102897e-05,6.99400860910777e-05
3857,1.59917289111391e-05,1.7181019275663e-05,1.70420546657942e-05,1.69030900559255e-05,1.67641254460567e-05,1.66251608361879e-05,1.64861962263192e-05,1.63472316164504e-05,1.62082670065816e-05,1.60693023967128e-05,1.5930337786844e-05,1.57913731769752e-05
