"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
818,6.32506056023563e-08,6.2744222875922e-08,6.22378401494877e-08,6.17314574230534e-08,6.1225074696619e-08,6.07186919701847e-08,6.02123092437504e-08,1.37564015724762e-07,1.70891333595556e-07,1.91317218032298e-07,2.28022433190798e-07,2.26135563113377e-07
819,8.43076135346604e-08,9.48931004163999e-08,9.41279842846673e-08,9.33628681529347e-08,9.2597752021202e-08,9.18326358894694e-08,9.10675197577368e-08,2.54383350758439e-07,2.52304605726871e-07,2.95267668737472e-07,3.52109178012999e-07,3.72166560159279e-07
820,6.28453094080496e-08,7.38278262058653e-08,7.32327331784565e-08,7.26376401510478e-08,7.20425471236391e-08,7.14474540962304e-08,7.08523610688217e-08,7.0257268041413e-08,1.15840263450549e-07,1.1487546903045e-07,1.73460491162972e-07,2.69646984317827e-07
821,1.74481680359878e-07,1.73084780338724e-07,1.71687880317571e-07,1.70290980296417e-07,1.68894080275263e-07,1.6749718025411e-07,1.66100280232956e-07,1.95331753696293e-07,2.39632224167975e-07,3.52478697893738e-07,6.1497879745852e-07,6.09924301538334e-07
822,5.6967006742164e-08,5.65109285254367e-08,5.60548503087093e-08,5.5598772091982e-08,5.51426938752548e-08,5.46866156585274e-08,5.42305374418001e-08,5.37744592250728e-08,1.22232158366242e-07,1.48571093058368e-07,2.33674247936723e-07,2.31756349742962e-07
823,4.05963658471821e-06,4.47018151967132e-06,4.48150177297737e-06,4.45633440695254e-06,4.4648581327531e-06,4.45237715770027e-06,4.45453957465555e-06,7.58458205155138e-06,1.0113181345453e-05,1.17203577610967e-05,1.48726319432471e-05,1.56844590406773e-05
824,7.41138453115165e-05,8.18464487149554e-05,8.30274292993563e-05,8.24127310113694e-05,8.23823421257381e-05,8.18201791263117e-05,8.16845159852898e-05,0.00013508380771951,0.000182725407612758,0.000215041002948467,0.000270164961254143,0.000293258650291111
825,0.000210051249861094,0.000229936344005817,0.000232564315567738,0.000230826105286105,0.000230114001069663,0.000228811794119295,0.000228377945309323,0.000373858444406069,0.000511167041015479,0.00060585242237387,0.000765316661184578,0.000825705979289642
826,0.000335188043032407,0.000368976178347693,0.000373296608416671,0.000370673680488775,0.000371254043602078,0.000369161881814488,0.000368195837708645,0.000594896292462046,0.000806924326379515,0.000958372071401781,0.00122187529051476,0.00132291445477501
827,0.000486678723306789,0.000533770280864928,0.000540355015166796,0.000536867836644697,0.000537618371532987,0.000534352972397415,0.000534463607713142,0.000850808962296031,0.00115242222514479,0.00135895141255829,0.00176278754095396,0.0019215888794793
828,0.000697853786541734,0.000764453374413632,0.00077518167637111,0.000770183895430417,0.000770024125888971,0.000765071769905257,0.000765758342910529,0.00120243002110107,0.00166005271484854,0.00197402001393487,0.00253481881338455,0.00277807453747326
829,0.000812131837729362,0.000888325139139139,0.000900877893358362,0.000894952287509041,0.000893775492465564,0.000887811941134773,0.000888921862578342,0.00141482711389263,0.00195174277979299,0.00229979657635571,0.00295676903420253,0.00323602447225177
830,0.000794249353137488,0.000868105050670797,0.000880041406730415,0.000874356378018773,0.000871773391300571,0.000865968618521118,0.00086661594355896,0.00139779204075256,0.00191879430392434,0.00225979836631197,0.00289262241627951,0.00316339294059299
831,0.000706580898169441,0.00077450051797671,0.00078536638158589,0.000780214517024691,0.000777446674129656,0.000772162094905036,0.000773495035553893,0.00124420811576377,0.0017044234969687,0.00200126986056546,0.00256720603727481,0.00280344055117658
832,0.000540283910165417,0.0005936135169167,0.000601910707928933,0.000598064140274884,0.000595992736083318,0.000591972520563646,0.000592826153582402,0.000955914823451048,0.00131435634431499,0.00153604453693552,0.00197044683748137,0.00214886791120136
833,0.000419038802957292,0.000456490909202904,0.000462006503925131,0.000459084569438398,0.000457482360124892,0.000454288737224527,0.000455169748957517,0.000764382243856211,0.00101059250714404,0.00118275430124369,0.0015189444002028,0.00164077003900311
834,0.000280398421916528,0.000303804196867215,0.000307696196682224,0.000306075342920047,0.000304808352075751,0.000302560582334383,0.000303005809639994,0.000503196991905344,0.000683304069668317,0.000792778147538054,0.00100186200011186,0.00109193562407526
835,0.000113107841823531,0.000121753993333912,0.000123857567335932,0.000123331278315167,0.000122668544409433,0.000121702102918929,0.000121862409633916,0.000212396832928587,0.000281384004904062,0.000326164797744937,0.000404230008126521,0.000434266118163351
836,1.28912551037724e-05,1.38722802730518e-05,1.41210310589055e-05,1.40531723416007e-05,1.3960540717005e-05,1.38564685081978e-05,1.38653374833081e-05,2.65436784962953e-05,3.35753197539856e-05,3.95061508672005e-05,4.79696941451108e-05,5.0550083737114e-05
837,1.08483621873974e-07,1.37539257027063e-07,1.59402092734229e-07,1.58110076187158e-07,1.56818059640087e-07,1.55526043093016e-07,1.54234026545945e-07,3.29052645244417e-07,3.26350667011522e-07,3.6868977643607e-07,5.01758406028286e-07,5.66518805895589e-07
838,0,2.43972335168256e-08,2.42019063438108e-08,2.4006579170796e-08,2.38112519977812e-08,2.36159248247664e-08,2.34205976517516e-08,2.32252704787368e-08,2.3029943305722e-08,7.91359242484586e-08,9.53802344955197e-08,9.45989258034605e-08
839,8.99403981954643e-08,8.92203238891831e-08,8.85002495829019e-08,8.77801752766207e-08,8.70601009703395e-08,8.63400266640583e-08,8.56199523577771e-08,1.05318457802716e-07,2.19289473263576e-07,3.38721754666807e-07,3.58918942733905e-07,3.55961320534903e-07
840,1.25113732168048e-09,8.89808445127323e-09,1.97652848593148e-08,1.96063901392301e-08,1.94474954191454e-08,1.92886006990607e-08,1.9129705978976e-08,2.27242232239327e-08,2.2535278169538e-08,2.23463331151433e-08,2.21573880607487e-08,8.86934142019912e-08
841,3.52831642101026e-08,3.50006821934311e-08,3.47182001767596e-08,3.44357181600881e-08,3.41532361434166e-08,3.38707541267451e-08,3.35882721100736e-08,8.38527045111084e-08,8.31655367129214e-08,8.24783689147344e-08,1.19325303614944e-07,1.18337632473658e-07
842,1.78662152941794e-08,1.77231757028639e-08,1.75801361115485e-08,1.7437096520233e-08,1.72940569289176e-08,1.71510173376021e-08,1.70079777462867e-08,4.74927378015711e-08,4.71044874822863e-08,5.56493413110796e-08,5.51895711961371e-08,5.47298010811946e-08
843,4.61818053473938e-08,4.5812066574075e-08,4.54423278007562e-08,4.50725890274373e-08,4.47028502541185e-08,4.43331114807997e-08,4.39633727074808e-08,1.14659635351262e-07,1.72245335496066e-07,1.98184287869409e-07,1.96558089897725e-07,1.9493189192604e-07
844,1.44568346583841e-07,1.43410908329724e-07,1.42253470075608e-07,1.41096031821491e-07,1.39938593567375e-07,1.38781155313258e-07,1.37623717059142e-07,2.85631602032835e-07,3.98133907633377e-07,4.52836630116149e-07,4.49101260359978e-07,4.45365890603808e-07
845,1.86874633966373e-07,1.96863871596489e-07,1.95275767075764e-07,1.93687662555038e-07,1.92099558034313e-07,1.90511453513587e-07,1.88923348992862e-07,1.87335244472136e-07,2.13514025037143e-07,3.86719112208995e-07,5.37997240467328e-07,6.91864779024329e-07
846,2.55230614018207e-08,2.53187191285129e-08,2.51143768552051e-08,2.49100345818973e-08,2.47056923085895e-08,2.45013500352817e-08,2.42970077619739e-08,2.40926654886661e-08,2.38883232153583e-08,9.32343232620118e-08,9.24731482939403e-08,9.17119733258688e-08
847,2.27905303794842e-06,2.40870240695791e-06,2.43389421535977e-06,2.41410634744667e-06,2.41520096523135e-06,2.39524590818554e-06,2.38279762704416e-06,4.48675448693629e-06,5.52252213007325e-06,6.54238058188049e-06,7.68707578549418e-06,8.02118812624442e-06
848,5.97082045377941e-05,6.52576266309356e-05,6.61467301969715e-05,6.56804200208233e-05,6.58550947567784e-05,6.54406837166176e-05,6.52801517648038e-05,0.00011188818240464,0.000150339986034553,0.000175169336560832,0.000220367541159505,0.000236478840054836
849,0.000181720126737019,0.00019875357306068,0.000200981145377918,0.00019951271711568,0.000199097052705466,0.000198075453366108,0.000197721071355472,0.000329919952826338,0.000446464888287108,0.000516872078915291,0.00066771863044264,0.000719733065437301
850,0.000317921193944288,0.00034786765928241,0.000352550689322948,0.000350071852722203,0.000350826015517956,0.000348985057791629,0.000348391557248391,0.000563920447626704,0.000768837822292948,0.000902130515041476,0.00116693283538747,0.0012645789560148
851,0.000503967963144527,0.000546387258522907,0.000554161319819659,0.000550501507665464,0.000551049496730818,0.000547612662240268,0.000547116426806649,0.000893093373947366,0.00121376108056797,0.00144106091306097,0.00182437186093202,0.00197482558913436
852,0.000557501567504873,0.000607846588232914,0.000615007273629257,0.00061050197147822,0.000609528086675634,0.000605033493481714,0.000604683417038935,0.000981537127706097,0.0013437263995881,0.00158648895840145,0.00201797123158212,0.00220814488296769
853,0.000669655230145963,0.0007360121496511,0.00074591404478216,0.000741035825419106,0.000740177638982264,0.000735296990420711,0.000734628559249738,0.00119281343298854,0.00163624082486416,0.00192379635664462,0.00245847777994929,0.00269192295345434
854,0.000697815450122167,0.000770911323802511,0.000781287969616972,0.000776263226120331,0.00077387740922659,0.000768729540054763,0.000767961270809993,0.00124715581473765,0.00172337305192821,0.00202603620473198,0.00257102405811056,0.00282004530728364
855,0.000693985723258339,0.000760711443757382,0.000770974083722058,0.000765822621667539,0.000762308117797976,0.000756996137541096,0.000757433804882473,0.00123443680620059,0.00168283328091418,0.00199360725007127,0.00253423696725873,0.0027708337005774
856,0.000632303692836034,0.000693152431686863,0.00070282789192286,0.000698183417824895,0.000694435124311397,0.000689496066324178,0.000691138568025623,0.0011306552739341,0.00155883372473168,0.00182490699053492,0.00232014343368863,0.00251752597438623
857,0.000498502642391809,0.000545214090282258,0.000552694591928141,0.00054934155989541,0.000546585301376185,0.000542833842396438,0.000544611272940102,0.000893753533374071,0.00122703990872268,0.00144186915773491,0.00182771599197257,0.00197447928839145
858,0.000297759144212337,0.00032490482561854,0.000328736528509375,0.000326933410914834,0.000325363721790486,0.000322968626943355,0.00032451820607987,0.000540528628865097,0.00074021869706655,0.000853559123568167,0.00107468542526565,0.00116716428025095
859,0.00010814019234255,0.000117156673210252,0.000118816479869675,0.000118333010583788,0.000117664324903341,0.000116727936256712,0.000117094924999847,0.000206282002923709,0.000277604992682081,0.000326059926793612,0.000393841803495133,0.000421837973531464
860,1.20810564415271e-05,1.29923840671974e-05,1.32118136483669e-05,1.31400795139576e-05,1.30758054407486e-05,1.29677815588392e-05,1.29802181453062e-05,2.4391755736265e-05,3.3174870104052e-05,3.86102334080709e-05,4.53566614284092e-05,4.74835138465027e-05
861,8.65234317414984e-08,1.01351275066579e-07,1.0053428130138e-07,9.97172875361815e-08,9.89002937709829e-08,9.80833000057844e-08,9.72663062405858e-08,1.29264242257724e-07,1.28184522712558e-07,1.27104803167392e-07,2.88939714315489e-07,4.01691927061423e-07
862,7.80500827976261e-08,7.93018589626812e-08,7.86619417124987e-08,7.80220244623163e-08,7.73821072121338e-08,7.67421899619513e-08,7.61022727117688e-08,2.80899571786024e-07,2.7861486334423e-07,2.81434692537221e-07,3.18969559727076e-07,3.16324848280249e-07
863,1.21568886826474e-07,1.20595569242426e-07,1.21536451521917e-07,1.20547808267371e-07,1.19559165012825e-07,1.1857052175828e-07,1.17581878503734e-07,1.65003304878872e-07,1.63627075777067e-07,3.00209585968951e-07,3.03984375411495e-07,4.14053514968106e-07
864,8.02247740944556e-08,7.95824696631045e-08,1.01910553097181e-07,1.01084340619853e-07,1.00258128142525e-07,9.94319156651971e-08,9.8605703187869e-08,2.27194355677854e-07,2.47851985485669e-07,2.45809335475473e-07,3.33095971608609e-07,3.30338123641836e-07
865,1.15429075016544e-07,1.14504913214771e-07,1.13580751412997e-07,1.12656589611224e-07,1.11732427809451e-07,1.10808266007678e-07,1.09884104205905e-07,2.31098492366427e-07,2.29196450577459e-07,3.17535135783115e-07,3.14910598099237e-07,3.12286060415359e-07
866,7.32853332289243e-08,7.26985867922793e-08,7.21118403556343e-08,7.15250939189893e-08,7.09383474823443e-08,7.03516010456992e-08,6.97648546090542e-08,1.0022832385279e-07,2.02759488407092e-07,2.10029465746782e-07,2.61892464307977e-07,2.59728894874631e-07
867,2.22273082575016e-07,2.30840478734867e-07,2.28978044970319e-07,2.27115611205772e-07,2.25253177441225e-07,2.23390743676678e-07,2.21528309912131e-07,3.57487825446906e-07,4.61716792861526e-07,6.16497224987365e-07,7.47985499864748e-07,7.6766548744467e-07
868,5.07059012493347e-08,5.02999324665768e-08,4.9893963683819e-08,4.94879949010611e-08,4.90820261183033e-08,4.86760573355454e-08,4.82700885527876e-08,1.08667847863902e-07,1.07775063665323e-07,1.13262919435952e-07,1.9818930534051e-07,2.19528232748822e-07
869,1.35119311147542e-08,1.34037499112383e-08,1.32955687077224e-08,1.31873875042065e-08,1.30792063006906e-08,1.29710250971748e-08,1.28628438936589e-08,1.2754662690143e-08,1.26464814866271e-08,1.25383002831112e-08,5.29659124238579e-08,5.25331876097944e-08
870,9.74229368551431e-08,9.66429341039471e-08,9.5862931352751e-08,9.50829286015549e-08,9.43029258503589e-08,9.35229230991628e-08,9.27429203479668e-08,1.58271387251479e-07,2.61659433786942e-07,2.59510284872429e-07,3.19891264779856e-07,3.17241477295738e-07
871,4.38148386559933e-06,4.74229354563287e-06,4.78531930413821e-06,4.7464191917952e-06,4.73003891318739e-06,4.70221841570613e-06,4.70228240512855e-06,7.60972029689118e-06,1.06975552584072e-05,1.3059681262349e-05,1.60049289693738e-05,1.72725521171639e-05
872,8.32644299415986e-05,9.11090774596623e-05,9.24998894624521e-05,9.18193933553933e-05,9.171183092889e-05,9.10837774071684e-05,9.08242701672297e-05,0.000144451687288402,0.000208073282786963,0.000247499423972334,0.000307792423430481,0.000329159935709305
873,0.000242772981719294,0.000264690247513764,0.000268139939748065,0.000266031768672533,0.000265201536863313,0.000263669378996737,0.000263177025371835,0.000417197522168081,0.000583078932247578,0.000691214470892388,0.000889789878046287,0.000956079957404162
874,0.000420177477120407,0.000460125520462722,0.000463942131522844,0.000460523796910804,0.000460654347562466,0.000457905670196986,0.000456494911367708,0.000723589488477415,0.0010090512000434,0.00119220805683592,0.00152019366447275,0.00164793100637947
875,0.000603417988660247,0.000660245607409078,0.000669374869990085,0.000664883861672688,0.000664822802752271,0.000660598213428515,0.00065960601256687,0.00105019716137175,0.00145366144214993,0.0017210784658797,0.00220090463362732,0.00239723047256358
876,0.00073276512010182,0.000802043046278705,0.000813013912634014,0.000807614396412798,0.000806994332908101,0.000801702265332966,0.000802029130063747,0.00128573712010266,0.00176510070730789,0.00208131077655672,0.00266800909754475,0.0029179078700979
877,0.000794607263013225,0.000875296535552381,0.000887740217809482,0.000881885721557625,0.000880840131211095,0.000874972175277908,0.000875946353495301,0.00140312597331738,0.00191678301803246,0.00226636633569879,0.00291580044647541,0.00320084578880332
878,0.000823832093078315,0.000906153636660951,0.000919354573317426,0.000913312520833281,0.000910610495869502,0.000904496192026379,0.00090568621721475,0.00145970792812978,0.00198997045740012,0.00235399394044709,0.00302023915354389,0.00330737356382809
879,0.000800417012699519,0.000876871468796295,0.000889384033308248,0.000883587196113262,0.000879285768033447,0.00087336010579975,0.000874641050081653,0.00141696457833549,0.00193864568949114,0.00228649017687127,0.00292362345321287,0.0031921885011439
880,0.000698276459013618,0.000764878489237284,0.000775616777287446,0.000770650748667942,0.000766782827112265,0.000761563175025649,0.000763061912933944,0.00124365737266906,0.00169703297440599,0.00199965991681239,0.0025588430518809,0.00277894999950921
881,0.000541633330653403,0.000590130099391273,0.000597960784754726,0.000594273320103319,0.000591178114269366,0.000587116120147534,0.000588761765893039,0.000964609424300282,0.00132430532414371,0.00155053790273721,0.0019778820385301,0.00214127887485576
882,0.000322102886926648,0.000349250712709386,0.00035376550869774,0.000351783182043953,0.000349922679403936,0.000347326369816906,0.000348931671976783,0.000586555622613217,0.000799272247790097,0.000933188038501544,0.00116553822528397,0.001261955901941
883,0.000115569598284412,0.000125217179126457,0.000127049729146183,0.000126486175473687,0.000125750650997574,0.000124747429380493,0.000125102738995762,0.000226887523255251,0.000298851671775868,0.000351331472741561,0.00041967285623737,0.000449301288770499
884,1.24542264145732e-05,1.34792967844272e-05,1.37082312469882e-05,1.36324640673905e-05,1.35432749900182e-05,1.34313860341851e-05,1.3436276713433e-05,2.64486431812747e-05,3.46785544879004e-05,4.05648217291086e-05,4.64730230247619e-05,4.86638516260045e-05
885,9.66464127070377e-08,1.07357590093544e-07,1.06491839962073e-07,1.05626089830603e-07,1.04760339699133e-07,1.03894589567663e-07,1.03028839436193e-07,2.37280424539871e-07,3.20406701235986e-07,3.17777998158331e-07,3.15149295080676e-07,3.12520592003021e-07
886,6.74641639055906e-08,6.6924013931454e-08,6.63838639573174e-08,6.58437139831808e-08,6.53035640090442e-08,7.60231816799596e-08,7.53928807028931e-08,1.934562778494e-07,1.91875658975206e-07,1.90295040101012e-07,2.92079077711362e-07,3.34709943210479e-07
887,1.40020682475194e-07,1.38899609573188e-07,1.37778536671182e-07,1.36657463769176e-07,1.3553639086717e-07,1.34415317965164e-07,1.33294245063158e-07,2.75847651503091e-07,2.81870935930434e-07,2.95484447910159e-07,3.98470846019199e-07,3.95161022344264e-07
888,5.64260413369477e-08,5.5974266924389e-08,7.79454692708959e-08,7.73141655753596e-08,7.66828618798233e-08,7.6051558184287e-08,7.54202544887507e-08,2.43491448781744e-07,2.56822679558065e-07,2.54718055963245e-07,2.52613432368425e-07,3.51685652565235e-07
889,4.41740266623909e-08,6.12171471979396e-08,6.07241807235112e-08,6.02312142490827e-08,5.97382477746542e-08,5.92452813002258e-08,5.87523148257973e-08,1.40156097393182e-07,1.85567936874534e-07,2.27798597944191e-07,2.42816435386524e-07,3.18410337445531e-07
890,2.35774990231926e-08,2.3388725684994e-08,2.31999523467954e-08,2.30111790085967e-08,2.28224056703981e-08,2.26336323321995e-08,2.24448589940009e-08,6.97756842025461e-08,6.92064450126173e-08,6.86372058226884e-08,6.80679666327596e-08,6.74987274428307e-08
891,1.21272456565334e-07,1.3156120352373e-07,1.30500083290196e-07,1.29438963056662e-07,1.28377842823128e-07,1.27316722589594e-07,1.2625560235606e-07,1.25194482122526e-07,1.46652783975782e-07,2.76667421899392e-07,4.53254396662355e-07,4.83309020936879e-07
892,1.29368650544947e-07,1.51302658481822e-07,1.50082958341229e-07,1.48863258200637e-07,1.47643558060044e-07,1.46423857919451e-07,1.45204157778859e-07,1.43984457638266e-07,2.0292375758015e-07,3.22451890759978e-07,4.53019739435864e-07,5.0978311572324e-07
893,1.46502839740767e-07,1.55676608485061e-07,1.5442078845305e-07,1.53164968421038e-07,1.51909148389026e-07,1.50653328357015e-07,1.49397508325003e-07,3.90080226283398e-07,4.57984254708847e-07,4.84848466882387e-07,5.4975041589527e-07,5.71058203434445e-07
894,8.5126346706361e-08,8.44447800822656e-08,8.37632134581703e-08,8.30816468340749e-08,1.04919440549507e-07,1.04057571919552e-07,1.03195703289597e-07,1.76772865355692e-07,2.37046215953389e-07,2.35094096152722e-07,2.33141976352056e-07,2.87488257400209e-07
895,3.37857899728886e-06,3.64259229033136e-06,3.64935468631563e-06,3.63094382627415e-06,3.62206471494413e-06,3.59213684488845e-06,3.57847294243512e-06,6.02211763988705e-06,8.30508506194275e-06,1.00266497508119e-05,1.23232776046922e-05,1.30704984929526e-05
896,7.55021634431905e-05,8.29590037968411e-05,8.40183976557143e-05,8.3371159146033e-05,8.32859016713195e-05,8.27049015805573e-05,8.23238016808056e-05,0.000131695950995256,0.000187894738319894,0.000224470057568247,0.00027971990983805,0.000299942852006918
897,0.000255797771267029,0.000278090787012151,0.00028038833774963,0.000278180348431704,0.000277450077941523,0.000275816489177432,0.000275193925787106,0.000439604649507608,0.000607376825019076,0.000727220373913699,0.000928666420467086,0.000997733525913144
898,0.000472067210368967,0.000513928808554169,0.000518964823930364,0.000515074657081837,0.000514803132094728,0.000511582440139998,0.00051119419797773,0.000806645559978283,0.00111643245999474,0.00133711254022123,0.00169363880176911,0.00183908713622079
899,0.000649536421258327,0.000709402027399381,0.000718038290749381,0.000713151382221119,0.000712713569479032,0.000708070399648722,0.000707998391334081,0.00112514340749597,0.00154984791701968,0.00184525274720624,0.00234572791852082,0.0025630827552291
900,0.000766021337199901,0.000839128220550274,0.000850336084150515,0.000844621785584008,0.000843698389176999,0.000838102883769528,0.000838391707869321,0.00133871428721948,0.00183809655171829,0.00218043375107281,0.00279161497522477,0.00305009520816516
901,0.000815838852375217,0.000893046444106857,0.000905672277835353,0.00089966024715561,0.000898466523940108,0.000892501188707416,0.000893168557433461,0.00144049806201171,0.00197061156882458,0.00232986496377959,0.00297443784820589,0.00324646809861189
902,0.000825158498809734,0.000905759690905876,0.000918710854262137,0.000912662438000801,0.000910553213050712,0.000904461707898954,0.000905441392523793,0.00146325948030191,0.00200007233625953,0.00236518709561227,0.00301612596301988,0.00329565036381075
903,0.000796397945637424,0.00087372580674297,0.000886040868231115,0.000880257931222272,0.000876154348022637,0.000870218807012225,0.000871353536585303,0.00140840423162125,0.00193617675773304,0.00228515625422919,0.00291760333956764,0.00318283789455848
904,0.000701117383499267,0.000768203339018733,0.000778849402845395,0.000773845665865778,0.00076992884219101,0.000764683016673164,0.000766054291279967,0.00124498379381022,0.00171034646717843,0.00201354839576278,0.00257240920953149,0.0027948577972646
905,0.000536634558490598,0.000585114371151028,0.000592816958075137,0.000589113014212328,0.000586011164730007,0.000581969210829666,0.000583459333760585,0.000954123185728386,0.00131757338807593,0.00154211928159791,0.00196475164718399,0.00212542853827812
906,0.000316227394977217,0.000342648397965127,0.000347063851831863,0.000345111506366796,0.000343326454490456,0.000340795822635724,0.000342324546412128,0.0005759205301523,0.000787106254909822,0.000917297549800284,0.00114485094034906,0.00123978409841063
907,0.000111654888989712,0.000121114970505077,0.000122873287140518,0.000122343655338794,0.000121621175068064,0.000120652052008817,0.000120966485557623,0.000218063865657878,0.000288422265834829,0.000339848299303567,0.000406044329129119,0.00043492590604561
908,1.1641770700951e-05,1.25845652492452e-05,1.28141752479323e-05,1.27456730408199e-05,1.26846305551107e-05,1.25798401647622e-05,1.25443084602009e-05,2.37990199606034e-05,3.14015320710205e-05,3.69879056350599e-05,4.29140986931868e-05,4.49632072968208e-05
909,5.30703887027583e-08,6.41301893906148e-08,6.36133197378425e-08,6.30964500850702e-08,6.25795804322979e-08,6.20627107795256e-08,6.15458411267534e-08,1.43577392633239e-07,1.95721484530887e-07,2.03687346778412e-07,2.0200598374208e-07,2.00324620705747e-07
910,9.91494292451843e-08,9.83555745385507e-08,9.75617198319171e-08,9.67678651252835e-08,9.59740104186499e-08,9.51801557120163e-08,9.43863010053826e-08,1.61149539361135e-07,1.75606249140255e-07,1.79249367665154e-07,2.46430346318097e-07,3.73787755663682e-07
911,3.51942060536381e-08,3.49124181429718e-08,3.46306302323055e-08,3.43488423216392e-08,3.40670544109729e-08,3.37852665003067e-08,3.35034785896404e-08,1.08458820113293e-07,1.54134231211118e-07,1.59257648022104e-07,1.57949590058047e-07,1.56641532093991e-07
912,5.52499499085099e-08,5.66841646874336e-08,6.71645668840981e-08,6.66195987478816e-08,6.60746306116651e-08,6.55296624754486e-08,6.49846943392322e-08,9.54886364589522e-08,9.4695070102535e-08,2.30258959005905e-07,2.45262867009612e-07,2.86993486408526e-07
913,6.14585274930103e-08,7.24511235373305e-08,7.18670912291602e-08,7.128305892099e-08,7.06990266128197e-08,7.01149943046495e-08,6.95309619964792e-08,2.49908149528839e-07,2.47875220047634e-07,2.45842290566428e-07,2.43809361085223e-07,2.70488117427773e-07
914,3.98542411933001e-08,3.9535141201386e-08,3.92160412094719e-08,3.88969412175579e-08,3.85778412256438e-08,3.82587412337297e-08,3.79396412418156e-08,4.37164377897023e-08,4.33485299299599e-08,4.29806220702175e-08,1.40170655866151e-07,1.39021633187474e-07
915,2.29693066708655e-08,3.31319378897083e-08,3.28651883815795e-08,3.25984388734507e-08,3.23316893653219e-08,3.2064939857193e-08,3.17981903490642e-08,3.15314408409354e-08,3.12646913328066e-08,9.41635351695579e-08,9.33910385349923e-08,1.18484890062476e-07
916,9.81002128142555e-08,9.73147544964139e-08,9.65292961785723e-08,9.57438378607307e-08,9.4958379542889e-08,9.41729212250474e-08,9.33874629072058e-08,9.26020045893642e-08,1.76887974704101e-07,1.8180173552352e-07,2.92372784137968e-07,3.80483647663096e-07
917,7.150639977805e-08,9.39031342260461e-08,9.31466959453381e-08,9.23902576646301e-08,1.14152716618983e-07,1.13215976332415e-07,1.12279236045847e-07,1.74234558751484e-07,2.31314707037843e-07,2.78261134858196e-07,3.56353538190467e-07,4.09707080059924e-07
918,1.32898286879852e-07,1.43093647487204e-07,1.41939418765306e-07,1.40785190043409e-07,1.39630961321511e-07,1.38476732599614e-07,1.37322503877716e-07,1.87437177735144e-07,4.01152914638128e-07,6.04780736200726e-07,5.99835607268897e-07,5.94890478337068e-07
919,3.13530912697546e-06,3.39494176604647e-06,3.3788178571544e-06,3.35134437436991e-06,3.32387089158541e-06,3.30765683169041e-06,3.28759947982932e-06,5.66654429144349e-06,7.71242906472217e-06,9.19170419598178e-06,1.13630397622016e-05,1.19505273952012e-05
920,7.28792435239742e-05,7.99576596778626e-05,8.10505076898301e-05,8.04386375796155e-05,8.04017478926965e-05,7.98445700195476e-05,7.9494794212159e-05,0.000127102572720778,0.000180734898937573,0.000215646718623991,0.000269136637602878,0.00028926517345711
921,0.000251314820587317,0.00027326128369161,0.000275546448370963,0.000273400292534984,0.000272776885133253,0.000271179998752862,0.000270613384077799,0.000434492058475464,0.000597844343042411,0.000715932572246481,0.000913791082003286,0.000982199763040695
922,0.000464880745115519,0.000505813128061827,0.000510236604383379,0.000506417205623522,0.000506153726126811,0.000502970510204995,0.000502645267107571,0.000796019012156254,0.00110078515344413,0.00131846482791225,0.00166942064806573,0.00181132457260558
923,0.00063725628314349,0.00069598703344278,0.000704298832124768,0.000699512175320382,0.00069905361947762,0.000694556881455859,0.000694486186817583,0.00110177170497598,0.00151838808458296,0.00180853614947779,0.0023006117218277,0.00251406231394041
924,0.000752919529058925,0.000825598716201747,0.000836727745460962,0.000831110803394068,0.000830188171590623,0.000824737916604727,0.000824993047410687,0.00131417358244317,0.00180965132958759,0.00214408417623804,0.00274624338933592,0.00300355939391191
925,0.000809259323777053,0.00088849297696764,0.00090079719391409,0.000894824720448832,0.000893581806602303,0.000887643600039479,0.000888240552332874,0.00142304288174356,0.00195681464162971,0.00231356032316917,0.00296090509741832,0.00323587218672953
926,0.000816073809415197,0.000895947443810182,0.000908578937033845,0.00090260140404818,0.000900572687497526,0.000894552168643472,0.00089544285713184,0.00144146470539282,0.00197965616495414,0.00233896699938522,0.00298661340988537,0.00326609566458452
927,0.000774595384841425,0.000849606296600737,0.000861561737298185,0.000855966303510835,0.000852063378364236,0.000846339813770442,0.000847522645363178,0.00137035622124173,0.0018804367955493,0.00221956534953246,0.00283423991854608,0.00309436604904041
928,0.000681227383751798,0.000746115259483256,0.000756418979761848,0.000751584233661757,0.000747806218248705,0.000742718581599051,0.000744133531312688,0.00120929156788169,0.00165950870144851,0.00195374970329266,0.00249712772347706,0.00271350700855954
929,0.000510772965123059,0.000557107419504965,0.000564532885078965,0.000561083135960276,0.00055823175821903,0.000554419248268911,0.000556115801281492,0.000910702401498308,0.00125598309377397,0.00146979366034933,0.00187237731405062,0.00202503945260318
930,0.000272533823888224,0.000295335723834191,0.000299182618730297,0.000297561250195077,0.000296117019953345,0.000293974530343719,0.000294656083414059,0.000509874307643326,0.000679408294203978,0.000796284195652129,0.000999313913986374,0.00107731743817879
931,0.000108997625682763,0.000118423442987416,0.000120128974956802,0.000119304491029273,0.000118558048727802,0.00011764980444252,0.00011828609556312,0.00020600999815432,0.000279263991745601,0.000325142182190298,0.000395285530746011,0.000422702573619388
