"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
2304,6.20421057983309e-08,6.15447226816104e-08,6.10473395648899e-08,6.05499564481694e-08,6.00525733314489e-08,5.95551902147284e-08,5.90578070980079e-08,2.45589461710523e-07,2.78640153297012e-07,2.76362413082152e-07,2.855547510702e-07,2.83185056832352e-07
2305,1.73194765739993e-07,1.71806285848652e-07,1.7041780595731e-07,1.69029326065968e-07,1.67640846174627e-07,1.66252366283285e-07,1.64863886391944e-07,2.45404444047495e-07,4.76590354993671e-07,5.57733313386625e-07,5.53136335589559e-07,5.48539357792493e-07
2306,1.53804839131089e-07,1.52571804727729e-07,1.51338770324368e-07,1.50105735921007e-07,1.48872701517646e-07,1.47639667114286e-07,1.46406632710925e-07,3.65899909301179e-07,3.62897339497452e-07,5.29532782988948e-07,5.25170245919662e-07,5.20807708850376e-07
2307,1.81953165655274e-07,1.80494468283122e-07,1.79035770910969e-07,1.77577073538817e-07,1.76118376166664e-07,1.74659678794512e-07,1.7320098142236e-07,4.27631779320081e-07,5.40321429402518e-07,6.13380051131493e-07,6.08317046274032e-07,6.03254041416571e-07
2308,1.87364205944194e-07,1.85862127101468e-07,1.84360048258741e-07,1.82857969416014e-07,1.81355890573288e-07,1.79853811730561e-07,1.78351732887834e-07,3.43350103555218e-07,7.23033123762391e-07,7.40069679582407e-07,7.33982254926907e-07,7.27894830271407e-07
2309,1.44504220987004e-07,1.43345745068861e-07,1.64677505364869e-07,1.63338727440866e-07,1.61999949516862e-07,1.60661171592859e-07,1.59322393668856e-07,4.07625278886779e-07,5.46446978028603e-07,5.41967150615582e-07,5.37487323202561e-07,5.3300749578954e-07
2310,1.00643730388812e-07,9.98368789125895e-08,9.90300274363669e-08,9.82231759601442e-08,9.74163244839215e-08,9.66094730076989e-08,1.41682661420208e-07,1.40507993852031e-07,2.88630913835469e-07,2.86259341451726e-07,2.83887769067983e-07,3.04456216628606e-07
2311,1.00321347036147e-05,9.95170792223361e-06,9.88252623837711e-06,9.8134793054682e-06,9.7366187849027e-06,9.65597984816134e-06,9.6365142419541e-06,1.90779194119716e-05,2.72321961687878e-05,3.5894066217406e-05,3.57795832803176e-05,3.55133765848811e-05
2312,0.000205744531283278,0.000205548872096196,0.00020505914276069,0.000203688790720045,0.000202076772983269,0.000200403395390699,0.000203742403661539,0.000392146777928949,0.000563292476915533,0.00068385110844333,0.000697272962997062,0.000694885571090759
2313,0.000471604125848806,0.000472080072325288,0.000470806517206779,0.000467581020701704,0.000464091793834303,0.000460248774005727,0.0004745079318762,0.00091201161931673,0.00131747107827596,0.00156091277558081,0.00159874065863658,0.00159797522514542
2314,0.000630787336184804,0.000631679899023781,0.000629154089386573,0.000624518121241894,0.000620682378516401,0.000615542731358537,0.000627534123264221,0.00124205472907086,0.00178231072256149,0.0021057625534719,0.00216308469539907,0.00215981022609038
2315,0.000627858971758824,0.00062981287554794,0.000626621888586308,0.000622186221357901,0.000619111035414988,0.000613984609378008,0.000621571996594701,0.00126984016546787,0.0017924756227598,0.0021097748494017,0.00217023108097765,0.0021667123870938
2316,0.000645112191161594,0.000646655301899012,0.000645391641249039,0.000640996369809932,0.000636557016896247,0.000631286061776839,0.000638783709163306,0.00132868268536605,0.0018740561267057,0.00221233671643393,0.0022487000802019,0.00224080239480064
2317,0.000721576123848904,0.000721368087864736,0.000719275634221088,0.000714897653120749,0.000710557421101541,0.000704673753544452,0.00071866366675213,0.00149666274536181,0.00208739891747473,0.00242750840203386,0.00249164804464065,0.00248842983586684
2318,0.000742790430854444,0.000741196017344071,0.000738298516675727,0.000733514947472038,0.00072966830719291,0.000723626302377723,0.000739683026990972,0.00151503733110385,0.00210753717345071,0.00249190952522854,0.00256535354010045,0.00256145200084908
2319,0.000629719887711637,0.000629513344193971,0.000626513904630523,0.000621817084077531,0.000619689668750542,0.00061455851235232,0.000624011994384325,0.00131826699982424,0.00180970207276155,0.00210571506431612,0.00216547618457902,0.00216474314299178
2320,0.000364624248170353,0.000364808593578113,0.000362880042687509,0.000360317570913775,0.000358931818331392,0.000355959773134571,0.000357658529399171,0.000761818052211426,0.00105008083099511,0.00121556417462003,0.00124910958313864,0.00124628412465136
2321,0.000101463776046373,0.000101451545085266,0.000100952170591415,0.000100238708364602,9.98723927915431e-05,9.90454293286351e-05,9.93437903943812e-05,0.000208294730718957,0.000297712189072335,0.000338705337370925,0.000346105343340951,0.000344633015842869
2322,2.30069589634695e-06,2.28225123307242e-06,2.2638065697979e-06,2.24536190652338e-06,2.23066557307117e-06,2.21219085946234e-06,2.25488888855369e-06,4.50498428637613e-06,6.77828246756822e-06,7.7098137148148e-06,7.67242192146002e-06,7.63920470060438e-06
2323,1.61928501468946e-07,1.60630320420436e-07,1.59332139371926e-07,1.58033958323416e-07,1.56735777274906e-07,1.55437596226396e-07,1.54139415177885e-07,3.41190773738049e-07,4.66049629892538e-07,5.705552672238e-07,5.8879479781845e-07,5.83910662848622e-07
2324,1.67639217094373e-07,1.66295251666568e-07,1.64951286238762e-07,1.63607320810956e-07,1.6226335538315e-07,1.60919389955344e-07,1.59575424527538e-07,1.6322922304841e-07,4.78546207353285e-07,5.66382125235895e-07,5.6172346483687e-07,5.57064804437844e-07
2325,5.05548366064015e-08,5.01495376361122e-08,4.97442386658228e-08,4.93389396955335e-08,4.89336407252442e-08,4.85283417549549e-08,4.81230427846656e-08,1.04514837135408e-07,1.62672321449736e-07,1.61338529921353e-07,1.60004738392969e-07,1.58670946864586e-07
2326,1.08231613219905e-07,1.07363917709884e-07,1.06496222199863e-07,1.05628526689841e-07,1.0476083117982e-07,1.03893135669798e-07,1.03025440159777e-07,2.65084478893083e-07,3.82497535487945e-07,3.79364920931396e-07,3.76232306374846e-07,3.73099691818297e-07
2327,1.59555231856987e-07,1.58276072605789e-07,1.56996913354591e-07,1.55717754103394e-07,1.54438594852196e-07,1.53159435600998e-07,1.518802763498e-07,2.60851477822678e-07,3.37403004147903e-07,5.52255956490073e-07,5.4771697638097e-07,5.43177996271867e-07
2328,2.15273194254561e-07,2.13547340812683e-07,2.11821487370806e-07,2.10095633928928e-07,2.0836978048705e-07,2.06643927045172e-07,2.04918073603295e-07,2.60541351531805e-07,4.01401750593253e-07,5.87433860458679e-07,5.82583288497897e-07,5.77732716537116e-07
2329,1.78986844498869e-07,1.77551898653386e-07,1.76116952807903e-07,1.7468200696242e-07,1.73247061116937e-07,1.71812115271454e-07,1.7037716942597e-07,4.52278259019902e-07,5.434039148338e-07,5.38937177361545e-07,5.34470439889291e-07,5.30003702417037e-07
2330,4.29055482659482e-08,4.25615721058801e-08,4.2217595945812e-08,4.18736197857438e-08,4.15296436256757e-08,4.11856674656076e-08,4.08416913055395e-08,1.30769289467392e-07,1.58376101168087e-07,1.57078527732582e-07,1.55780954297078e-07,1.54483380861573e-07
2331,2.29395895659476e-08,2.27556815199706e-08,2.25717734739936e-08,2.23878654280166e-08,2.22039573820396e-08,2.20200493360626e-08,2.18361412900856e-08,2.16522332441085e-08,9.02870938959744e-08,8.95514617120663e-08,8.88158295281583e-08,8.80801973442503e-08
2332,5.88357453186141e-08,5.83640552377287e-08,5.78923651568432e-08,5.74206750759577e-08,5.69489849950722e-08,5.64772949141867e-08,5.60056048333013e-08,1.40495279833447e-07,1.39342448841536e-07,1.61129186421503e-07,1.59792447383614e-07,1.58455708345726e-07
2333,9.126065607277e-08,9.05290123877794e-08,8.97973687027889e-08,8.90657250177983e-08,8.83340813328078e-08,8.76024376478173e-08,8.68707939628267e-08,8.61391502778362e-08,2.35765089939409e-07,3.25586166394402e-07,3.22913462342387e-07,3.20240758290373e-07
2334,1.08400479124451e-07,1.07531423456207e-07,1.06662367787963e-07,1.05793312119718e-07,1.04924256451474e-07,1.0405520078323e-07,1.49065177288396e-07,2.13460832202158e-07,2.65223341116919e-07,3.47142749207663e-07,3.44276247817835e-07,3.64349262514712e-07
2335,1.15532168735878e-05,1.15271018492691e-05,1.14676799947302e-05,1.13857228831221e-05,1.13040736343989e-05,1.12104596618294e-05,1.16508261583608e-05,2.26703746064809e-05,3.24800320786225e-05,3.95932328630555e-05,4.01487327776441e-05,4.01989244025209e-05
2336,0.000193507798647822,0.000193292587401569,0.000192832498710141,0.000191513915001409,0.000190063417889301,0.000188489495294235,0.00019152258447276,0.000374197673355127,0.000537843001762094,0.000645943889963586,0.000659178632584047,0.000656942237036879
2337,0.000468097080630169,0.000468433977737448,0.000467099780207406,0.000463952154101142,0.0004605608014636,0.000456746945229029,0.000468626226065902,0.000901906396688496,0.00132274390750044,0.00155959483012268,0.00159690446030972,0.00159501832187997
2338,0.00070033808242729,0.000701198894424198,0.00069867521822221,0.00069401186846256,0.000689481830114829,0.000683772403632834,0.000702479459235317,0.00137434086113279,0.00199326887820098,0.00234678247417306,0.00240948598583242,0.00240771933376393
2339,0.000808803752552354,0.000810141932867582,0.000807247632560663,0.000801902440454756,0.000798225423137265,0.000791615956480133,0.000811354958230426,0.00163675769170878,0.00232618228497521,0.00271596265922786,0.00278590928844696,0.00278580132255378
2340,0.000775627411083077,0.000776753169371112,0.0007741305482131,0.000768504602939798,0.000765202524772699,0.00075886645763428,0.000765961407204807,0.00158011886822436,0.00222893355920101,0.00263314524679848,0.00268996110025641,0.00268476568043138
2341,0.000615172616950957,0.000615657826237562,0.00061423395488925,0.000609853317295353,0.000606177707863909,0.000601158199170303,0.000603948272650984,0.00126629679267413,0.00178409876260144,0.00211735281689239,0.00214501126173323,0.00213737578462335
2342,0.000572539501436161,0.000572354238077054,0.000570836101159612,0.000567000091706012,0.000562586179598302,0.000557927346391801,0.000568458188270005,0.00118803393980157,0.00165007298718345,0.00195498570196111,0.00199559515724915,0.0019903459052104
2343,0.00060194895959774,0.0006013826905181,0.000598514824515782,0.000594535333729416,0.000591117717032459,0.000586222742913772,0.000593800393992634,0.00125434400787127,0.00174775288803788,0.0020340892554689,0.00208725515208379,0.00208276593927309
2344,0.000346976579813976,0.000346458309950422,0.00034461045424112,0.000342496823515996,0.000340991270249784,0.000338167679232472,0.000340293882175866,0.00071376037534735,0.00101098508224146,0.00116207800612677,0.0011992066718111,0.00119496759983573
2345,0.000119347153225066,0.000119333663452033,0.000118674757418304,0.000117960252078442,0.000117272939791626,0.000116301822026019,0.000116963217237081,0.000246577837609974,0.000350177735315714,0.00039761497615073,0.000406329968419846,0.000404878727084252
2346,6.78518317660064e-06,6.76519412706996e-06,6.73300978844374e-06,6.68962530018333e-06,6.67036566024189e-06,6.61513347640646e-06,6.6669512409606e-06,1.43369706450624e-05,2.0325205422018e-05,2.26902442879787e-05,2.32461323900303e-05,2.31876558676083e-05
2347,1.5441510805142e-07,1.5317713444563e-07,1.5193916083984e-07,1.50701187234051e-07,1.49463213628261e-07,1.48225240022471e-07,1.46987266416682e-07,2.34857546030011e-07,5.09188119209265e-07,5.27959982010964e-07,5.23608693602881e-07,5.19257405194797e-07
2348,1.77580487543477e-07,1.76156791902067e-07,1.74733096260657e-07,1.73309400619246e-07,1.71885704977836e-07,1.70462009336426e-07,1.69038313695015e-07,4.94159152449542e-07,6.31732805969095e-07,6.6924824674881e-07,6.63728953424243e-07,6.58209660099676e-07
2349,2.09389957612787e-07,2.07711238063971e-07,2.06032518515154e-07,2.04353798966338e-07,2.02675079417521e-07,2.00996359868705e-07,1.99317640319888e-07,3.47675499032484e-07,5.92647230773e-07,7.25413800397704e-07,7.19441672704399e-07,7.13469545011095e-07
2350,1.46384498471726e-07,1.45210904676641e-07,1.44037310881557e-07,1.42863717086472e-07,1.41690123291388e-07,1.40516529496303e-07,1.39342935701219e-07,3.25920042683483e-07,4.59526931794072e-07,4.55755473199653e-07,4.51984014605233e-07,4.48212556010814e-07
2351,1.75467901896417e-07,1.74061139248623e-07,1.72654376600829e-07,1.71247613953036e-07,1.69840851305242e-07,1.68434088657448e-07,1.67027326009654e-07,3.48581680738622e-07,5.09063380974992e-07,5.77292800501325e-07,5.72528999728896e-07,5.67765198956468e-07
2352,1.16648946468895e-07,1.15713746706289e-07,1.14778546943684e-07,1.13843347181079e-07,1.12908147418474e-07,1.11972947655869e-07,1.11037747893264e-07,3.0600621525156e-07,3.952570080637e-07,4.06967411351167e-07,4.03606105094032e-07,4.00244798836898e-07
2353,1.10851438757013e-07,1.09962718282085e-07,1.09073997807158e-07,1.08185277332231e-07,1.07296556857303e-07,1.06407836382376e-07,1.05519115907448e-07,1.88376417181377e-07,2.68678699238619e-07,4.43284701889024e-07,4.39650637358408e-07,4.36016572827792e-07
2354,6.12566136340993e-08,6.07655053133764e-08,6.02743969926535e-08,5.97832886719306e-08,5.92921803512077e-08,5.88010720304847e-08,5.83099637097618e-08,9.15528203968653e-08,1.35769899660209e-07,2.22034787476459e-07,2.20212020055315e-07,2.1838925263417e-07
2355,4.06579093019413e-08,4.03319451301353e-08,5.12506256697278e-08,5.08345104949919e-08,5.04183953202561e-08,5.00022801455202e-08,4.95861649707843e-08,4.91700497960485e-08,1.0634014541605e-07,1.88672718696719e-07,1.87127803691357e-07,1.85582888685996e-07
2356,8.85274205551638e-08,8.78176745878113e-08,8.71079286204588e-08,8.63981826531064e-08,8.56884366857539e-08,8.49786907184015e-08,8.4268944751049e-08,8.35591987836965e-08,2.02829712370961e-07,3.33330750915808e-07,3.30599433101325e-07,3.27868115286843e-07
2357,9.91270334217857e-08,9.83323070703353e-08,9.75375807188848e-08,9.67428543674344e-08,9.5948128015984e-08,9.51534016645335e-08,9.43586753130831e-08,1.68753002304063e-07,2.65880021387983e-07,3.67657198289546e-07,3.64636255836296e-07,3.61615313383047e-07
2358,4.11316975592842e-08,4.08019340084253e-08,4.04721704575665e-08,4.01424069067076e-08,3.98126433558487e-08,3.94828798049898e-08,3.91531162541309e-08,5.5690273459923e-08,5.52252834046692e-08,1.65026973755444e-07,1.75147453068607e-07,1.73706472244259e-07
2359,3.98388144446574e-06,3.98754951535277e-06,4.0021767064648e-06,3.99442632745853e-06,3.9697472434593e-06,3.93688194784099e-06,4.15124802319371e-06,8.52945497978492e-06,1.14549544072249e-05,1.33003879082978e-05,1.34848778864053e-05,1.35078071603097e-05
2360,8.0744177319427e-05,8.05950770469423e-05,8.00861657449136e-05,7.94566199645172e-05,7.90074081825079e-05,7.83531083488668e-05,7.81830758338749e-05,0.000159335259245679,0.000231980812483089,0.000272348062348904,0.000276338804757501,0.000274773866190897
2361,0.00033985488747031,0.000340714284373124,0.000339486352574105,0.000336852573987521,0.000334963033692226,0.000332189265925667,0.000331177974411316,0.000668062522913567,0.00097547182109415,0.00115296355686735,0.00117534726160619,0.00116997860832703
2362,0.000525702007990364,0.000527120760505103,0.000524324559764048,0.000520387481456219,0.000517431113882994,0.000513146261349673,0.000513465762199604,0.00103342940100079,0.00151226542079029,0.00178923043771115,0.0018316570377486,0.00182397841604798
2363,0.000626722495786163,0.000628021335696323,0.000623907429409365,0.000619661675127081,0.000617155181573756,0.000612044733779087,0.000619424523109513,0.00125736996138327,0.00179464644793348,0.0021009655781998,0.00217003460193512,0.00216708309340884
2364,0.000515409128774713,0.000515699335807868,0.000512809819814661,0.000509302888362649,0.0005067457807819,0.000502549469947229,0.000519552517736165,0.00105448133187377,0.00147759441787568,0.00174725911124964,0.00179552409305223,0.00179680677974342
2365,0.000389376447864224,0.000388107279170163,0.000386140107421333,0.0003842595883617,0.00038156351289141,0.000378403698805021,0.000390319822664829,0.000803954759332517,0.00113973626799232,0.00132740420920302,0.00135685064162222,0.00135504432635917
2366,0.000334349538336016,0.000334306339998672,0.000332224932074614,0.000330462543274044,0.000329190847540945,0.0003264650063276,0.000333398969339312,0.000693278933301481,0.000979611427386441,0.00111618054978419,0.0011450092465334,0.001146475593863
2367,0.000373737024157102,0.000373363530294515,0.000371077024693647,0.000368747664854242,0.00036664858475531,0.000363612308026502,0.000374325310178243,0.000789869495367472,0.00109112252674957,0.00122807390313156,0.00127123498068062,0.00127261103020503
2368,0.000232712613993997,0.00023214161047318,0.00023073776543301,0.000229742920168903,0.00022904218053892,0.00022714567318132,0.000232487634431755,0.000492480382848843,0.000669133673898747,0.000755535001165324,0.00078700146752176,0.000786863421322398
2369,0.000105978403221692,0.000105956173816831,0.000105347254309021,0.000104907605246758,0.00010451952460901,0.000103654089673646,0.000104442796385268,0.000228333646671907,0.000307680888692971,0.000341790483110659,0.000351443580756561,0.000351105748075601
2370,6.38720505976616e-06,6.35848562191378e-06,6.34083037754439e-06,6.32549091412865e-06,6.3122715808464e-06,6.26001068914101e-06,6.20774979743563e-06,1.48058532359241e-05,2.01751417499559e-05,2.23039622485312e-05,2.28092868875944e-05,2.26197283159087e-05
2371,1.61013844539898e-07,1.59722939416674e-07,1.58432034293449e-07,1.57141129170225e-07,1.55850224047001e-07,1.54559318923777e-07,1.53268413800552e-07,2.8696124705555e-07,4.1108857226265e-07,5.56803087382716e-07,5.52220368471397e-07,5.47637649560078e-07
2372,9.96871904498802e-08,9.88879622308592e-08,9.80887340118383e-08,9.72895057928174e-08,9.64902775737965e-08,9.56910493547755e-08,9.48918211357546e-08,1.04087679435511e-07,2.23225294727099e-07,3.61200676678719e-07,3.58238131594727e-07,3.55275586510735e-07
2373,2.52388710785534e-07,2.50365217538241e-07,2.48341724290948e-07,2.46318231043655e-07,2.44294737796362e-07,2.42271244549068e-07,3.01417638808555e-07,5.03249555754287e-07,6.94652144741258e-07,8.31434221006697e-07,8.24571663235417e-07,8.48294049217527e-07
2374,1.58527119393005e-07,1.57256147840496e-07,1.55985176287986e-07,1.54714204735476e-07,1.53443233182967e-07,1.52172261630457e-07,1.96778642725824e-07,3.053979650697e-07,4.6037332606138e-07,4.56587836002475e-07,4.52802345943569e-07,4.71955532208601e-07
2375,1.36608068416532e-07,1.35512829159202e-07,1.34417589901872e-07,1.33322350644542e-07,1.32227111387211e-07,1.31131872129881e-07,1.30036632872551e-07,3.73802516597978e-07,4.68233417081171e-07,5.04468253415066e-07,5.00306964329551e-07,4.96145675244037e-07
2376,1.29351813006931e-07,1.28314749001645e-07,1.27277684996359e-07,1.26240620991073e-07,1.25203556985787e-07,1.24166492980502e-07,1.23129428975216e-07,2.4820181283563e-07,4.47039778539618e-07,4.43381063653722e-07,4.39722348767827e-07,4.36063633881931e-07
2377,8.18843546044648e-08,8.1227854967573e-08,8.05713553306812e-08,7.99148556937894e-08,7.92583560568976e-08,7.86018564200058e-08,7.7945356783114e-08,7.72888571462222e-08,1.82929591883757e-07,2.3404474593117e-07,2.32114112119535e-07,2.30183478307901e-07
2378,1.53443380144619e-07,1.52213162387018e-07,1.50982944629417e-07,1.49752726871816e-07,1.48522509114214e-07,1.47292291356613e-07,1.46062073599012e-07,3.49640757326741e-07,3.46768503444346e-07,5.37974810192101e-07,5.33546549999135e-07,5.29118289806169e-07
2379,6.08696903614925e-08,6.03816729322986e-08,5.98936555031047e-08,5.94056380739108e-08,5.89176206447169e-08,5.8429603215523e-08,5.79415857863291e-08,5.74535683571352e-08,9.4446893821123e-08,2.23643652707326e-07,2.21812986341163e-07,2.19982319974999e-07
2380,7.50407471769218e-08,7.44391139648e-08,7.38374807526782e-08,7.32358475405564e-08,7.26342143284346e-08,7.20325811163128e-08,7.1430947904191e-08,1.56073966523873e-07,2.73543278434084e-07,2.88008927226019e-07,2.8563783446055e-07,2.83266741695082e-07
2381,1.6954374394273e-07,1.6818443908161e-07,1.66825134220489e-07,1.65465829359369e-07,1.64106524498249e-07,1.62747219637129e-07,1.61387914776009e-07,2.33081251206145e-07,4.37583065206335e-07,5.32033862177659e-07,5.27647573743258e-07,5.23261285308856e-07
2382,2.19157723293488e-08,2.17400640051669e-08,2.15643556809851e-08,2.13886473568032e-08,2.12129390326214e-08,2.10372307084395e-08,2.08615223842577e-08,2.06858140600758e-08,1.00867937610173e-07,1.00047965430658e-07,9.92279932511422e-08,9.84080210716269e-08
2383,1.50227776388517e-05,1.49590185427751e-05,1.48962156320107e-05,1.47997011268427e-05,1.46862582841466e-05,1.45646294082124e-05,1.5146447510007e-05,2.94827423265137e-05,4.01156228702271e-05,5.16101971105736e-05,5.19490065644267e-05,5.19764162114319e-05
2384,0.000201477480763297,0.00020118672578453,0.000200612116822724,0.000199241524618815,0.000197660153617629,0.00019602321208421,0.000199097577467754,0.00038256701093128,0.000554548901723177,0.00067140460711879,0.000683560078659639,0.000681156582776165
2385,0.000479306017581799,0.000479549489851495,0.000478192644387347,0.000474988849892785,0.000471410922747825,0.000467507011007768,0.000479026657202594,0.00091928797420114,0.00134831547797345,0.00159200362356845,0.00162924991959849,0.00162684099191904
2386,0.000713731107962114,0.000714595056976515,0.000712052682261113,0.000707316370219798,0.00070253858051937,0.00069672073435693,0.000716290632252295,0.00139789061811134,0.00202857823427405,0.00238326859557373,0.00244671608656061,0.00244496093279882
2387,0.000829677719346152,0.000830462844538328,0.000827405703798581,0.000821943676933442,0.000818298862761432,0.000811522862221245,0.000831487948745212,0.00168053200963986,0.00238719497400319,0.00279559178486824,0.0028585805801222,0.00285867294044513
2388,0.000868620452093228,0.000869068941746062,0.000865562958829267,0.000859897040407917,0.000855786678610104,0.000848700116329896,0.000868307465640164,0.00178930517652158,0.002494373242236,0.00291677055283425,0.00298579629984125,0.00298566332420123
2389,0.000871249788969075,0.000869918723132119,0.000866531309823357,0.000860666241849281,0.000855914307171152,0.000848826374151977,0.000866838111938217,0.0018017145764455,0.00250063126888929,0.00292283139254495,0.00299313625006445,0.00299087406193593
2390,0.00081219043661201,0.000811546536080483,0.000808164270108259,0.000802428744104833,0.000798696125242098,0.000792082158421296,0.000804614063973466,0.00166052450974757,0.00232403892892413,0.00274710773489303,0.00281887750967942,0.00281585193827297
2391,0.000684551419608996,0.000683637308783925,0.000680083739345412,0.00067522528190832,0.000671920453500492,0.000666356138361903,0.000676749251547814,0.00143141011060446,0.00197869276264151,0.00230132544862357,0.00236228225352364,0.00235925182683604
2392,0.000429228000762312,0.000428803082847542,0.000426323307033725,0.000423698597830488,0.000421967553018244,0.000418473297846537,0.000422818845611667,0.000903026630849727,0.00124578352214507,0.00142510157102038,0.00147160261648022,0.00146884677601173
2393,0.000147745311890169,0.00014770017969528,0.000146787600562519,0.000146021754040255,0.00014526245416309,0.000144059538126975,0.000144447009885142,0.000312122173363581,0.000435625289152991,0.00048444956411672,0.00049381065562735,0.000492078214836137
2394,6.79389043252226e-06,6.7506645189177e-06,6.69610420581042e-06,6.67786281535747e-06,6.65799342095455e-06,6.6028614503209e-06,6.60889816353407e-06,1.48127925817118e-05,2.07379195157547e-05,2.28328921131976e-05,2.31509880367317e-05,2.29890238095574e-05
2395,1.61342590948098e-07,1.600490217419e-07,1.58755452535703e-07,1.57461883329506e-07,1.56168314123308e-07,1.54874744917111e-07,1.53581175710914e-07,2.99151486508114e-07,4.3786988068638e-07,5.69711673961041e-07,5.65022695178807e-07,5.60333716396574e-07
2396,9.66289631675784e-08,9.58542369297013e-08,9.50795106918243e-08,9.43047844539473e-08,9.35300582160703e-08,9.27553319781933e-08,9.19806057403163e-08,1.49725839019105e-07,3.48179414707502e-07,3.89026257827262e-07,3.85830962851034e-07,3.82635667874806e-07
2397,7.39244549174662e-08,7.33317621570926e-08,8.39832818772814e-08,8.33004381139779e-08,9.4564570111272e-08,9.37859409073554e-08,9.30073117034389e-08,1.48099927245431e-07,1.77457619667909e-07,2.70774540630385e-07,2.68542777427019e-07,2.90204965744849e-07
2398,1.5524725854043e-07,1.54002555579788e-07,1.52757852619146e-07,1.51513149658505e-07,1.50268446697863e-07,1.49023743737221e-07,1.4777904077658e-07,3.40832412174474e-07,3.81583426148544e-07,5.10880451066908e-07,5.06666846172019e-07,5.02453241277129e-07
2399,1.33688805152712e-07,1.32616947108756e-07,1.315450890648e-07,1.30473231020844e-07,1.29401372976889e-07,1.28329514932933e-07,1.27257656888977e-07,2.78032373661492e-07,3.3969867990698e-07,5.47545432583663e-07,5.43054477935217e-07,5.38563523286771e-07
2400,1.43076425745956e-07,1.41929300922432e-07,1.40782176098907e-07,1.39635051275383e-07,1.38487926451859e-07,1.37340801628334e-07,1.3619367680481e-07,2.88369516111974e-07,4.12472252722702e-07,5.25410913047195e-07,5.21087779578435e-07,5.16764646109674e-07
2401,1.52454936215813e-07,1.51232617403231e-07,1.50010298590648e-07,1.48787979778066e-07,1.47565660965483e-07,1.46343342152901e-07,1.9099724230846e-07,1.89407107403923e-07,3.82983731654631e-07,4.12597560747912e-07,4.09179936226839e-07,4.28700421189837e-07
2402,7.95433871221702e-08,7.89056414788629e-08,7.82678958355555e-08,7.76301501922481e-08,7.69924045489407e-08,7.63546589056334e-08,7.5716913262326e-08,1.26874851306119e-07,2.25220244377738e-07,2.23370287635678e-07,2.21520330893619e-07,2.1967037415156e-07
2403,5.20684629900877e-08,5.16509994529487e-08,5.12335359158097e-08,5.08160723786707e-08,5.03986088415317e-08,4.99811453043927e-08,4.95636817672537e-08,1.12294188303569e-07,1.83333012482797e-07,2.04770355551027e-07,2.03085723077348e-07,2.01401090603669e-07
2404,8.59869691173664e-08,8.52975603035492e-08,8.4608151489732e-08,8.39187426759148e-08,8.32293338620976e-08,8.25399250482804e-08,8.18505162344632e-08,1.69515104749734e-07,1.99114669526103e-07,2.50090930546355e-07,2.48022704104903e-07,2.45954477663452e-07
2405,1.08473772220622e-07,1.07604072616643e-07,1.06734373012663e-07,1.05864673408684e-07,1.04994973804704e-07,1.04125274200725e-07,1.03255574596745e-07,2.44383240736943e-07,3.8568779683955e-07,3.8253059423948e-07,3.79373391639411e-07,3.76216189039342e-07
2406,1.40568066432106e-07,1.39441046205695e-07,1.38314025979283e-07,1.37187005752871e-07,1.3605998552646e-07,1.34932965300048e-07,1.33805945073636e-07,2.52830377061974e-07,4.06672170630513e-07,4.5955221866133e-07,4.55760912379151e-07,4.51969606096973e-07
2407,1.77504555001494e-05,1.76896725107399e-05,1.76160410693623e-05,1.74839840128877e-05,1.73522347929525e-05,1.72085216313031e-05,1.77453020122279e-05,3.46689468106994e-05,4.68087637669523e-05,6.00432286619898e-05,6.06670183507864e-05,6.05989915122504e-05
2408,0.000202173982716566,0.000201830765928886,0.000201382070585185,0.000200005176383808,0.000198427619840531,0.00019678430102546,0.000199760433783487,0.000386867299406395,0.000559057539013777,0.000674012863372266,0.00068600752820034,0.000683562258988455
2409,0.000477560395202066,0.000477919553735027,0.000476622597966197,0.000473420038300531,0.000469888998665573,0.000465997624613927,0.000476877012709975,0.000911447611643482,0.00134591077547658,0.00158941000569215,0.0016272468027672,0.00162463884764483
2410,0.000717524304119116,0.000718355185178026,0.00071584968487187,0.00071105744004285,0.000706228699380181,0.000700380153370931,0.000719331327970276,0.0013983106650486,0.0020415228183141,0.00239861329754013,0.00246384518882898,0.00246148153388108
2411,0.000882919865520899,0.000883870888247589,0.000880443731538674,0.000874537933713697,0.000870406171630435,0.000863198427676584,0.00088255277742801,0.00177838885026401,0.00253462091798636,0.00297280742074965,0.00304727567577812,0.00304568935797619
2412,0.000954652427831585,0.000954901964200571,0.00095102999040445,0.000944667546684751,0.000940364499729609,0.000932577402695386,0.00095124660602331,0.00194687143218679,0.00274961147679993,0.00322346497277916,0.00329803591278566,0.00329579510647461
2413,0.00095168821185015,0.000950196937085858,0.000946186709782447,0.000939804327811972,0.000935562935382159,0.000927815457293615,0.000945121222828413,0.00195598771611736,0.00274286941945492,0.00321259612271659,0.0032900601723674,0.00328741835153733
2414,0.000873682929210514,0.000872331643712079,0.000868469098946749,0.000862683564567978,0.000858880262021128,0.000851767808557701,0.00086641189828199,0.00179620633412655,0.00251807654543322,0.00295467405922877,0.00303010622376441,0.0030270965586432
