"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
5162,4.1048348571308e-07,4.07184066328468e-07,4.03884646943856e-07,4.00585227559244e-07,3.97285808174632e-07,3.9398638879002e-07,3.90686969405408e-07,3.87387550020796e-07,3.84088130636184e-07,3.80788711251571e-07,3.77489291866959e-07,3.74189872482347e-07
5163,4.46176845502044e-07,4.42590522686513e-07,4.39004199870981e-07,4.35417877055449e-07,4.31831554239918e-07,4.28245231424386e-07,4.24658908608854e-07,4.21072585793322e-07,4.1748626297779e-07,4.13899940162259e-07,4.10313617346727e-07,4.06727294531195e-07
5164,9.20781808104266e-07,9.13380655105031e-07,9.05979502105796e-07,8.98578349106562e-07,8.91177196107327e-07,8.83776043108092e-07,8.76374890108857e-07,8.68973737109622e-07,8.61572584110387e-07,8.54171431111152e-07,8.46770278111917e-07,8.39369125112683e-07
5165,2.77152998107652e-07,2.74925267568918e-07,2.72697537030184e-07,2.7046980649145e-07,2.68242075952715e-07,2.66014345413981e-07,2.63786614875247e-07,2.61558884336512e-07,2.59331153797778e-07,2.57103423259044e-07,2.5487569272031e-07,2.52647962181575e-07
5166,3.00581278435901e-07,2.98165231557379e-07,2.95749184678858e-07,2.93333137800336e-07,2.90917090921815e-07,2.88501044043293e-07,2.86084997164772e-07,2.8366895028625e-07,2.81252903407729e-07,2.78836856529207e-07,2.76420809650685e-07,2.74004762772164e-07
5167,2.37534271325072e-06,2.35624988695634e-06,2.33715706066195e-06,2.31806423436756e-06,2.29897140807318e-06,2.27987858177879e-06,2.26078575548441e-06,2.24169292919002e-06,2.22260010289564e-06,2.20350727660125e-06,2.18441445030687e-06,2.16532162401248e-06
5168,0.000297174137175257,0.000294785471811489,0.000292396806447721,0.000290008141083953,0.000287619475720185,0.000285230810356417,0.000282842144992649,0.000280453479628881,0.000278064814265113,0.000275676148901345,0.000273287483537577,0.000271096418427647
5169,0.00120868695686527,0.00119897160561085,0.00118925625435642,0.00117954090310199,0.00116982555184757,0.00116011020059314,0.00115039484933872,0.00114067949808429,0.00113096414682986,0.00112124879557544,0.00111153344432101,0.00110349769310889
5170,0.00201592456349708,0.00199972067170701,0.00198351677991695,0.00196731288812688,0.00195110899633681,0.00193490510454674,0.00191870121275667,0.00190249732096661,0.00188629342917654,0.00187008953738647,0.0018538856455964,0.00184446601522703
5171,0.0026662475198175,0.00264481634813123,0.00262338517644496,0.00260195400475869,0.00258052283307241,0.00255909166138614,0.00253766048969987,0.0025162293180136,0.00249479814632732,0.00247336697464105,0.00245193580295478,0.00244242647731995
5172,0.00303484361038198,0.00301044965841412,0.00298605570644626,0.0029616617544784,0.00293726780251055,0.00291287385054269,0.00288847989857483,0.00286408594660697,0.00283969199463911,0.00281529804267126,0.0027909040907034,0.00278297676205343
5173,0.0030834730809264,0.0030586882246794,0.00303390336843241,0.00300911851218541,0.00298433365593841,0.00295954879969141,0.00293476394344442,0.00290997908719742,0.00288519423095043,0.00286040937470343,0.00283562451845643,0.00282957866262455
5174,0.00273745537612052,0.00271545177889297,0.00269344818166543,0.00267144458443788,0.00264944098721033,0.00262743738998279,0.00260543379275524,0.00258343019552769,0.00256142659830015,0.0025394230010726,0.00251741940384505,0.00251395719067219
5175,0.00210962941240958,0.00209267224904969,0.00207571508568981,0.00205875792232992,0.00204180075897004,0.00202484359561015,0.00200788643225027,0.00199092926889038,0.00197397210553049,0.00195701494217061,0.00194005777881072,0.00194019292384576
5176,0.00116843784980668,0.00115904595900489,0.00114965406820311,0.00114026217740132,0.00113087028659953,0.00112147839579775,0.00111208650499596,0.00110269461419417,0.00109330272339239,0.0010839108325906,0.00107451894178881,0.0010783003018081
5177,0.000276772878684687,0.000274548179420546,0.000272323480156406,0.000270098780892266,0.000267874081628125,0.000265649382363985,0.000263424683099845,0.000261199983835704,0.000258975284571564,0.000256750585307424,0.000254525886043283,0.000258459676319484
5178,1.74381212097281e-06,1.72979535392697e-06,1.71577858688113e-06,1.70176181983529e-06,1.68774505278945e-06,1.67372828574361e-06,1.65971151869777e-06,1.64569475165192e-06,1.63167798460608e-06,1.61766121756024e-06,1.6036444505144e-06,1.78722612418179e-06
5179,8.03786959556949e-07,7.97326110948045e-07,7.9086526233914e-07,7.84404413730236e-07,7.77943565121331e-07,7.71482716512427e-07,7.65021867903522e-07,7.58561019294618e-07,7.52100170685714e-07,7.45639322076809e-07,7.39178473467905e-07,7.32717624859e-07
5180,7.04444791699286e-07,6.98782450134308e-07,6.93120108569329e-07,6.87457767004351e-07,6.81795425439372e-07,6.76133083874394e-07,6.70470742309415e-07,6.64808400744437e-07,6.59146059179458e-07,6.5348371761448e-07,6.47821376049501e-07,6.42159034484523e-07
5181,5.310299362163e-07,5.26761503663275e-07,5.22493071110251e-07,5.18224638557227e-07,5.13956206004202e-07,5.09687773451178e-07,5.05419340898153e-07,5.01150908345129e-07,4.96882475792104e-07,4.9261404323908e-07,4.88345610686056e-07,4.84077178133031e-07
5182,2.57957776192931e-07,2.55884303125543e-07,2.53810830058156e-07,2.51737356990768e-07,2.4966388392338e-07,2.47590410855992e-07,2.45516937788604e-07,2.43443464721216e-07,2.41369991653828e-07,2.39296518586441e-07,2.37223045519053e-07,2.35149572451665e-07
5183,5.35479694567776e-07,5.31175485928223e-07,5.2687127728867e-07,5.22567068649116e-07,5.18262860009563e-07,5.1395865137001e-07,5.09654442730457e-07,5.05350234090904e-07,5.01046025451351e-07,4.96741816811798e-07,4.92437608172244e-07,4.88133399532691e-07
5184,2.75902094570049e-07,2.73684379897973e-07,2.71466665225897e-07,2.69248950553821e-07,2.67031235881746e-07,2.6481352120967e-07,2.62595806537594e-07,2.60378091865519e-07,2.58160377193443e-07,2.55942662521367e-07,2.53724947849291e-07,2.51507233177216e-07
5185,5.33037767235077e-07,5.28753179739765e-07,5.24468592244452e-07,5.2018400474914e-07,5.15899417253827e-07,5.11614829758515e-07,5.07330242263202e-07,5.03045654767889e-07,4.98761067272577e-07,4.94476479777264e-07,4.90191892281952e-07,4.85907304786639e-07
5186,4.25231908754247e-07,4.21813867810851e-07,4.18395826867455e-07,4.14977785924059e-07,4.11559744980663e-07,4.08141704037267e-07,4.04723663093871e-07,4.01305622150475e-07,3.97887581207079e-07,3.94469540263683e-07,3.91051499320287e-07,3.87633458376892e-07
5187,3.06717302958319e-07,3.04251887673432e-07,3.01786472388544e-07,2.99321057103656e-07,2.96855641818768e-07,2.9439022653388e-07,2.91924811248992e-07,2.89459395964104e-07,2.86993980679216e-07,2.84528565394328e-07,2.8206315010944e-07,2.79597734824553e-07
5188,2.30291485670004e-07,2.2844038507651e-07,2.26589284483016e-07,2.24738183889522e-07,2.22887083296028e-07,2.21035982702534e-07,2.19184882109039e-07,2.17333781515545e-07,2.15482680922051e-07,2.13631580328557e-07,2.11780479735063e-07,2.09929379141569e-07
5189,4.99831295517292e-07,4.95813608219027e-07,4.91795920920762e-07,4.87778233622497e-07,4.83760546324232e-07,4.79742859025967e-07,4.75725171727702e-07,4.71707484429437e-07,4.67689797131172e-07,4.63672109832906e-07,4.59654422534641e-07,4.55636735236376e-07
5190,5.9307447811256e-07,5.88307290576905e-07,5.83540103041251e-07,5.78772915505596e-07,5.74005727969941e-07,5.69238540434286e-07,5.64471352898631e-07,5.59704165362976e-07,5.54936977827322e-07,5.50169790291667e-07,5.45402602756012e-07,5.40635415220357e-07
5191,1.8843331548926e-06,1.86918669292469e-06,1.85404023095679e-06,1.83889376898888e-06,1.82374730702098e-06,1.80860084505307e-06,1.79345438308517e-06,1.77830792111726e-06,1.76316145914935e-06,1.74801499718145e-06,1.73286853521354e-06,1.71772207324564e-06
5192,0.000306170956091324,0.000303709920687568,0.000301248885283812,0.000298787849880056,0.0002963268144763,0.000293865779072544,0.000291404743668788,0.000288943708265032,0.000286482672861276,0.00028402163745752,0.000281560602053764,0.000279297162461691
5193,0.00122280759690132,0.0012129785283643,0.00120314945982727,0.00119332039129025,0.00118349132275323,0.00117366225421621,0.00116383318567918,0.00115400411714216,0.00114417504860514,0.00113434598006812,0.00112451691153109,0.00111613687770745
5194,0.00215444412630527,0.00213712644045138,0.00211980875459749,0.00210249106874359,0.0020851733828897,0.0020678556970358,0.00205053801118191,0.00203322032532802,0.00201590263947412,0.00199858495362023,0.00198126726776634,0.00197096422148722
5195,0.00276583349643256,0.00274360136771416,0.00272136923899575,0.00269913711027735,0.00267690498155894,0.00265467285284054,0.00263244072412213,0.00261020859540372,0.00258797646668532,0.00256574433796691,0.0025435122092485,0.00253425550584688
5196,0.00310924361781574,0.00308425109126366,0.00305925856471158,0.00303426603815949,0.0030092735116074,0.00298428098505532,0.00295928845850323,0.00293429593195115,0.00290930340539906,0.00288431087884698,0.0028593183522949,0.00285122020931957
5197,0.00310352346158722,0.00307857689165372,0.00305363032172022,0.00302868375178672,0.00300373718185322,0.00297879061191972,0.00295384404198622,0.00292889747205272,0.00290395090211922,0.00287900433218572,0.00285405776225222,0.00284784978006677
5198,0.00255489167686978,0.00253435506998516,0.00251381846310055,0.00249328185621593,0.00247274524933132,0.0024522086424467,0.00243167203556209,0.00241113542867747,0.00239059882179286,0.00237006221490824,0.00234952560802362,0.00234506004302695
5199,0.00151008074154155,0.0014979424727262,0.00148580420391084,0.00147366593509549,0.00146152766628013,0.00144938939746478,0.00143725112864942,0.00142511285983407,0.00141297459101871,0.00140083632220336,0.001388698053388,0.00138294867610965
5200,0.000627214357613053,0.000622172704407728,0.000617131051202401,0.000612089397997076,0.00060704774479175,0.000602006091586424,0.000596964438381098,0.000591922785175772,0.000586881131970446,0.00058183947876512,0.000576797825559794,0.000574028508354208
5201,0.000165134381301902,0.000163807002604924,0.000162479623907945,0.000161152245210966,0.000159824866513988,0.000158497487817009,0.00015717010912003,0.000155842730423052,0.000154515351726073,0.000153187973029094,0.000151860594332115,0.000151389457277668
5202,1.57434834066255e-06,1.56169344587041e-06,1.54903855107827e-06,1.53638365628613e-06,1.52372876149399e-06,1.51107386670184e-06,1.4984189719097e-06,1.48576407711756e-06,1.47310918232542e-06,1.46045428753328e-06,1.44779939274113e-06,1.63273858716424e-06
5203,2.78852372817611e-07,2.76610904983193e-07,2.74369437148774e-07,2.72127969314355e-07,2.69886501479936e-07,2.67645033645517e-07,2.65403565811098e-07,2.6316209797668e-07,2.60920630142261e-07,2.58679162307842e-07,2.56437694473423e-07,2.54196226639004e-07
5204,5.5641205675865e-07,5.5193950712524e-07,5.47466957491831e-07,5.42994407858422e-07,5.38521858225013e-07,5.34049308591603e-07,5.29576758958194e-07,5.25104209324785e-07,5.20631659691376e-07,5.16159110057966e-07,5.11686560424557e-07,5.07214010791148e-07
5205,5.20675630858139e-07,5.1649033477291e-07,5.12305038687682e-07,5.08119742602453e-07,5.03934446517225e-07,4.99749150431996e-07,4.95563854346768e-07,4.9137855826154e-07,4.87193262176311e-07,4.83007966091083e-07,4.78822670005854e-07,4.74637373920626e-07
5206,7.96497261867551e-07,7.90094849515172e-07,7.83692437162794e-07,7.77290024810415e-07,7.70887612458037e-07,7.64485200105658e-07,7.5808278775328e-07,7.51680375400901e-07,7.45277963048522e-07,7.38875550696144e-07,7.32473138343766e-07,7.26070725991387e-07
5207,2.8533578847309e-07,2.83042196706881e-07,2.80748604940673e-07,2.78455013174464e-07,2.76161421408256e-07,2.73867829642048e-07,2.71574237875839e-07,2.69280646109631e-07,2.66987054343423e-07,2.64693462577214e-07,2.62399870811006e-07,2.60106279044797e-07
5208,2.28372015035123e-07,2.26536309159821e-07,2.24700603284518e-07,2.22864897409216e-07,2.21029191533914e-07,2.19193485658612e-07,2.17357779783309e-07,2.15522073908007e-07,2.13686368032705e-07,2.11850662157402e-07,2.100149562821e-07,2.08179250406798e-07
5209,2.92412817496704e-07,2.9006233498395e-07,2.87711852471196e-07,2.85361369958441e-07,2.83010887445687e-07,2.80660404932933e-07,2.78309922420178e-07,2.75959439907424e-07,2.7360895739467e-07,2.71258474881915e-07,2.68907992369161e-07,2.66557509856407e-07
5210,2.9337516275526e-07,2.91016942466006e-07,2.88658722176751e-07,2.86300501887496e-07,2.83942281598241e-07,2.81584061308987e-07,2.79225841019732e-07,2.76867620730477e-07,2.74509400441222e-07,2.72151180151967e-07,2.69792959862713e-07,2.67434739573458e-07
5211,3.49880237920461e-07,3.47067813734152e-07,3.44255389547844e-07,3.41442965361536e-07,3.38630541175228e-07,3.3581811698892e-07,3.33005692802611e-07,3.30193268616303e-07,3.27380844429995e-07,3.24568420243687e-07,3.21755996057378e-07,3.1894357187107e-07
5212,6.55615044937832e-07,6.50345044314274e-07,6.45075043690716e-07,6.39805043067158e-07,6.345350424436e-07,6.29265041820042e-07,6.23995041196484e-07,6.18725040572926e-07,6.13455039949368e-07,6.0818503932581e-07,6.02915038702252e-07,5.97645038078694e-07
5213,4.18839457359968e-07,4.15472716630144e-07,4.1210597590032e-07,4.08739235170497e-07,4.05372494440673e-07,4.02005753710849e-07,3.98639012981025e-07,3.95272272251201e-07,3.91905531521377e-07,3.88538790791553e-07,3.85172050061729e-07,3.81805309331905e-07
5214,3.30632026950489e-07,3.27974317222178e-07,3.25316607493867e-07,3.22658897765556e-07,3.20001188037245e-07,3.17343478308934e-07,3.14685768580623e-07,3.12028058852312e-07,3.09370349124001e-07,3.06712639395689e-07,3.04054929667378e-07,3.01397219939067e-07
5215,2.14614772644678e-06,2.12889639278777e-06,2.11164505912876e-06,2.09439372546974e-06,2.07714239181073e-06,2.05989105815172e-06,2.04263972449271e-06,2.0253883908337e-06,2.00813705717469e-06,1.99088572351568e-06,1.97363438985667e-06,1.95638305619766e-06
5216,0.000303363999744251,0.0003009254732561,0.00029848694676795,0.0002960484202798,0.000293609893791649,0.000291171367303499,0.000288732840815349,0.000286294314327198,0.000283855787839048,0.000281417261350897,0.000278978734862747,0.000276737799834782
5217,0.00121781922218954,0.00120803003519518,0.00119824084820082,0.00118845166120646,0.00117866247421209,0.00116887328721773,0.00115908410022337,0.001149294913229,0.00113950572623464,0.00112971653924028,0.00111992735224591,0.00111181769131839
5218,0.00216805314371548,0.00215062568310516,0.00213319822249484,0.00211577076188451,0.00209834330127419,0.00208091584066387,0.00206348838005355,0.00204606091944322,0.0020286334588329,0.00201120599822258,0.00199377853761226,0.00198379367633967
5219,0.0028086333616915,0.00278605670494078,0.00276348004819006,0.00274090339143935,0.00271832673468863,0.00269575007793792,0.0026731734211872,0.00265059676443648,0.00262802010768577,0.00260544345093505,0.00258286679418433,0.00257306768599513
5220,0.00313410672306774,0.00310891378864737,0.00308372085422701,0.00305852791980664,0.00303333498538627,0.0030081420509659,0.00298294911654553,0.00295775618212516,0.00293256324770479,0.00290737031328442,0.00288217737886406,0.00287368086523243
5221,0.00314430897319447,0.0031190340068113,0.00309375904042814,0.00306848407404497,0.00304320910766181,0.00301793414127864,0.00299265917489548,0.00296738420851231,0.00294210924212915,0.00291683427574598,0.00289155930936282,0.00288502251806065
5222,0.00286699233473444,0.00284394650762288,0.00282090068051132,0.00279785485339977,0.00277480902628821,0.00275176319917665,0.0027287173720651,0.00270567154495354,0.00268262571784198,0.00265957989073043,0.00263653406361887,0.00263304968789889
5223,0.00224633263670441,0.00222827586001262,0.00221021908332082,0.00219216230662902,0.00217410552993722,0.00215604875324543,0.00213799197655363,0.00211993519986184,0.00210187842317004,0.00208382164647824,0.00206576486978645,0.00206542535104257
5224,0.00123393142965957,0.00122401266532157,0.00121409390098356,0.00120417513664556,0.00119425637230756,0.00118433760796956,0.00117441884363156,0.00116450007929356,0.00115458131495555,0.00114466255061755,0.00113474378627955,0.00113862339444155
5225,0.000299906363567798,0.000297495611256997,0.000295084858946195,0.000292674106635394,0.000290263354324593,0.000287852602013791,0.000285441849702989,0.000283031097392188,0.000280620345081387,0.000278209592770585,0.000275798840459784,0.000280204939403616
5226,1.95147390912355e-06,1.93578726544785e-06,1.92010062177215e-06,1.90441397809645e-06,1.88872733442075e-06,1.87304069074506e-06,1.85735404706936e-06,1.84166740339366e-06,1.82598075971796e-06,1.81029411604227e-06,1.79460747236657e-06,1.77892082869087e-06
5227,4.61207248168079e-07,4.57499895495209e-07,4.53792542822339e-07,4.50085190149469e-07,4.46377837476599e-07,4.42670484803729e-07,4.38963132130859e-07,4.35255779457989e-07,4.31548426785119e-07,4.2784107411225e-07,4.2413372143938e-07,4.2042636876651e-07
5228,5.06424475227979e-07,5.02353646850187e-07,4.98282818472394e-07,4.94211990094602e-07,4.90141161716809e-07,4.86070333339016e-07,4.81999504961224e-07,4.77928676583431e-07,4.73857848205639e-07,4.69787019827846e-07,4.65716191450054e-07,4.61645363072261e-07
5229,3.14797369790238e-07,3.1226690904627e-07,3.09736448302302e-07,3.07205987558333e-07,3.04675526814365e-07,3.02145066070396e-07,2.99614605326428e-07,2.9708414458246e-07,2.94553683838491e-07,2.92023223094523e-07,2.89492762350555e-07,2.86962301606586e-07
5230,3.04584865117417e-07,3.02136493825232e-07,2.99688122533047e-07,2.97239751240863e-07,2.94791379948678e-07,2.92343008656493e-07,2.89894637364309e-07,2.87446266072124e-07,2.84997894779939e-07,2.82549523487755e-07,2.8010115219557e-07,2.77652780903385e-07
5231,3.36876835791946e-07,3.34168886850055e-07,3.31460937908164e-07,3.28752988966273e-07,3.26045040024382e-07,3.23337091082492e-07,3.20629142140601e-07,3.1792119319871e-07,3.15213244256819e-07,3.12505295314928e-07,3.09797346373038e-07,3.07089397431147e-07
5232,4.50470651697758e-07,4.46849586413407e-07,4.43228521129056e-07,4.39607455844704e-07,4.35986390560353e-07,4.32365325276002e-07,4.2874425999165e-07,4.25123194707299e-07,4.21502129422948e-07,4.17881064138596e-07,4.14259998854245e-07,4.10638933569894e-07
5233,3.49675492270639e-07,3.46864657619389e-07,3.44053822968139e-07,3.41242988316889e-07,3.38432153665638e-07,3.35621319014388e-07,3.32810484363138e-07,3.29999649711888e-07,3.27188815060638e-07,3.24377980409388e-07,3.21567145758138e-07,3.18756311106887e-07
5234,3.26610706537903e-07,3.23985273222815e-07,3.21359839907726e-07,3.18734406592638e-07,3.16108973277549e-07,3.13483539962461e-07,3.10858106647372e-07,3.08232673332284e-07,3.05607240017195e-07,3.02981806702107e-07,3.00356373387018e-07,2.9773094007193e-07
5235,4.93314769277323e-07,4.89349295940653e-07,4.85383822603983e-07,4.81418349267312e-07,4.77452875930642e-07,4.73487402593972e-07,4.69521929257302e-07,4.65556455920632e-07,4.61590982583962e-07,4.57625509247292e-07,4.53660035910622e-07,4.49694562573952e-07
5236,5.00746135592045e-07,4.96720921501559e-07,4.92695707411073e-07,4.88670493320586e-07,4.846452792301e-07,4.80620065139614e-07,4.76594851049128e-07,4.72569636958641e-07,4.68544422868155e-07,4.64519208777669e-07,4.60493994687182e-07,4.56468780596696e-07
5237,6.53362184838922e-07,6.48110172018735e-07,6.42858159198548e-07,6.37606146378361e-07,6.32354133558174e-07,6.27102120737987e-07,6.218501079178e-07,6.16598095097613e-07,6.11346082277426e-07,6.06094069457239e-07,6.00842056637052e-07,5.95590043816865e-07
5238,6.59965915683297e-07,6.54660815156485e-07,6.49355714629672e-07,6.44050614102861e-07,6.38745513576048e-07,6.33440413049236e-07,6.28135312522424e-07,6.22830211995612e-07,6.175251114688e-07,6.12220010941988e-07,6.06914910415176e-07,6.01609809888364e-07
5239,3.54571870830513e-06,3.5172166044207e-06,3.48871450053627e-06,3.46021239665185e-06,3.43171029276742e-06,3.40320818888299e-06,3.37470608499856e-06,3.34620398111413e-06,3.3177018772297e-06,3.28919977334528e-06,3.26069766946085e-06,3.23219556557642e-06
5240,0.000339301848331568,0.00033657438310348,0.000333846917875392,0.000331119452647304,0.000328391987419216,0.000325664522191129,0.000322937056963041,0.000320209591734953,0.000317482126506866,0.000314754661278778,0.00031202719605069,0.00030949731793129
5241,0.00128169390237912,0.00127139104515501,0.00126108818793089,0.00125078533070678,0.00124048247348267,0.00123017961625855,0.00121987675903444,0.00120957390181033,0.00119927104458621,0.0011889681873621,0.00117866533013798,0.00117004196199298
5242,0.00223936283900757,0.00222136177329401,0.00220336070758046,0.0021853596418669,0.00216735857615334,0.00214935751043979,0.00213135644472623,0.00211335537901268,0.00209535431329912,0.00207735324758556,0.00205935218187201,0.00204879355158976
5243,0.00285204182009726,0.00282911572798161,0.00280618963586597,0.00278326354375032,0.00276033745163468,0.00273741135951903,0.00271448526740339,0.00269155917528774,0.00266863308317209,0.00264570699105645,0.0026227808989408,0.00261345535153934
5244,0.00313191583875723,0.00310673996092208,0.00308156408308692,0.00305638820525177,0.00303121232741662,0.00300603644958147,0.00298086057174632,0.00295568469391116,0.00293050881607601,0.00290533293824086,0.00288015706040571,0.00287226999489869
5245,0.00313288831304433,0.00310770459498711,0.00308252087692988,0.00305733715887266,0.00303215344081543,0.00300696972275821,0.00298178600470098,0.00295660228664376,0.00293141856858653,0.00290623485052931,0.00288105113247209,0.00287523086657463
5246,0.00285399707468079,0.00283105520251797,0.00280811333035515,0.00278517145819234,0.00276222958602952,0.0027392877138667,0.00271634584170389,0.00269340396954107,0.00267046209737825,0.00264752022521544,0.00262457835305262,0.0026209999153716
5247,0.00223232795125102,0.00221438335373179,0.00219643875621256,0.00217849415869333,0.0021605495611741,0.00214260496365487,0.00212466036613564,0.00210671576861641,0.00208877117109718,0.00207082657357795,0.00205288197605872,0.00205242372949035
5248,0.00123760760005422,0.00122765906629244,0.00121771053253065,0.00120776199876887,0.00119781346500708,0.00118786493124529,0.00117791639748351,0.00116796786372172,0.00115801932995994,0.00114807079619815,0.00113812226243637,0.00114197179729497
5249,0.000301518927742517,0.000299095159697939,0.000296671391653362,0.000294247623608784,0.000291823855564207,0.000289400087519629,0.000286976319475052,0.000284552551430474,0.000282128783385897,0.000279705015341319,0.000277281247296742,0.000281871765856994
5250,1.98237943570801e-06,1.96644401130329e-06,1.95050858689857e-06,1.93457316249385e-06,1.91863773808913e-06,1.90270231368441e-06,1.88676688927969e-06,1.87083146487497e-06,1.85489604047025e-06,1.83896061606554e-06,1.82302519166082e-06,1.8070897672561e-06
5251,2.85931152537669e-07,2.83632682799773e-07,2.81334213061877e-07,2.79035743323981e-07,2.76737273586085e-07,2.74438803848189e-07,2.72140334110293e-07,2.69841864372398e-07,2.67543394634502e-07,2.65244924896606e-07,2.6294645515871e-07,2.60647985420814e-07
5252,4.20794710426516e-07,4.17412131479366e-07,4.14029552532217e-07,4.10646973585067e-07,4.07264394637918e-07,4.03881815690768e-07,4.00499236743619e-07,3.97116657796469e-07,3.93734078849319e-07,3.9035149990217e-07,3.8696892095502e-07,3.8358634200787e-07
5253,7.29100773467108e-07,7.23239854989556e-07,7.17378936512005e-07,7.11518018034454e-07,7.05657099556902e-07,6.99796181079351e-07,6.939352626018e-07,6.88074344124248e-07,6.82213425646697e-07,6.76352507169145e-07,6.70491588691594e-07,6.64630670214043e-07
5254,5.77552865764807e-07,5.72910170054117e-07,5.68267474343428e-07,5.63624778632738e-07,5.58982082922048e-07,5.54339387211358e-07,5.49696691500669e-07,5.45053995789979e-07,5.40411300079289e-07,5.357686043686e-07,5.3112590865791e-07,5.2648321294722e-07
5255,1.12688871337042e-06,1.11783013615297e-06,1.10877155893552e-06,1.09971298171807e-06,1.09065440450062e-06,1.08159582728316e-06,1.07253725006571e-06,1.06347867284826e-06,1.05442009563081e-06,1.04536151841336e-06,1.03630294119591e-06,1.02724436397846e-06
5256,5.75087506442735e-07,5.70464619479999e-07,5.65841732517263e-07,5.61218845554527e-07,5.56595958591791e-07,5.51973071629054e-07,5.47350184666318e-07,5.42727297703582e-07,5.38104410740846e-07,5.3348152377811e-07,5.28858636815374e-07,5.24235749852637e-07
5257,4.00474510019547e-07,3.97255260633969e-07,3.94036011248391e-07,3.90816761862813e-07,3.87597512477235e-07,3.84378263091657e-07,3.81159013706079e-07,3.77939764320501e-07,3.74720514934923e-07,3.71501265549345e-07,3.68282016163767e-07,3.65062766778189e-07
5258,2.7937245228223e-07,2.77126690631465e-07,2.748809289807e-07,2.72635167329935e-07,2.7038940567917e-07,2.68143644028405e-07,2.6589788237764e-07,2.63652120726875e-07,2.6140635907611e-07,2.59160597425345e-07,2.5691483577458e-07,2.54669074123815e-07
5259,1.42988243321262e-08,1.41838818033905e-08,1.40689392746549e-08,1.39539967459193e-08,1.38390542171836e-08,1.3724111688448e-08,1.36091691597124e-08,1.34942266309768e-08,1.33792841022411e-08,1.32643415735055e-08,1.31493990447699e-08,1.30344565160342e-08
5260,4.10752111927627e-07,4.07450235672181e-07,4.04148359416735e-07,4.00846483161289e-07,3.97544606905843e-07,3.94242730650397e-07,3.90940854394951e-07,3.87638978139505e-07,3.84337101884059e-07,3.81035225628613e-07,3.77733349373167e-07,3.74431473117721e-07
5261,5.06959396659411e-07,5.02884144826951e-07,4.98808892994491e-07,4.9473364116203e-07,4.9065838932957e-07,4.8658313749711e-07,4.8250788566465e-07,4.78432633832189e-07,4.74357381999729e-07,4.70282130167268e-07,4.66206878334808e-07,4.62131626502348e-07
5262,2.47432870062692e-07,2.45443850142638e-07,2.43454830222583e-07,2.41465810302529e-07,2.39476790382475e-07,2.3748777046242e-07,2.35498750542366e-07,2.33509730622311e-07,2.31520710702257e-07,2.29531690782203e-07,2.27542670862148e-07,2.25553650942094e-07
5263,4.04153180435128e-06,4.00904341348666e-06,3.97655502262204e-06,3.94406663175742e-06,3.9115782408928e-06,3.87908985002818e-06,3.84660145916356e-06,3.81411306829894e-06,3.78162467743432e-06,3.7491362865697e-06,3.71664789570508e-06,3.68415950484046e-06
5264,0.000363311729397487,0.000360391197324299,0.000357470665251111,0.000354550133177923,0.000351629601104735,0.000348709069031547,0.00034578853695836,0.000342868004885172,0.000339947472811984,0.000337026940738796,0.000334106408665608,0.000331383459349609
5265,0.00131827273735594,0.00130767560892323,0.00129707848049052,0.00128648135205781,0.0012758842236251,0.00126528709519239,0.00125468996675968,0.00124409283832697,0.00123349570989426,0.00122289858146155,0.00121230145302884,0.0012033837766875
5266,0.00225893657369957,0.00224077776507923,0.0022226189564589,0.00220446014783856,0.00218630133921823,0.0021681425305979,0.00214998372197756,0.00213182491335723,0.00211366610473689,0.00209550729611656,0.00207734848749622,0.00206663195040078
5267,0.00287004529177708,0.00284697397092297,0.00282390265006887,0.00280083132921477,0.00277776000836067,0.00275468868750657,0.00273161736665248,0.00270854604579837,0.00268547472494427,0.00266240340409018,0.00263933208323608,0.00262963049488016
5268,0.00318544676536649,0.00315984001569895,0.00313423326603141,0.00310862651636387,0.00308301976669633,0.00305741301702879,0.00303180626736125,0.00300619951769371,0.00298059276802617,0.00295498601835863,0.00292937926869109,0.00292086336856367
5269,0.00318952837549642,0.00316388879170651,0.00313824920791661,0.0031126096241267,0.0030869700403368,0.00306133045654689,0.00303569087275698,0.00301005128896708,0.00298441170517717,0.00295877212138727,0.00293313253759736,0.00292685597961108
5270,0.00288959665965619,0.00286636810845756,0.00284313955725892,0.00281991100606029,0.00279668245486166,0.00277345390366303,0.0027502253524644,0.00272699680126577,0.00270376825006714,0.00268053969886851,0.00265731114766987,0.0026534456045969
5271,0.00224977893569533,0.00223169365991593,0.00221360838413653,0.00219552310835713,0.00217743783257774,0.00215935255679834,0.00214126728101894,0.00212318200523955,0.00210509672946015,0.00208701145368075,0.00206892617790136,0.0020685244495439
5272,0.00124430537342107,0.00123430277917738,0.0012243001849337,0.00121429759069001,0.00120429499644632,0.00119429240220263,0.00118428980795894,0.00117428721371525,0.00116428461947156,0.00115428202522787,0.00114427943098418,0.00114807460139062
5273,0.000298932328901661,0.000296529300392048,0.000294126271882435,0.000291723243372821,0.000289320214863208,0.000286917186353595,0.000284514157843982,0.000282111129334368,0.000279708100824755,0.000277305072315142,0.000274902043805529,0.000279085054984249
