"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
4376,1.85304533433586e-05,2.28757648005416e-05,2.5137012585371e-05,2.5503276734747e-05,2.55277081651301e-05,2.55067949357399e-05,2.61369634146494e-05,4.61668493956643e-05,6.73944109030081e-05,8.83280368637209e-05,0.000104188525863874,0.000108154932552847
4377,0.00011619424715624,0.000147205060718965,0.000158783088172886,0.000161657889208925,0.000162455276633392,0.000162843649956911,0.000164362350225181,0.000286276458772713,0.000396001750200765,0.000552450448897995,0.0006555299033098,0.000683677698643348
4378,0.000242722337732965,0.000312430317014983,0.000334483018970927,0.00033941689631278,0.000342230044573363,0.000342626698259833,0.000343883350032957,0.00058883657878838,0.00078478639015707,0.00111672723184869,0.00136240000617851,0.00142114810405345
4379,0.000329919189605032,0.000430900070851418,0.000460561847618136,0.000467153731117952,0.000472598994399944,0.000474269999790728,0.000474964700389003,0.000813424980788897,0.0010823619934052,0.0015229824541301,0.00188781444113619,0.00197289158410959
4380,0.00035283263435489,0.000466131839951223,0.000497409846533005,0.000504063864145272,0.000511519405220925,0.000514967365745607,0.00051814041836468,0.000872362392095278,0.00115444627031578,0.00164053846617544,0.00203194069865495,0.00212674910025236
4381,0.000296908164979548,0.000398474538328826,0.000429701385686901,0.000435058560013045,0.000440928860157585,0.000444229296040612,0.00044579814362584,0.000738746663595144,0.000965235221073461,0.00139334305651478,0.00170979034491216,0.00181463606500623
4382,0.000244344278529775,0.000328338458563413,0.000358358203889752,0.000362003424306621,0.000367148273662634,0.000369040553307006,0.000368481699775316,0.000617417007835298,0.000806889846201536,0.00116515559585231,0.0014375863379939,0.00151037855349363
4383,0.000188839487216597,0.000248671664965841,0.000271350269728286,0.000273414411412881,0.000278036772792157,0.000279753208633753,0.000279502722428513,0.000474561125637498,0.00061533397231952,0.00088795206612561,0.00108894594946293,0.00114005176514102
4384,8.17240504489726e-05,0.000112866276870439,0.00012571091683042,0.000126614970942767,0.000128609166250439,0.000129159981758177,0.000128656742078679,0.00020729430352178,0.000271151326749571,0.000399202582604234,0.000479581557197446,0.000504792898110642
4385,1.29597097655963e-05,1.82451885579333e-05,2.09591549668176e-05,2.11274842046174e-05,2.10506730406926e-05,2.11167012381091e-05,2.09858085069429e-05,3.53475800963399e-05,4.2869456964757e-05,6.87605430098558e-05,8.24877035724061e-05,8.44802377281989e-05
4386,1.90803685458858e-08,3.41914096767663e-08,4.154769302672e-08,4.12105282757621e-08,4.08733635248042e-08,4.05361987738464e-08,4.01990340228885e-08,9.43772186857213e-08,9.36021776348182e-08,9.2827136583915e-08,1.16583991522395e-07,2.0719768265465e-07
4387,8.87459019885706e-08,1.25123823805516e-07,1.39583639937655e-07,1.38448635930808e-07,1.37313631923961e-07,1.36178627917113e-07,1.35043623910266e-07,1.67579834255952e-07,2.00219716196766e-07,5.62571580624457e-07,6.6349879227536e-07,6.6440840109832e-07
4388,4.16774358008568e-08,4.38050634830792e-08,6.61224442222024e-08,6.55858001204019e-08,7.22042792275449e-08,7.16101638613767e-08,1.15910959800412e-07,1.14956240422524e-07,1.14001521044636e-07,1.58424498360276e-07,2.25195898895663e-07,3.15672959944088e-07
4389,4.81826124397635e-08,7.02430356286797e-08,6.96757217415551e-08,6.91084078544306e-08,7.99892806045809e-08,7.93300126944679e-08,7.86707447843548e-08,7.80114768742417e-08,1.89039493070258e-07,3.15433511519404e-07,3.35745801909668e-07,3.32977810979405e-07
4390,2.8528610060706e-08,9.35038367784096e-08,9.27509549220794e-08,9.19980730657493e-08,1.04601402829636e-07,1.0374124127982e-07,1.02881079730003e-07,1.02020918180186e-07,2.10255141025601e-07,3.77340703351571e-07,3.7424826247414e-07,4.5061966888338e-07
4391,2.26179989763003e-07,2.45184856115827e-07,2.43200889411076e-07,2.41216922706326e-07,2.39232956001576e-07,2.37248989296826e-07,2.35265022592076e-07,4.19188558280526e-07,6.57758386643821e-07,8.57493292789627e-07,1.00531106954136e-06,9.96997744505823e-07
4392,7.63299441468107e-08,8.59961251139501e-08,1.09473616524661e-07,1.085837890804e-07,1.33861173398815e-07,1.3276116533058e-07,1.31661157262345e-07,1.87801951167553e-07,2.19913217531937e-07,4.78998570056055e-07,4.91908132214838e-07,5.76595063674131e-07
4393,4.54932875580296e-08,8.45229795523941e-08,9.14732338996586e-08,9.07300891321731e-08,8.99869443646876e-08,8.9243799597202e-08,8.85006548297165e-08,1.56446377957051e-07,2.0004621453263e-07,2.51815416644798e-07,3.3761220043573e-07,3.34821726391706e-07
4394,8.22757288441848e-08,1.12779236708361e-07,1.11868060095901e-07,1.10956883483442e-07,1.10045706870982e-07,1.09134530258522e-07,1.08223353646063e-07,2.15045024337324e-07,2.13268512938779e-07,3.44280051943023e-07,4.58032108950288e-07,4.54252495057768e-07
4395,1.52641718714463e-08,5.25537421756785e-08,5.21306334685941e-08,5.17075247615098e-08,5.12844160544254e-08,5.08613073473411e-08,5.04381986402567e-08,1.03439691483234e-07,1.02587464002204e-07,1.01735236521173e-07,1.5326006938334e-07,2.08105390433085e-07
4396,3.81603946885005e-09,1.50090284788665e-08,3.77844629480407e-08,3.74797525581376e-08,4.86231553262674e-08,4.82264909133758e-08,4.78298265004842e-08,5.50652410252927e-08,5.46072739304088e-08,5.41493068355249e-08,7.61386204426661e-08,7.55003513419224e-08
4397,1.32642900706754e-08,3.60539637953348e-08,3.5763513654986e-08,3.54730635146373e-08,3.51826133742886e-08,3.48921632339399e-08,3.46017130935912e-08,3.43112629532424e-08,3.40208128128937e-08,1.49752116457582e-07,1.4852975081331e-07,1.47307385169037e-07
4398,0,0,0,0,0,0,0,0,0,0,0,0
4399,2.61670558067346e-08,5.37262573413144e-08,5.32930256875108e-08,5.28597940337073e-08,5.24265623799038e-08,5.19933307261002e-08,5.15600990722967e-08,1.12183330967541e-07,1.43968497616217e-07,1.6522933768127e-07,2.22949529905335e-07,2.21108247600793e-07
4400,1.79797285552115e-05,2.25047027748171e-05,2.47652992204231e-05,2.51446879059453e-05,2.51899502501823e-05,2.51494018690871e-05,2.57825483200921e-05,4.50072420867196e-05,6.53899723056018e-05,8.70296022682989e-05,0.00010339367758208,0.000107465099988636
4401,0.000115486025801721,0.000146785837850119,0.000158384185687221,0.00016126212712344,0.000162130950425547,0.000162578553023131,0.000164005770113895,0.000281548824801384,0.000389644129644649,0.000548497622992298,0.000652091084190953,0.000681108885307579
4402,0.000243121017166939,0.000311075025083506,0.000333207059045669,0.000338018276507761,0.00034089331600979,0.000341319251436505,0.0003426526223275,0.000587036769678357,0.00078016282446191,0.0011134721177788,0.00135683399829466,0.00141546686712075
4403,0.000328807255466019,0.0004293878341723,0.000459266507054175,0.000465753013020305,0.000471172597081351,0.000472750928809396,0.000473442809904523,0.000811223468518543,0.00107387009902231,0.00151464375001035,0.00188093411219374,0.0019659271448931
4404,0.000370373532870445,0.000490615170379553,0.000524130351240963,0.000530447412364871,0.000537754639667097,0.000541021915996056,0.000544166139658212,0.000921548657047266,0.00121109225945315,0.00173283231083203,0.00214531321747889,0.00224073592017665
4405,0.000364414917573052,0.000489513745325635,0.000526737691944496,0.000532946496032163,0.000540933290566801,0.00054430112464575,0.000544859006998574,0.000903714093547088,0.00118966742827891,0.00172199247515601,0.00211781971971295,0.00223721418783272
4406,0.000298256812489577,0.000397180421034146,0.000430839756871508,0.000435655775276992,0.000442796712059372,0.000446128585092073,0.000445850184336792,0.000744460987380062,0.000973149458481807,0.00141343128562432,0.0017348265925719,0.00184187005098227
4407,0.00021136146574472,0.000277044436151678,0.000300714556954196,0.000302452937195984,0.000307986373809863,0.000310440249294753,0.0003102874260132,0.000520345626315913,0.000687254540314388,0.000977303578161794,0.00120697123909827,0.00126854234535202
4408,0.000101107413661416,0.000134335667391312,0.000147720168748687,0.000148331644626268,0.000150420267454554,0.000151866382220347,0.000151859538685994,0.00026212385704384,0.000338099742454457,0.000485995696142715,0.000583027521235094,0.00061486969571902
4409,1.53759801382776e-05,2.13040150347686e-05,2.35105704324183e-05,2.34950508569272e-05,2.37736601342402e-05,2.38844693281863e-05,2.37828563117108e-05,3.94268028901208e-05,5.07740998981953e-05,7.90671568190074e-05,9.53717533575177e-05,9.7201839958331e-05
4410,8.70943380847852e-08,8.63947663020491e-08,9.65980194712641e-08,9.5810872428539e-08,9.50237253858138e-08,9.42365783430887e-08,9.34494313003635e-08,2.37108712795988e-07,3.03549826308872e-07,3.69740912944544e-07,3.99400953100847e-07,3.9608979262133e-07
4411,4.1385687146234e-08,4.92089959153753e-08,7.17069732132063e-08,7.11251310600322e-08,8.19912446093721e-08,8.13174484332094e-08,8.06436522570468e-08,1.47523139170303e-07,2.03546509929616e-07,2.29929047018559e-07,2.50923403048063e-07,2.55197915016847e-07
4412,7.11376790866283e-08,9.30132373986533e-08,9.22615320303151e-08,9.15098266619768e-08,9.07581212936386e-08,9.00064159253004e-08,8.92547105569622e-08,8.8503005188624e-08,1.06831217243614e-07,3.53096867835022e-07,3.87618128360395e-07,4.40544704090105e-07
4413,6.37385985419903e-08,8.79279051782988e-08,8.72175235840594e-08,8.65071419898199e-08,8.57967603955804e-08,8.50863788013409e-08,8.43759972071015e-08,8.3665615612862e-08,2.55636274712862e-07,2.68802775487588e-07,3.34572818879805e-07,3.38166636870214e-07
4414,8.59684394837907e-08,9.08351561954649e-08,1.01323447976088e-07,1.00498128498951e-07,9.96728090218138e-08,9.88474895446765e-08,9.80221700675392e-08,2.10404122119528e-07,2.53563299963074e-07,3.56506786157081e-07,3.7809909558952e-07,3.74963094519675e-07
4415,8.5911018176893e-08,1.00185541296648e-07,1.14845423656552e-07,1.13910890155152e-07,1.24424270368128e-07,1.2339778284374e-07,1.22371295319352e-07,1.26432769445798e-07,1.25365413466748e-07,3.54414294220698e-07,5.03914960088039e-07,4.9977495622121e-07
4416,5.68843377974983e-08,9.32474150504468e-08,9.24947455378044e-08,9.17420760251619e-08,9.09894065125194e-08,9.0236736999877e-08,8.94840674872345e-08,1.18979593346579e-07,2.2101513481818e-07,3.09064916982471e-07,3.58895842679596e-07,3.62289968414868e-07
4417,3.05277279168635e-08,4.55463811473259e-08,4.51785650553719e-08,4.48107489634178e-08,5.53456928417722e-08,5.48903014898291e-08,5.4434910137886e-08,5.3979518785943e-08,1.29843447226159e-07,1.28775029054292e-07,1.27706610882426e-07,1.70249232591793e-07
4418,0,1.21527467853389e-09,5.02147384605887e-09,4.98106093149704e-09,4.94064801693521e-09,4.90023510237339e-09,4.85982218781156e-09,4.81940927324973e-09,4.77899635868791e-09,1.20302315153294e-08,3.60990005196144e-08,3.58058930040162e-08
4419,4.97881925040668e-08,8.70989268526294e-08,8.63961002674499e-08,8.56932736822703e-08,8.49904470970908e-08,8.42876205119112e-08,8.35847939267317e-08,9.0513885324722e-08,2.5008412997927e-07,3.01088243563172e-07,2.98610074448086e-07,3.64819167181528e-07
4420,4.64852546882778e-08,5.15632306146241e-08,5.11460539215853e-08,5.07288772285466e-08,5.03117005355078e-08,4.9894523842469e-08,4.94773471494303e-08,1.53131636176417e-07,2.2026639070541e-07,2.18463948237653e-07,2.43918330716849e-07,2.41896950099119e-07
4421,6.63782991598991e-08,7.89390707174243e-08,7.83007157585825e-08,7.76623607997407e-08,9.22878138151462e-08,9.15268534923198e-08,9.07658931694933e-08,1.23675082058926e-07,2.42573548536264e-07,3.86482807846979e-07,3.83316103617395e-07,3.8014939938781e-07
4422,6.8198495535625e-08,8.29144896876018e-08,8.22440844973928e-08,8.15736793071839e-08,8.09032741169749e-08,8.02328689267659e-08,7.95624637365569e-08,1.44516620403802e-07,1.73604381868384e-07,2.91592461599664e-07,3.19719950650513e-07,3.1707464101699e-07
4423,8.99454581125709e-08,1.13423351983955e-07,1.56127962615759e-07,1.54860706123555e-07,1.53593449631351e-07,1.52326193139147e-07,1.51058936646943e-07,2.57521698784911e-07,3.17716194521206e-07,3.47279985811717e-07,4.75701484106064e-07,5.61990701240428e-07
4424,1.21464581177166e-05,1.46884591084174e-05,1.57717930225957e-05,1.6022946734988e-05,1.61254100738711e-05,1.61821818348217e-05,1.66246252865517e-05,2.98781593337554e-05,4.22268497241985e-05,5.60273197735388e-05,6.56696177597569e-05,6.73022395841417e-05
4425,0.000104878492684321,0.000133021587999526,0.000142493580131274,0.000144614091892648,0.00014561138555728,0.000146259669366767,0.000147836353821258,0.000253941615147277,0.00035196402440051,0.000487700504348098,0.000581818732058302,0.000605717953249814
4426,0.000215389313695412,0.000274699486270949,0.000294352073340823,0.00029912387770221,0.000302546460607282,0.000303495146122619,0.000305157655551053,0.00050903702191114,0.000685859262437576,0.000981396047213788,0.00119973046729675,0.00125154562074954
4427,0.000301378812031782,0.0003926709127124,0.000421202862132709,0.000427961138401403,0.000433299515983615,0.000435402547058972,0.000436445304661571,0.000731493889831362,0.000972381783086334,0.0013849611247676,0.00172946568837635,0.00181017460229303
4428,0.000327083002096942,0.000432665220934734,0.000465315353963701,0.000472256797381381,0.0004799200007846,0.000483416719482643,0.000486378954700921,0.000826219532484106,0.00108267819772532,0.00154104823488373,0.00190597809755147,0.00199734605596513
4429,0.000311546708188713,0.000415922475550993,0.000449504795284182,0.000455751207155311,0.000463590415283257,0.000467442111046695,0.000468743351039839,0.000792469692728044,0.00103906718395922,0.00148597088196732,0.00181830586426479,0.00192103715821398
4430,0.000217768858736273,0.000295705173948767,0.000320816741546812,0.000325022233246877,0.000331783662345283,0.000334752623718979,0.0003356009472119,0.00054143806232132,0.000724216667652653,0.00103297314182104,0.00127066072562127,0.00134345015184025
4431,0.000133511615168437,0.000181010874521173,0.000198009143550352,0.000200148495441817,0.000203938814048789,0.000205781596024584,0.000206410770121545,0.000344173573623652,0.000448376281932464,0.000644985263289036,0.000794883564413801,0.000841938915739097
4432,6.37042396278866e-05,8.65389207151323e-05,9.57038167946739e-05,9.66200128078809e-05,9.85208796408375e-05,9.93649949386522e-05,9.93280849959557e-05,0.000174966446605445,0.00022834164210827,0.000319225243524353,0.000392378016131522,0.000405915696188558
4433,1.17895119420581e-05,1.61531402131463e-05,1.76795869079897e-05,1.77821146532429e-05,1.81047189652254e-05,1.81110857736752e-05,1.80887609024408e-05,2.97355003546693e-05,4.11941493616182e-05,6.02556977051036e-05,7.33519520229768e-05,7.55221626918436e-05
4434,3.81590615651079e-08,4.85847852044298e-08,4.81920648979163e-08,4.77993445914029e-08,4.74066242848895e-08,4.70139039783761e-08,4.66211836718627e-08,5.13163363745575e-08,1.0430543870315e-07,2.57748436525015e-07,2.55646265388361e-07,2.53544094251707e-07
4435,8.23698949609767e-08,9.69718614449578e-08,1.19083035577778e-07,1.18114883620219e-07,1.1714673166266e-07,1.161785797051e-07,1.15210427747541e-07,2.59637399976264e-07,2.57501357458582e-07,3.54578761642208e-07,3.82172994321783e-07,3.78994806210231e-07
4436,8.53276242227389e-08,1.24254888285946e-07,1.2325130114795e-07,1.22247714009955e-07,1.36507724905515e-07,1.35381532403535e-07,1.34255339901555e-07,1.987528969069e-07,2.12063884369171e-07,4.18162107691322e-07,4.58364758361232e-07,5.296169389115e-07
4437,3.04590270748514e-08,5.82724200119349e-08,5.78023791220157e-08,5.73323382320965e-08,6.59250462093723e-08,6.53822083845872e-08,6.48393705598021e-08,6.42965327350171e-08,2.05551107964574e-07,2.49098854682008e-07,2.4705371478697e-07,2.80782583578227e-07
4438,1.87801682544289e-08,5.48428682769667e-08,5.44011283626101e-08,5.39593884482536e-08,5.3517648533897e-08,5.30759086195405e-08,5.26341687051839e-08,5.21924287908274e-08,7.08301426807711e-08,7.02351460614337e-08,1.41655734879896e-07,1.46842090175702e-07
4439,7.68415070928737e-08,1.00366629275269e-07,1.10778668413428e-07,1.21100556548657e-07,1.2010909585199e-07,1.19117635155324e-07,1.18126174458657e-07,1.1713471376199e-07,1.61036044381188e-07,3.3547674721597e-07,4.69635630811747e-07,4.99441252145289e-07
4440,3.1892559231919e-08,4.66006370430746e-08,4.62242566058422e-08,4.58478761686098e-08,4.54714957313774e-08,4.50951152941451e-08,4.47187348569127e-08,1.11756300896467e-07,1.44507976048237e-07,1.50951406602635e-07,2.02076662639373e-07,2.00406314806753e-07
4441,1.0797945105426e-07,1.29558463022595e-07,1.66669628334081e-07,1.65315460102292e-07,1.63961291870504e-07,1.62607123638716e-07,1.61252955406928e-07,2.89077581775959e-07,3.71483114696569e-07,5.0308835621584e-07,5.39337035081707e-07,5.34857732249463e-07
4442,6.80066591993839e-08,1.49277296481852e-07,1.70969097792835e-07,1.69581719971923e-07,1.6819434215101e-07,1.66806964330098e-07,1.65419586509186e-07,3.07674462060613e-07,3.0513326624424e-07,6.22624832253732e-07,7.08645094484443e-07,7.02801183608763e-07
4443,2.78466924449986e-08,4.16466193672348e-08,4.13102925654619e-08,4.09739657636889e-08,4.06376389619159e-08,4.03013121601429e-08,3.99649853583699e-08,3.96286585565969e-08,3.92923317548239e-08,2.27942922103178e-07,2.2608854160108e-07,2.24234161098981e-07
4444,3.43428279011179e-08,7.81920921779027e-08,7.7561790878672e-08,7.69314895794413e-08,8.77487975805833e-08,8.70265422583641e-08,8.6304286936145e-08,8.55820316139258e-08,1.8788825999506e-07,2.76123630614101e-07,2.90853981012595e-07,3.28475591058601e-07
4445,3.77097545237588e-08,3.74068471539143e-08,4.48388073866748e-08,4.44737689202165e-08,4.41087304537581e-08,4.37436919872998e-08,4.33786535208414e-08,1.90261227956679e-07,1.88713408331781e-07,1.87165588706882e-07,2.62966445108033e-07,2.60797314516996e-07
4446,6.99114888799188e-08,8.46133682192587e-08,9.34688524152265e-08,9.27080469630199e-08,1.02849711563024e-07,1.02001330850828e-07,1.01152950138632e-07,1.07936298462984e-07,1.83343870444152e-07,3.19054229014692e-07,3.94654387700875e-07,4.35010865476916e-07
4447,4.83342244149361e-08,5.88484291520979e-08,5.8372603572824e-08,6.93443610513363e-08,8.40400185280992e-08,8.33496335618521e-08,8.26592485956051e-08,8.70566759890331e-08,1.39448176125539e-07,3.61518035596121e-07,3.96725556677297e-07,3.9346797165095e-07
4448,1.03728052678637e-05,1.45567663654786e-05,1.60280026210956e-05,1.61568045961027e-05,1.64257971174398e-05,1.64460562736482e-05,1.65364895085338e-05,2.72845913953146e-05,3.6829597297119e-05,5.25245341895059e-05,6.66250362177883e-05,6.98307945786655e-05
4449,8.374120542036e-05,0.00011136938596136,0.000120759152128748,0.000122168430923889,0.000123145165649887,0.000123795014939701,0.000123916886681879,0.000217331296176993,0.00029133994100507,0.000411272733606319,0.000501359135908449,0.000522156627499611
4450,0.000175610126559516,0.000228211828275712,0.000245427266259903,0.000249449739285035,0.000253232423615466,0.000254921927213532,0.000256881855301884,0.000429360606577202,0.000570603168604073,0.000822509339650102,0.0010150745441891,0.00106603299679342
4451,0.000241242963873533,0.000315512667354115,0.000340224622971219,0.000346031402897365,0.0003522724199222,0.000354265989020779,0.000356102674652028,0.0005850449498536,0.000789983952468926,0.00112877833478249,0.00141042525547716,0.00148354487051501
4452,0.000267627321456179,0.000352557634838861,0.000381595614522157,0.000387280451376377,0.000394843996910929,0.000397425254774323,0.00039987029601139,0.000653216495159278,0.000876995852446207,0.00124663677656811,0.00155426645957194,0.00163737138987789
4453,0.00027972569740067,0.000382030248853563,0.00041459583244879,0.00041886831146005,0.000423714744239208,0.000424711598690629,0.000424151622425766,0.000719959711962376,0.000938606692018057,0.00133138279946033,0.00166685892785302,0.00175304580885563
4454,0.000169022559748826,0.000228362659489831,0.000247686762512445,0.000251536809181834,0.000254871539758223,0.000255356672622226,0.000255059775145825,0.000437122100209684,0.000567760448472539,0.000805138973034319,0.00100137802736417,0.00105583351076335
4455,0.00017967831755942,0.000239243063153361,0.000258020729659631,0.000260586699943657,0.000265275283322225,0.00026746353191507,0.000267732628379934,0.000439043669797014,0.000586565905226464,0.000840809363378623,0.00104007956945625,0.00110141952964585
4456,9.23196506607075e-05,0.000121531769010688,0.00013536079013269,0.00013642515274607,0.000138799804065114,0.000140679631205789,0.00014098844833148,0.000235540647572861,0.000312237451130999,0.000445968233653926,0.000539519758291881,0.000566434001622819
4457,1.72316657911267e-05,2.45743476953413e-05,2.61570008961043e-05,2.62606871177092e-05,2.68262962578437e-05,2.7143405353155e-05,2.7279471984662e-05,4.49205999209972e-05,5.90456005229329e-05,8.66955074081413e-05,0.000105236006989715,0.000108855550198989
4458,5.25883056352108e-08,5.34128800119539e-08,5.2980437355486e-08,5.25479946990181e-08,6.30179021286508e-08,6.24978842121939e-08,6.19778662957369e-08,9.42723022840623e-08,2.23226661750582e-07,2.25141910363956e-07,2.23286107877698e-07,2.65039705735842e-07
4459,2.8227532206109e-08,2.80007887744974e-08,8.88271498408651e-08,8.81099849533149e-08,8.73928200657646e-08,8.66756551782143e-08,8.5958490290664e-08,8.52413254031137e-08,9.94881567160486e-08,1.51704934513754e-07,1.80369392312447e-07,1.7886545503569e-07
4460,1.01455783128521e-07,1.43265750737001e-07,1.49740022975539e-07,1.4852136146786e-07,1.47302699960181e-07,1.46084038452503e-07,1.44865376944824e-07,2.23105462399952e-07,3.48124340063193e-07,5.28179803358833e-07,5.91770759775819e-07,6.09774414860333e-07
4461,4.22019433104919e-08,8.48940016997907e-08,1.07104210617163e-07,1.17683080637774e-07,1.28170001883913e-07,1.27117533007762e-07,1.70956949820963e-07,1.69543876933092e-07,1.87209864210725e-07,3.74686493812783e-07,4.59815032448964e-07,4.56021580259865e-07
4462,4.59945369875685e-08,1.11129770171933e-07,1.21136437301208e-07,1.20153219073096e-07,1.19170000844984e-07,1.18186782616873e-07,1.17203564388761e-07,1.98807056691994e-07,1.9716044192436e-07,4.60712427552115e-07,5.37067502057261e-07,5.39006621819623e-07
4463,5.84078214239705e-08,5.915387089661e-08,5.8674934819387e-08,5.81959987421641e-08,5.77170626649412e-08,5.72381265877183e-08,5.67591905104953e-08,1.60347664480843e-07,1.59032782740088e-07,2.5086481878248e-07,2.48801712427918e-07,2.46738606073355e-07
4464,6.2378179419216e-08,6.18771115591218e-08,7.86502760088055e-08,7.80104486996069e-08,7.73706213904085e-08,7.673079408121e-08,7.60909667720115e-08,1.51205988166583e-07,1.49957641587608e-07,2.19574165682667e-07,3.51704938514846e-07,3.48811380221693e-07
4465,3.05263842964363e-08,5.272704437467e-08,5.23015316408409e-08,5.18760189070117e-08,5.14505061731825e-08,5.10249934393534e-08,5.05994807055242e-08,1.18858332638677e-07,1.17881095766916e-07,2.51579083732375e-07,2.87678015196001e-07,2.8531245287912e-07
4466,5.02715732805482e-08,7.28656402922031e-08,7.22770845772106e-08,7.1688528862218e-08,7.10999731472256e-08,7.05114174322331e-08,6.99228617172406e-08,1.30387018610936e-07,1.595921111903e-07,2.73362461764461e-07,3.01642051573133e-07,2.99150088345538e-07
4467,5.45990025989841e-08,5.41604217141557e-08,5.37218408293274e-08,5.3283259944499e-08,5.99992872578547e-08,5.95032351086585e-08,5.90071829594624e-08,5.85111308102662e-08,1.02906717361373e-07,2.72892432913205e-07,2.70663440532083e-07,3.04207489141881e-07
4468,6.9093878113191e-08,9.35285303494119e-08,9.27727789334882e-08,9.20170275175644e-08,9.12612761016407e-08,9.05055246857169e-08,8.97497732697931e-08,1.43505272425583e-07,2.62236395967484e-07,4.08193186793408e-07,4.04846467663069e-07,4.07859394432762e-07
4469,5.21992367856006e-08,1.29291322965724e-07,1.30974945184938e-07,1.2991111480951e-07,1.28847284434082e-07,1.27783454058653e-07,1.26719623683225e-07,1.25655793307797e-07,1.78012915013406e-07,2.98551182961061e-07,4.1986695413783e-07,4.72513857493713e-07
4470,6.21124198386178e-08,9.17549387191909e-08,9.10138831654241e-08,9.02728276116572e-08,8.95317720578904e-08,8.87907165041235e-08,8.80496609503567e-08,2.59018703543863e-07,2.88696508828576e-07,2.86320715088347e-07,3.33646254250985e-07,3.64539872196072e-07
4471,7.40896540060766e-08,8.00358392087569e-08,1.04153277027671e-07,1.03306651787537e-07,1.02460026547402e-07,1.01613401307268e-07,1.00766776067134e-07,9.99201508269992e-08,2.0209950574747e-07,2.40763508754855e-07,3.78976306100389e-07,3.75851779661461e-07
4472,8.26311009652105e-06,1.09620964160195e-05,1.20343704092026e-05,1.21637083378703e-05,1.23330751274088e-05,1.2343850958744e-05,1.23847987732414e-05,2.0945622477829e-05,2.95641819150009e-05,4.08550988631711e-05,5.10762489533938e-05,5.2560190859837e-05
4473,6.24307509312649e-05,8.0852783655557e-05,8.82000027105567e-05,9.01226177490743e-05,9.11418708613199e-05,9.13404262036129e-05,9.14831841816346e-05,0.000149763034403424,0.000205510163482045,0.000297486066792845,0.000361986416141364,0.000379045265645643
4474,0.000141372617575533,0.000181542312560654,0.000196687730905181,0.000199785666499558,0.000202719125972118,0.000203468445860286,0.000204269863511056,0.000340819680030531,0.000462876125509681,0.000650193411659899,0.000792211753191124,0.000827445402983247
4475,0.000194067421681763,0.000256048605460539,0.000277970545792889,0.000280986692685733,0.000286264273609877,0.000287219024162332,0.000288462772648277,0.000465976349489161,0.000627242049194557,0.000878192182602743,0.00110232264138284,0.001160622252723
4476,0.00017248107711744,0.000233982321394313,0.000254749756020577,0.000257026633119567,0.000263869066126568,0.000265329264385136,0.000266456209511077,0.000419098363874076,0.000560508833362077,0.000798487375778843,0.00101707082876649,0.00107242107240213
4477,0.00018973153894388,0.000253693876088554,0.000274636832850784,0.000278057725474825,0.000280769831815642,0.000282526644990197,0.000283148225724378,0.000492196973181705,0.000641177111316339,0.000905849902752919,0.00111176560309654,0.00116821685356679
4478,0.000244335169470489,0.000329728792538116,0.000355006662489006,0.000357976946173941,0.000364267010033402,0.000366316151046192,0.00036612760582132,0.000636982667588542,0.000827440022818954,0.00117012255218117,0.00142299973642448,0.00149121485900109
4479,0.000166891263586993,0.000225279849859791,0.000244652989286186,0.000245728165319994,0.000250230223487657,0.000250255939472334,0.000248747185610913,0.000409355329416598,0.000544713385388147,0.000778116808800704,0.000947427746064001,0.000996627193539692
4480,7.76335502516705e-05,0.000108485477907151,0.000117989816674454,0.000119174148183434,0.000120525534286024,0.000121211269784095,0.000120871070633899,0.000199786730231605,0.000257743717913089,0.000371163723896667,0.000447287458230514,0.000467813095380947
4481,1.00642253593666e-05,1.44935298690766e-05,1.58105882549612e-05,1.59300917358488e-05,1.60298513137569e-05,1.60424120544902e-05,1.5940029553962e-05,2.40085363655255e-05,3.17301205384912e-05,5.04696582547684e-05,5.72680009423329e-05,5.94350111905633e-05
4482,5.67123303451089e-08,5.62567672769697e-08,7.86956250349472e-08,7.80561539208311e-08,7.7416682806715e-08,7.67772116925988e-08,7.61377405784826e-08,1.70218324254771e-07,2.13709020486026e-07,2.65368386156401e-07,2.63178317791891e-07,2.6098824942738e-07
4483,4.11839103762479e-08,8.07515778171951e-08,9.13230025640649e-08,9.05815261466901e-08,8.98400497293152e-08,8.90985733119404e-08,8.83570968945656e-08,1.95339712156773e-07,2.27775227500965e-07,4.82059036962301e-07,4.78121031688385e-07,4.74183026414469e-07
4484,4.34898105509792e-08,6.09472078496113e-08,6.2325276107717e-08,6.18178625536503e-08,7.22125341605257e-08,7.16175453464699e-08,7.10225565324142e-08,7.04275677183584e-08,1.23252820685999e-07,1.75281665211218e-07,2.51118644096233e-07,2.99015418544885e-07
4485,8.56418648953893e-08,1.03590576636575e-07,1.02752917959835e-07,1.01915259283096e-07,1.01077600606357e-07,1.00239941929618e-07,9.9402283252879e-08,2.93590635839069e-07,3.67500914203449e-07,4.10891108005232e-07,4.07501011833526e-07,4.04110915661821e-07
4486,8.32828031836725e-08,1.60241908509347e-07,1.9306638821875e-07,1.91499747390293e-07,1.89933106561836e-07,2.2203462359643e-07,2.20197529759183e-07,2.18360435921937e-07,4.06764419230397e-07,5.52484946615155e-07,6.55324270942096e-07,7.06012226578816e-07
