"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
3203,0.000966763005131893,0.00128798603831309,0.00137312494817035,0.00137324849738025,0.00137556865623502,0.00136420632285579,0.00135284398947657,0.00134148165609734,0.00133011932271811,0.00131875698933888,0.00130739465595966,0.00129603232258043
3204,0.00136581820770789,0.00180957132713886,0.00191984958160437,0.00191803542498379,0.00191831860254714,0.00190247053884208,0.00188662247513702,0.00187077441143196,0.0018549263477269,0.00183907828402185,0.00182323022031679,0.00180738215661173
3205,0.00172218825659713,0.00226889817154757,0.00240418496753888,0.00240807936360233,0.00240180190426568,0.00238195808607996,0.00236211426789425,0.00234227044970854,0.00232242663152283,0.00230258281333712,0.0022827389951514,0.00226289517696569
3206,0.00167452609387621,0.00215606525435967,0.00228259384228671,0.00229267036572368,0.00228535481673771,0.00226647113527145,0.0022475874538052,0.00222870377233895,0.0022098200908727,0.00219093640940645,0.00217205272794019,0.00215316904647394
3207,0.00119280928824945,0.00153017419214683,0.00161984596454429,0.00162746428809977,0.00162493517541062,0.00161150888577915,0.00159808259614768,0.00158465630651621,0.00157123001688475,0.00155780372725328,0.00154437743762181,0.00153095114799035
3208,0.000601390992111959,0.000753113734237023,0.000801581798562635,0.000801779975327454,0.000799343779778247,0.000792737692938243,0.000786131606098237,0.000779525519258233,0.000772919432418228,0.000766313345578223,0.000759707258738218,0.000753101171898213
3209,9.30730986210657e-05,0.0001154385676247,0.000121728454515927,0.000121127554207246,0.000120463689812935,0.000119467763044501,0.000118471836276068,0.000117475909507635,0.000116479982739202,0.000115484055970768,0.000114488129202335,0.000113492202433902
3210,4.97268296704806e-07,5.6069353178896e-07,6.70768465392106e-07,6.65318179869655e-07,6.59867894347204e-07,6.54417608824753e-07,6.48967323302302e-07,6.43517037779851e-07,6.380667522574e-07,6.32616466734949e-07,6.27166181212498e-07,6.21715895690047e-07
3211,4.15988500752963e-07,6.01195427446946e-07,5.96344942134016e-07,5.91494456821085e-07,5.86643971508154e-07,5.81793486195223e-07,5.76943000882292e-07,5.72092515569361e-07,5.6724203025643e-07,5.62391544943499e-07,5.57541059630569e-07,5.52690574317638e-07
3212,2.64229226076967e-07,2.74843110154715e-07,2.72620887932492e-07,2.7039866571027e-07,2.68176443488048e-07,2.65954221265826e-07,2.63731999043604e-07,2.61509776821381e-07,2.59287554599159e-07,2.57065332376937e-07,2.54843110154715e-07,2.52620887932492e-07
3213,2.39129686005142e-07,3.49569219995276e-07,4.18377363658325e-07,4.14982474990507e-07,4.11587586322689e-07,4.08192697654871e-07,4.04797808987053e-07,4.01402920319235e-07,3.98008031651417e-07,3.94613142983599e-07,3.91218254315781e-07,3.87823365647963e-07
3214,2.34669338951266e-07,5.33975519670354e-07,5.29676036016654e-07,5.62829251387244e-07,5.58229264390445e-07,5.53629277393645e-07,5.49029290396846e-07,5.44429303400046e-07,5.39829316403246e-07,5.35229329406447e-07,5.30629342409647e-07,5.26029355412847e-07
3215,2.26026824297136e-07,3.36571280782297e-07,4.43003948847686e-07,4.39413148542889e-07,4.35822348238093e-07,4.32231547933297e-07,4.28640747628501e-07,4.25049947323705e-07,4.21459147018908e-07,4.17868346714112e-07,4.14277546409316e-07,4.1068674610452e-07
3216,1.92102945745433e-07,2.66964962357449e-07,2.64810586100451e-07,2.62656209843453e-07,2.60501833586455e-07,2.58347457329457e-07,2.56193081072459e-07,2.54038704815461e-07,2.51884328558462e-07,2.49729952301464e-07,2.47575576044466e-07,2.45421199787468e-07
3217,5.61788941682798e-08,7.44544286337149e-08,8.65873046256589e-08,8.58841268028056e-08,8.51809489799524e-08,8.44777711570991e-08,8.37745933342458e-08,8.30714155113925e-08,8.23682376885393e-08,8.1665059865686e-08,8.09618820428327e-08,8.02587042199794e-08
3218,4.04005996908814e-07,5.13122058386153e-07,5.08978975865789e-07,5.04835893345424e-07,5.77096001923574e-07,5.72339892583286e-07,5.67583783242999e-07,5.62827673902711e-07,5.58071564562423e-07,5.53315455222135e-07,5.48559345881847e-07,5.43803236541559e-07
3219,1.96465258564456e-07,1.94888903884653e-07,1.9331254920485e-07,1.91736194525047e-07,1.90159839845244e-07,1.88583485165441e-07,1.87007130485638e-07,1.85430775805835e-07,1.83854421126032e-07,1.82278066446229e-07,1.80701711766426e-07,1.79125357086623e-07
3220,2.42205952052433e-07,2.97564879841923e-07,2.9516174916293e-07,2.92758618483937e-07,2.90355487804945e-07,2.87952357125952e-07,2.85549226446959e-07,2.83146095767966e-07,2.80742965088974e-07,2.78339834409981e-07,2.75936703730988e-07,2.73533573051995e-07
3221,5.17115550252412e-07,5.89369440091276e-07,6.96964663650423e-07,6.91301000492126e-07,6.85637337333829e-07,6.79973674175532e-07,6.74310011017236e-07,6.68646347858939e-07,6.62982684700642e-07,6.57319021542345e-07,6.51655358384049e-07,6.45991695225752e-07
3222,5.46156257988326e-07,6.69112307961474e-07,8.52468588937992e-07,8.45550199567706e-07,8.3863181019742e-07,8.31713420827134e-07,8.24795031456848e-07,8.17876642086562e-07,8.10958252716276e-07,8.0403986334599e-07,7.97121473975704e-07,7.90203084605418e-07
3223,2.60800284403059e-06,3.58311741189225e-06,3.91149474276922e-06,3.87971050191789e-06,3.84792626106656e-06,3.81614202021522e-06,3.78435777936389e-06,3.75257353851256e-06,3.72078929766123e-06,3.6890050568099e-06,3.65722081595856e-06,3.62543657510723e-06
3224,0.00025684854439746,0.000310919875083117,0.000330957840018047,0.000329474574734629,0.0003301749494771,0.00032744578700997,0.000324716624542841,0.000321987462075711,0.00031925829960858,0.000316529137141451,0.00031379997467432,0.000311070812207191
3225,0.000945799364928318,0.00115634995233983,0.00121010327170752,0.00120945070322988,0.00120948688647688,0.00119948801316566,0.00118948913985444,0.00117949026654322,0.00116949139323199,0.00115949251992077,0.00114949364660955,0.00113949477329833
3226,0.00160130573731805,0.00200327596704362,0.00208201985504914,0.00207931877739289,0.00207587218791159,0.00205871053624066,0.00204154888456973,0.0020243872328988,0.00200722558122787,0.00199006392955694,0.00197290227788601,0.00195574062621508
3227,0.00199780194876511,0.00251586844219367,0.00263497407204467,0.00263138062231802,0.00263331504265241,0.00261154955157422,0.00258978406049602,0.00256801856941783,0.00254625307833963,0.00252448758726144,0.00250272209618324,0.00248095660510505
3228,0.0021696479734344,0.00276962067605009,0.00291302441095003,0.00290942233804696,0.00290394310763532,0.00287994229647942,0.00285594148532353,0.00283194067416764,0.00280793986301175,0.00278393905185585,0.00275993824069996,0.00273593742954407
3229,0.00212413042556267,0.00273125920158437,0.00287383841750366,0.00287730614775318,0.0028657872211087,0.00284210265868292,0.00281841809625713,0.00279473353383134,0.00277104897140555,0.00274736440897977,0.00272367984655398,0.00269999528412819
3230,0.00186465891001782,0.00237467102217351,0.00250120121293054,0.0025111829061182,0.00250181970353916,0.00248114366127064,0.00246046761900212,0.0024397915767336,0.00241911553446508,0.00239843949219655,0.00237776344992803,0.00235708740765951
3231,0.00130309154186583,0.00164456076580826,0.00173324010652681,0.00174098872185939,0.00173762779579079,0.00172326757170074,0.00170890734761069,0.00169454712352064,0.00168018689943059,0.00166582667534054,0.0016514664512505,0.00163710622716044
3232,0.000554013367986467,0.000690335688039318,0.000730974908698004,0.000731024484583184,0.00072870032081324,0.000722677272956321,0.000716654225099401,0.000710631177242482,0.000704608129385562,0.000698585081528642,0.000692562033671722,0.000686538985814802
3233,7.86280698778948e-05,9.57507983452712e-05,9.98843446074674e-05,9.95563915748323e-05,9.89800708755357e-05,9.81615461138867e-05,9.73430213522378e-05,9.65244965905888e-05,9.57059718289399e-05,9.4887447067291e-05,9.40689223056419e-05,9.32503975439929e-05
3234,3.2299077641034e-07,4.7170533004599e-07,5.77045534190273e-07,5.72364169427772e-07,5.67682804665272e-07,5.63001439902771e-07,5.5832007514027e-07,5.5363871037777e-07,5.48957345615269e-07,5.44275980852768e-07,5.39594616090268e-07,5.34913251327767e-07
3235,2.65160008768111e-07,4.89991331713497e-07,5.20458033746696e-07,5.16233281611193e-07,5.12008529475691e-07,5.07783777340188e-07,5.03559025204685e-07,4.99334273069183e-07,4.9510952093368e-07,4.90884768798178e-07,4.86660016662675e-07,4.82435264527172e-07
3236,5.41580357220252e-07,5.3723487578327e-07,5.51373732601376e-07,5.84331882559619e-07,5.79537584839233e-07,5.74743287118847e-07,5.69948989398461e-07,5.65154691678075e-07,5.60360393957689e-07,5.55566096237303e-07,5.50771798516917e-07,5.45977500796531e-07
3237,4.62584294635987e-07,4.5887264996966e-07,5.26787783238567e-07,5.22501425928562e-07,5.18215068618558e-07,5.13928711308553e-07,5.09642353998548e-07,5.05355996688543e-07,5.01069639378539e-07,4.96783282068534e-07,4.92496924758529e-07,4.88210567448525e-07
3238,9.55022831050228e-08,2.41172766610099e-07,3.56134867880216e-07,3.53255616562831e-07,3.50376365245446e-07,3.4749711392806e-07,3.44617862610675e-07,3.4173861129329e-07,3.38859359975905e-07,3.3598010865852e-07,3.33100857341134e-07,3.30221606023749e-07
3239,2.22826603776591e-07,4.09795984302368e-07,4.06493547204859e-07,4.0319111010735e-07,3.99888673009841e-07,3.96586235912332e-07,3.93283798814823e-07,3.89981361717314e-07,3.86678924619805e-07,3.83376487522296e-07,3.80074050424787e-07,3.76771613327278e-07
3240,7.64016515334418e-08,7.57886247135184e-08,7.51755978935951e-08,7.45625710736717e-08,7.39495442537483e-08,7.33365174338249e-08,7.27234906139016e-08,7.21104637939782e-08,7.14974369740548e-08,7.08844101541315e-08,7.02713833342081e-08,6.96583565142847e-08
3241,1.72221351237586e-07,1.70839491167423e-07,1.6945763109726e-07,1.68075771027097e-07,2.43095492510146e-07,2.41100605620059e-07,2.39105718729973e-07,2.37110831839886e-07,2.351159449498e-07,2.33121058059714e-07,2.31126171169627e-07,2.29131284279541e-07
3242,1.32006508161444e-07,1.30947320895361e-07,1.29888133629277e-07,1.28828946363193e-07,1.27769759097109e-07,1.26710571831025e-07,1.25651384564941e-07,1.24592197298858e-07,1.23533010032774e-07,1.2247382276669e-07,1.21414635500606e-07,1.20355448234522e-07
3243,2.85007416532281e-07,2.82720586091292e-07,2.80433755650303e-07,2.78146925209315e-07,2.75860094768326e-07,2.73573264327337e-07,2.71286433886349e-07,2.6899960344536e-07,2.66712773004371e-07,2.64425942563383e-07,2.62139112122394e-07,2.59852281681405e-07
3244,2.36762612743718e-07,4.20673192341923e-07,4.17282566667714e-07,4.13891940993506e-07,4.10501315319297e-07,4.07110689645088e-07,4.03720063970879e-07,4.00329438296671e-07,3.96938812622462e-07,3.93548186948253e-07,3.90157561274044e-07,3.86766935599836e-07
3245,3.66526673731011e-07,4.75940603021476e-07,4.72098166941042e-07,4.68255730860607e-07,4.64413294780172e-07,4.60570858699738e-07,4.56728422619303e-07,4.52885986538868e-07,4.49043550458433e-07,4.45201114377999e-07,4.41358678297564e-07,4.37516242217129e-07
3246,3.15777772932089e-07,3.1324404163126e-07,4.25312210293691e-07,4.21858938762977e-07,4.18405667232263e-07,4.14952395701549e-07,4.11499124170835e-07,4.08045852640121e-07,4.04592581109407e-07,4.01139309578692e-07,3.97686038047978e-07,3.94232766517264e-07
3247,1.18496941414493e-06,1.98132103757646e-06,2.24414708311296e-06,2.22593605846003e-06,2.2077250338071e-06,2.18951400915418e-06,2.17130298450125e-06,2.15309195984832e-06,2.13488093519539e-06,2.11666991054246e-06,2.09845888588953e-06,2.0802478612366e-06
3248,0.000210323522393544,0.000247817636502952,0.000264666885715746,0.000263970824399116,0.000264982328358809,0.000262791911763559,0.000260601495168309,0.000258411078573059,0.000256220661977809,0.000254030245382559,0.000251839828787309,0.000249649412192059
3249,0.000891412765241799,0.00109966434151479,0.00115084188624331,0.00115051796348177,0.00115025689851945,0.00114074798340958,0.00113123906829971,0.00112173015318983,0.00111222123807996,0.00110271232297009,0.00109320340786021,0.00108369449275034
3250,0.00155717991209582,0.00195495264221714,0.00203152528170051,0.00202917653506617,0.00202624024080526,0.00200948901423673,0.0019927377876682,0.00197598656109967,0.00195923533453114,0.00194248410796261,0.00192573288139408,0.00190898165482555
3251,0.00192566654440443,0.00244018981656585,0.0025540511258569,0.00255130667323784,0.00255325135152483,0.0025321478989379,0.00251104444635098,0.00248994099376405,0.00246883754117713,0.0024477340885902,0.00242663063600327,0.00240552718341635
3252,0.00169209253711467,0.00213715402128797,0.00224946376050369,0.00224963770105978,0.00224882274906178,0.00223023637496916,0.00221165000087654,0.00219306362678392,0.0021744772526913,0.00215589087859868,0.00213730450450606,0.00211871813041344
3253,0.00150120311611855,0.00190371814758261,0.00200704603194175,0.00201033979608557,0.0020032179758598,0.00198666127359826,0.00197010457133671,0.00195354786907516,0.00193699116681361,0.00192043446455206,0.00190387776229052,0.00188732106002897
3254,0.00125241354304436,0.00159710083932912,0.00167891402096855,0.00168799989643632,0.00168569725860186,0.0016717667891526,0.00165783631970335,0.0016439058502541,0.00162997538080485,0.00161604491135559,0.00160211444190634,0.00158818397245709
3255,0.000722027803437465,0.000913755725296189,0.000956185837616686,0.000955871590287614,0.00095352465925862,0.000945642736808749,0.000937760814358877,0.000929878891909006,0.000921996969459135,0.000914115047009263,0.000906233124559391,0.00089835120210952
3256,0.000495694308930106,0.000614248584228767,0.000657992560986844,0.000658984452252131,0.000657405486293833,0.000651972559293283,0.000646539632292734,0.000641106705292185,0.000635673778291636,0.000630240851291087,0.000624807924290537,0.000619374997289989
3257,8.94421727751986e-05,0.000110681896605872,0.000117636352628259,0.000116997859766046,0.000116367882005036,0.000115405856400345,0.000114443830795654,0.000113481805190963,0.000112519779586272,0.00011155775398158,0.000110595728376889,0.000109633702772198
3258,3.22080144001476e-07,4.72296599029402e-07,5.83086856958007e-07,5.78356934337618e-07,5.73627011717229e-07,5.6889708909684e-07,5.64167166476451e-07,5.59437243856062e-07,5.54707321235673e-07,5.49977398615283e-07,5.45247475994894e-07,5.40517553374505e-07
3259,0,0,0,0,0,0,0,0,0,0,0,0
3260,3.55714270522499e-07,3.52860061150372e-07,3.50005851778245e-07,3.47151642406118e-07,3.44297433033992e-07,3.41443223661865e-07,3.38589014289738e-07,3.35734804917611e-07,3.32880595545484e-07,3.30026386173357e-07,3.2717217680123e-07,3.24317967429103e-07
3261,1.42850354500232e-07,2.56304412057849e-07,3.30638838411282e-07,3.27960055996191e-07,3.252812735811e-07,3.22602491166009e-07,3.19923708750919e-07,3.17244926335828e-07,3.14566143920737e-07,3.11887361505647e-07,3.09208579090556e-07,3.06529796675465e-07
3262,2.50547426013916e-07,3.24937205607063e-07,4.31456828519473e-07,4.27957681734322e-07,4.24458534949171e-07,4.2095938816402e-07,4.17460241378869e-07,4.13961094593718e-07,4.10461947808568e-07,4.06962801023417e-07,4.03463654238266e-07,3.99964507453115e-07
3263,2.61477513815914e-07,4.14244464465551e-07,4.10903772281045e-07,4.07563080096539e-07,4.04222387912034e-07,4.00881695727528e-07,3.97541003543023e-07,3.94200311358517e-07,3.90859619174012e-07,3.87518926989506e-07,3.84178234805e-07,3.80837542620495e-07
3264,2.65026082668235e-07,4.44693852035021e-07,4.4110860453625e-07,4.37523357037479e-07,4.33938109538708e-07,4.30352862039937e-07,4.26767614541167e-07,4.23182367042396e-07,4.19597119543625e-07,4.16011872044854e-07,4.12426624546083e-07,4.08841377047312e-07
3265,6.86600683999581e-08,1.43011044641327e-07,1.41859115159445e-07,1.40707185677562e-07,1.3955525619568e-07,1.38403326713798e-07,1.37251397231916e-07,1.36099467750034e-07,1.34947538268152e-07,1.3379560878627e-07,1.32643679304387e-07,1.31491749822505e-07
3266,2.73017098331486e-07,5.33591386591376e-07,5.29292310639156e-07,5.24993234686936e-07,5.20694158734716e-07,5.16395082782496e-07,5.12096006830276e-07,5.07796930878056e-07,5.03497854925836e-07,4.99198778973616e-07,4.94899703021396e-07,4.90600627069177e-07
3267,4.09808346795443e-07,5.97519563900477e-07,5.92698721312375e-07,5.87877878724272e-07,5.83057036136169e-07,5.78236193548066e-07,5.73415350959964e-07,5.68594508371861e-07,5.63773665783758e-07,5.58952823195655e-07,5.54131980607553e-07,5.4931113801945e-07
3268,1.2165561636481e-08,1.21210363167946e-07,1.20236994832399e-07,1.19263626496852e-07,1.94689985238406e-07,1.93103590082935e-07,1.91517194927465e-07,1.89930799771994e-07,1.88344404616524e-07,1.86758009461053e-07,1.85171614305583e-07,1.83585219150112e-07
3269,2.21548148020619e-07,2.96170079119139e-07,2.9377936129098e-07,2.91388643462822e-07,2.88997925634664e-07,2.86607207806505e-07,2.84216489978347e-07,2.81825772150189e-07,2.7943505432203e-07,2.77044336493872e-07,2.74653618665714e-07,2.72262900837555e-07
3270,2.94684036759615e-07,4.04671787278917e-07,5.160050734197e-07,5.11819491140811e-07,5.07633908861923e-07,5.03448326583034e-07,4.99262744304146e-07,4.95077162025257e-07,4.90891579746369e-07,4.8670599746748e-07,4.82520415188592e-07,4.78334832909703e-07
3271,2.1676951264979e-06,2.73142434043797e-06,2.90991656183943e-06,2.88625094720457e-06,2.86258533256971e-06,2.83891971793485e-06,2.81525410329998e-06,2.79158848866512e-06,2.76792287403026e-06,2.7442572593954e-06,2.72059164476054e-06,2.69692603012568e-06
3272,0.000237645829136572,0.000287931820336008,0.000306436408945944,0.000305037857010041,0.00030583418626394,0.000303306144897767,0.000300778103531594,0.000298250062165421,0.000295722020799248,0.000293193979433075,0.000290665938066902,0.000288137896700729
3273,0.000917960817958984,0.0011308369188129,0.00118355519074026,0.00118233284695226,0.00118244225148936,0.00117266690494148,0.0011628915583936,0.00115311621184573,0.00114334086529785,0.00113356551874998,0.0011237901722021,0.00111401482565422
3274,0.00158906540145323,0.00199010026067228,0.00206796171652495,0.00206561650794636,0.0020624270960976,0.00204537601440813,0.00202832493271867,0.0020112738510292,0.00199422276933974,0.00197717168765027,0.0019601206059608,0.00194306952427134
3275,0.00199620805767519,0.00251949751754671,0.00263582084870987,0.00263201013485103,0.00263414151671612,0.00261236818094689,0.00259059484517767,0.00256882150940845,0.00254704817363923,0.00252527483787001,0.00250350150210079,0.00248172816633157
3276,0.00216517947716126,0.00277539562275573,0.00291530285267541,0.00291200748246085,0.00290701588569418,0.00288298893472676,0.00285896198375934,0.00283493503279191,0.00281090808182449,0.00278688113085707,0.00276285417988965,0.00273882722892223
3277,0.00210284603741566,0.00270912885332988,0.00285132706657547,0.00285599859974197,0.0028446281924678,0.00282111802257165,0.00279760785267551,0.00277409768277937,0.00275058751288322,0.00272707734298708,0.00270356717309094,0.0026800570031948
3278,0.00185733767360884,0.00236314027469711,0.00249044892836815,0.00250008844092183,0.00249074512778779,0.00247015966158314,0.00244957419537848,0.00242898872917382,0.00240840326296916,0.0023878177967645,0.00236723233055984,0.00234664686435518
3279,0.001367464948725,0.00171923699463564,0.00180982288030536,0.00181592832845177,0.0018115540775026,0.00179658109119178,0.00178160810488095,0.00176663511857013,0.0017516621322593,0.00173668914594847,0.00172171615963765,0.00170674317332682
3280,0.000655983442968619,0.000808270919665442,0.000855362412163234,0.000854393728658544,0.000851088787062636,0.000844052961469811,0.000837017135876986,0.000829981310284161,0.000822945484691336,0.000815909659098512,0.000808873833505687,0.000801838007912862
3281,9.99678141071595e-05,0.00012024991863649,0.000126276894130348,0.000125775591500004,0.00012501359968201,0.000123979732717229,0.000122945865752449,0.000121911998787668,0.000120878131822888,0.000119844264858107,0.000118810397893327,0.000117776530928546
3282,5.72990605154044e-08,1.69190337994222e-07,3.94778173989377e-07,3.91595843585952e-07,3.88413513182526e-07,3.852311827791e-07,3.82048852375674e-07,3.78866521972249e-07,3.75684191568823e-07,3.72501861165397e-07,3.69319530761971e-07,3.66137200358546e-07
3283,2.81621789963144e-07,2.79362042307859e-07,2.77102294652574e-07,2.74842546997289e-07,2.72582799342004e-07,2.70323051686718e-07,2.68063304031433e-07,2.65803556376148e-07,2.63543808720863e-07,2.61284061065578e-07,2.59024313410293e-07,2.56764565755007e-07
3284,2.99595351005663e-07,3.71125482755485e-07,5.1168289947603e-07,5.07533786331802e-07,5.03384673187574e-07,4.99235560043346e-07,4.95086446899119e-07,4.90937333754891e-07,4.86788220610663e-07,4.82639107466435e-07,4.78489994322208e-07,4.7434088117798e-07
3285,5.61753694287246e-08,2.4447385569459e-07,2.42508563830718e-07,2.40543271966846e-07,2.38577980102974e-07,2.36612688239102e-07,2.3464739637523e-07,2.32682104511358e-07,2.30716812647486e-07,2.28751520783614e-07,2.26786228919742e-07,2.2482093705587e-07
3286,1.87251111364961e-07,2.78859226833371e-07,2.81157109421735e-07,2.78870976577793e-07,2.76584843733851e-07,2.74298710889909e-07,2.72012578045967e-07,2.69726445202025e-07,2.67440312358082e-07,2.6515417951414e-07,2.62868046670198e-07,2.60581913826256e-07
3287,4.90644353582886e-07,6.88938383040001e-07,6.83378694848823e-07,6.77819006657644e-07,6.72259318466465e-07,6.66699630275286e-07,6.61139942084108e-07,6.55580253892929e-07,6.5002056570175e-07,6.44460877510572e-07,6.38901189319393e-07,6.33341501128214e-07
3288,1.7077265378413e-07,2.46833095842793e-07,2.4484148963212e-07,2.42849883421447e-07,2.40858277210774e-07,2.38866671000101e-07,2.36875064789428e-07,2.34883458578754e-07,2.32891852368081e-07,2.30900246157408e-07,2.28908639946735e-07,2.26917033736062e-07
3289,1.27954563620091e-07,4.16192529969054e-07,4.12844722241653e-07,4.09496914514251e-07,4.06149106786849e-07,4.02801299059448e-07,3.99453491332046e-07,3.96105683604645e-07,3.92757875877243e-07,3.89410068149841e-07,3.8606226042244e-07,3.82714452695038e-07
3290,2.89239534496537e-07,4.68926041244656e-07,4.65144707510651e-07,4.61363373776647e-07,4.57582040042642e-07,4.53800706308638e-07,4.50019372574633e-07,4.46238038840629e-07,4.42456705106624e-07,4.3867537137262e-07,4.34894037638615e-07,4.31112703904611e-07
3291,0,7.63981175317973e-08,7.57850907118739e-08,7.51720638919505e-08,7.45590370720272e-08,7.39460102521038e-08,7.33329834321804e-08,7.2719956612257e-08,7.21069297923337e-08,7.14939029724103e-08,7.08808761524869e-08,7.02678493325636e-08
3292,5.21841814344807e-07,6.87303048736076e-07,6.81754448846705e-07,7.13655855114909e-07,7.07806751882438e-07,7.01957648649968e-07,6.96108545417498e-07,6.90259442185027e-07,6.84410338952557e-07,6.78561235720086e-07,6.72712132487616e-07,6.66863029255146e-07
3293,3.56113529283354e-07,3.53256029595581e-07,3.50398529907808e-07,3.47541030220034e-07,4.21081473113482e-07,4.17610946605785e-07,4.14140420098089e-07,4.10669893590392e-07,4.07199367082696e-07,4.03728840574999e-07,4.00258314067303e-07,3.96787787559606e-07
3294,2.73404562279174e-07,3.83560540325488e-07,4.92815008342503e-07,4.88818153681703e-07,4.84821299020903e-07,4.80824444360104e-07,4.76827589699304e-07,4.72830735038505e-07,4.68833880377705e-07,4.64837025716906e-07,4.60840171056106e-07,4.56843316395306e-07
3295,2.14555673264109e-06,2.81412290148307e-06,3.21889448012427e-06,3.19274516755694e-06,3.16659585498961e-06,3.14044654242228e-06,3.11429722985495e-06,3.08814791728763e-06,3.0619986047203e-06,3.03584929215297e-06,3.00969997958564e-06,2.98355066701831e-06
3296,0.000234026998547572,0.000284067645400583,0.000301913347490967,0.000300685189430759,0.000301395553378525,0.000298904136323061,0.000296412719267597,0.000293921302212133,0.000291429885156669,0.000288938468101205,0.000286447051045741,0.000283955633990277
3297,0.000906893819299646,0.00111381506666416,0.00116484411691933,0.00116380984219258,0.00116407047836596,0.00115444657906108,0.00114482267975619,0.0011351987804513,0.00112557488114642,0.00111595098184153,0.00110632708253665,0.00109670318323176
3298,0.00157510763233522,0.00197039929502327,0.00204614177750134,0.00204391733655489,0.002040575057534,0.00202370395691471,0.00200683285629541,0.00198996175567612,0.00197309065505682,0.00195621955443753,0.00193934845381823,0.00192247735319894
3299,0.00198179600141996,0.00250178141212472,0.00261689233991368,0.00261327217209991,0.00261510180988665,0.00259348530369736,0.00257186879750806,0.00255025229131876,0.00252863578512946,0.00250701927894016,0.00248540277275087,0.00246378626656157
3300,0.002136579683463,0.00273744758197653,0.00287307912984831,0.00286957119968473,0.0028643583761305,0.00284068301452348,0.00281700765291646,0.00279333229130943,0.0027696569297024,0.00274598156809538,0.00272230620648835,0.00269863084488133
3301,0.00208587393644832,0.00268816037157659,0.00282744029306861,0.00282991097282767,0.00281892692772438,0.00279562817869622,0.00277232942966807,0.00274903068063992,0.00272573193161176,0.00270243318258361,0.00267913443355545,0.0026558356845273
3302,0.00180885906823285,0.00230550600053883,0.00243137833535341,0.00244048133128307,0.00243190431683971,0.00241180517453913,0.00239170603223856,0.00237160688993798,0.00235150774763741,0.00233140860533683,0.00231130946303625,0.00229121032073568
3303,0.00129208573481135,0.00163037757752342,0.00171854245676763,0.00172522297243382,0.00172178638478116,0.00170755592314247,0.00169332546150379,0.0016790949998651,0.00166486453822641,0.00165063407658772,0.00163640361494904,0.00162217315331035
3304,0.000620583554418954,0.000769157207194948,0.00081435447254581,0.000813017319272805,0.000809716613428125,0.000803022826824205,0.000796329040220285,0.000789635253616366,0.000782941467012445,0.000776247680408525,0.000769553893804606,0.000762860107200686
3305,9.36836015507912e-05,0.000114803019222979,0.000121268365359329,0.000120668788769809,0.000119904340426037,0.000118912872534453,0.00011792140464287,0.000116929936751286,0.000115938468859703,0.000114947000968119,0.000113955533076536,0.000112964065184952
3306,3.48655193339254e-07,5.17750831100998e-07,6.2816943637442e-07,6.23072899675449e-07,6.17976362976479e-07,6.12879826277508e-07,6.07783289578537e-07,6.02686752879567e-07,5.97590216180596e-07,5.92493679481625e-07,5.87397142782654e-07,5.82300606083683e-07
3307,3.56990344471928e-07,3.54125772388585e-07,3.55808638570598e-07,3.52907576795592e-07,3.50006515020586e-07,3.4710545324558e-07,3.44204391470575e-07,3.41303329695569e-07,3.38402267920563e-07,3.35501206145557e-07,3.32600144370552e-07,3.29699082595546e-07
3308,5.07422361967484e-07,7.82040669276837e-07,7.75732718071135e-07,7.69424766865432e-07,7.63116815659729e-07,7.56808864454027e-07,7.50500913248324e-07,7.44192962042621e-07,7.37885010836918e-07,7.31577059631216e-07,7.25269108425513e-07,7.1896115721981e-07
3309,3.46965456892818e-07,4.58776556195363e-07,4.55072880921725e-07,4.51369205648087e-07,4.47665530374449e-07,4.43961855100812e-07,4.40258179827174e-07,4.36554504553536e-07,4.32850829279898e-07,4.2914715400626e-07,4.25443478732623e-07,4.21739803458985e-07
3310,6.27898813245328e-08,1.74152739863183e-07,1.72751251829739e-07,2.08799169633264e-07,2.0709717825672e-07,2.05395186880177e-07,2.03693195503634e-07,2.0199120412709e-07,2.00289212750547e-07,1.98587221374004e-07,1.9688522999746e-07,1.95183238620917e-07
3311,6.27419438812457e-07,6.22384863040897e-07,6.88972210326073e-07,6.83362921910835e-07,6.77753633495596e-07,6.72144345080358e-07,6.66535056665119e-07,6.60925768249881e-07,6.55316479834643e-07,6.49707191419404e-07,6.44097903004166e-07,6.38488614588928e-07
3312,8.61104329089686e-08,8.54194598042024e-08,8.47284866994362e-08,8.40375135946699e-08,8.33465404899038e-08,8.26555673851375e-08,8.19645942803713e-08,8.12736211756051e-08,8.05826480708389e-08,7.98916749660727e-08,7.92007018613065e-08,7.85097287565403e-08
3313,5.89479498276305e-09,5.84749353060847e-09,1.14938110616467e-07,1.14015056564422e-07,1.13092002512377e-07,1.12168948460332e-07,1.11245894408286e-07,1.10322840356241e-07,1.09399786304196e-07,1.08476732252151e-07,1.07553678200106e-07,1.06630624148061e-07
3314,3.62556442765299e-07,4.85198521491466e-07,4.81281808350965e-07,4.77365095210463e-07,4.73448382069962e-07,4.69531668929461e-07,4.6561495578896e-07,4.61698242648459e-07,4.57781529507958e-07,4.53864816367457e-07,4.49948103226955e-07,4.46031390086454e-07
