"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
4073,0.000918016463186608,0.000914825924644044,0.000914355171880355,0.000914429740749039,0.000914727710009825,0.000915064758702546,0.000915401807395268,0.000512462199476128,0.000486007839514823,0.000405876531762708,0.000359345967078561,0.000347917621664842
4074,0.00141912446166171,0.00141910277439034,0.00141910417402392,0.00141910557365749,0.00141910697329107,0.00141910837292464,0.00141910977255822,0.000869689226331633,0.00081943612909437,0.000722809935785665,0.000648470597572112,0.000643024291456498
4075,0.00159626957498557,0.00159627017925486,0.00159627078352415,0.00159627138779345,0.00159627199206274,0.00159627259633204,0.00159627320060133,0.0010984326878453,0.00104648867510977,0.000980937361065628,0.000932725829862139,0.000925798050872021
4076,0.00147948937670795,0.00147942590865026,0.00147942785334122,0.00147942979803217,0.00147943174272313,0.00147943368741409,0.00147943563210505,0.00118157595837592,0.00114553493466159,0.00110574710811051,0.00106798363055974,0.00108151209227773
4077,0.0014391994549724,0.00143920089919147,0.00143920234341054,0.00143918881839861,0.00143919038281901,0.00143919194723942,0.00143919351165982,0.00122051729479641,0.0011974271162978,0.00117380855544285,0.00115510833660015,0.00115752844784676
4078,0.00121094463588811,0.00121094701870791,0.0012109494015277,0.0012109517843475,0.00121095416716729,0.00121095654998708,0.00121095893280688,0.00109356737464179,0.00108311822021754,0.00106077406712769,0.00104397834223824,0.00103869748228327
4079,0.00095283595205835,0.000952837330880086,0.000952838709701822,0.000952840088523559,0.000952841467345295,0.000952842846167031,0.000952844224988767,0.000858119529746623,0.000850187970107558,0.00083398814078398,0.000825614482134062,0.00082034018761658
4080,0.000732058610271203,0.00073206001635898,0.000732061422446757,0.000732062828534534,0.000732064234622311,0.000732065640710088,0.000732067046797865,0.000663870090343458,0.000655687921355323,0.000648358775782177,0.000649371575909294,0.000646867875439774
4081,0.000555970232945664,0.000555949028936384,0.000555949812305671,0.000555950595674957,0.000555951379044244,0.00055595216241353,0.000555952945782816,0.000520734959803008,0.000511622640471273,0.000509690396788484,0.000507538692475818,0.00050498280803849
4082,0.0004798672906598,0.000479833294444643,0.000479833928334981,0.000479834562225318,0.000479835196115656,0.000479835830005994,0.000479836463896332,0.000447870933686179,0.000442602121517659,0.000441983848705636,0.000421954435091352,0.000425972643820274
4083,0.000451915521089325,0.000451916722472157,0.000451917923854989,0.000451919125237821,0.000451920326620653,0.000451921528003486,0.000451922729386318,0.00042178898836098,0.000420794079538579,0.000420692572096636,0.000414796096805114,0.000416394075958191
4084,0.000435526714768345,0.000435527653977885,0.000435528593187425,0.000435529532396964,0.000435530471606504,0.000435531410816043,0.000435532350025583,0.00041530344149572,0.00041369426302825,0.000414683724724276,0.000408667868146294,0.000409030853536598
4085,0.000453504774365859,0.000453507643424324,0.0004534768319446,0.000453479971456074,0.000453483110967548,0.000453486250479022,0.000453489389990496,0.000435405725729088,0.000434821573485489,0.000434474795740958,0.000417569850586646,0.00041863467634367
4086,0.000560118324317629,0.000560120604621213,0.000560122884924798,0.000560125165228383,0.000560127445531968,0.000560129725835553,0.000560132006139138,0.000548020071064108,0.000547687712038812,0.000547197351738381,0.000539095540621959,0.00054012979293953
4087,0.000793016578797808,0.000793018137809152,0.000793019696820496,0.00079302125583184,0.000793022814843184,0.000793024373854528,0.000793025932865872,0.000782174073194457,0.0007805837685768,0.000776887138130116,0.000776451629471417,0.000777042635638288
4088,0.00104435647074131,0.00104275834454963,0.0010425163178998,0.0010426217547322,0.00104289350238186,0.00104318328643818,0.00104347307049451,0.00101499991588338,0.0010117795990625,0.00100515241421085,0.00100413650182126,0.00100512398119689
4089,0.000695743798251694,0.000682299240662656,0.000681193285205996,0.000681762099300347,0.000683760030794559,0.000685908265566963,0.000688056500339366,0.000634254862039581,0.000627962802390153,0.000616545096801887,0.000621089066152426,0.000617645903580103
4090,0.000203050875495717,0.000171649536365703,0.000169298716834739,0.000170374868086449,0.000174752680332197,0.000179524286809005,0.000184295893285813,0.000210007211588919,0.000209956127020847,0.000210635999186291,0.000243850222061672,0.000244187403738211
4091,-6.30044383222655e-05,-0.000116286620533276,-0.000118593275687844,-0.000117415460914227,-0.000112769995729507,-0.000106206664106705,-9.9643332483903e-05,-1.07121327495313e-05,-1.55479058614669e-05,-2.13575553149617e-05,1.77380132732897e-05,2.17273002805502e-05
4092,-0.00020095125311735,-0.000265451370805647,-0.000270070621820771,-0.000267660245283842,-0.000261971178228967,-0.000254289094853936,-0.000246607011478906,-0.000173855316576313,-0.000207739302813716,-0.00022246188399694,-0.000212380385494,-0.000222540631440848
4093,-8.87724948055971e-05,-0.000136481605132879,-0.000138827885689476,-0.000135943318039465,-0.000130102646441816,-0.000123378194696629,-0.000116653742951442,-0.00027954344125181,-0.000328129593843438,-0.000343676250389927,-0.000349198437203773,-0.000365570553772278
4094,6.78616483055052e-05,2.46299571646098e-05,2.5029606355741e-05,2.58805809320101e-05,2.91848094355176e-05,3.45181230623214e-05,3.98514366891252e-05,-0.000218774766670648,-0.000276481733984749,-0.000318983728401963,-0.000341835180678247,-0.000346191439576235
4095,0.000167996784424721,0.000131055712499996,0.000128956951105482,0.000129990418677324,0.00013289393769472,0.000137056991495297,0.000141220045295874,-0.000158559527040733,-0.000212339612957496,-0.000256803311789215,-0.00025692125948518,-0.000260521762594991
4096,0.000460700289763423,0.00044473157754446,0.000443607906903916,0.000443873171114479,0.000445450242126964,0.000447403068980611,0.000449355895834258,0.000151982869044418,0.00011690282944853,6.66502452158074e-05,3.25959912642074e-05,2.41544860741828e-05
4097,0.000917599082123044,0.000916012821116255,0.000915991463611908,0.00091592480223079,0.000916070951102152,0.000916256178552565,0.000916441406002978,0.000475333675796091,0.000437062103586128,0.000377412377049728,0.000331262891280628,0.000317286514115739
4098,0.00145658892090893,0.00145653411930426,0.00145653590199026,0.00145653768467626,0.00145653946736226,0.00145654125004825,0.00145654303273425,0.000910333590400392,0.000852978146524994,0.000780263428370509,0.000721754047510661,0.000712928982444778
4099,0.00154393088591553,0.00154389776407574,0.00154389927179035,0.00154390077950497,0.00154390228721958,0.00154390379493419,0.0015439053026488,0.00106891526114978,0.00102131110148753,0.000959309913849959,0.000904766736600258,0.00088579500952647
4100,0.00151576596735532,0.00151574577489647,0.00151574866879672,0.00151575156269697,0.00151575445659723,0.00151575735049748,0.00151576024439773,0.00118864165111331,0.00116845460318626,0.00113111780435073,0.00111259679789779,0.00110220876125375
4101,0.00148154627254177,0.00148151414711393,0.0014814380644437,0.0014814411995643,0.00148144433468489,0.00148144746980549,0.00148145060492609,0.00129460491277207,0.00127647878143624,0.00124688677092855,0.00123391683459404,0.0012226911398355
4102,0.00120373517781977,0.00120373284544741,0.00120373463563168,0.00120373642581596,0.00120373821600023,0.0012037400061845,0.00120374179636878,0.00110123382021404,0.00108493940969297,0.00106286282478934,0.00104697144148272,0.00104681267609918
4103,0.000960424000329405,0.000960425548994848,0.000960427097660291,0.000960428646325734,0.000960430194991177,0.00096043174365662,0.000960433292322064,0.000882382541705865,0.000871905591040139,0.00086145979084713,0.000848227885068769,0.000842631338853515
4104,0.000761050608077074,0.000761052355353762,0.000761054102630451,0.000761055849907139,0.000761057597183827,0.000761059344460516,0.000761061091737204,0.000688561650610456,0.00068414013263608,0.00068754701798363,0.000681981857723706,0.000683750910970786
4105,0.000591319702558292,0.000591320273514644,0.000591320844470996,0.000591321415427348,0.000591321986383699,0.000591322557340051,0.000591323128296403,0.000562803667153772,0.000557995695990488,0.000558432134252548,0.000552280218936484,0.000553753847527058
4106,0.000486130618175229,0.000486102632566446,0.000486105428601849,0.000486108224637252,0.000486111020672655,0.000486113816708058,0.00048611661274346,0.000462190419964097,0.000460646667395046,0.000460090697822369,0.000433520243648979,0.000436333439339494
4107,0.000430830366797262,0.000430809058158975,0.000430809392844573,0.000430809727530171,0.00043081006221577,0.000430810396901368,0.000430810731586966,0.000408306156936545,0.000407237505870908,0.000406263166657563,0.000399882020310345,0.000401274208134763
4108,0.000413461632262941,0.000413462509545376,0.000413429707015152,0.000413430854750596,0.00041343200248604,0.000413433150221483,0.000413434297956927,0.000399192491082841,0.00039827310938303,0.000397626942070251,0.000383483378727454,0.000385004728208571
4109,0.000431397619848109,0.00043139882655867,0.00043140003326923,0.000431401239979791,0.000431402446690351,0.000431403653400912,0.000431404860111472,0.000415991968726322,0.000415151679956585,0.000415273432035389,0.000395243157623071,0.0003966679918322
4110,0.000564722258170192,0.000564722334798544,0.000564722411426897,0.000564722488055249,0.000564722564683602,0.000564722641311954,0.000564722717940307,0.000550630781037746,0.000548725966381594,0.000549172468970209,0.000542796930871926,0.000546241827904058
4111,0.000754544769700559,0.000754546302353467,0.000754547835006375,0.000754549367659283,0.000754550900312191,0.000754552432965099,0.000754553965618007,0.000741755946082916,0.000741488793211239,0.000741511496310107,0.000737629445250094,0.000738463261858487
4112,0.00102362254826771,0.00102045180285997,0.00102018337085004,0.00102010842107319,0.00102042187083509,0.00102084654268553,0.00102127121453597,0.000975152531995539,0.000971348736654243,0.000966156729240083,0.000959595376481101,0.000959641966112449
4113,0.000601669745457584,0.000586869972975053,0.000585591788917845,0.000585734140497654,0.000587747548836513,0.000589986407175591,0.000592225265514669,0.000530924876348372,0.000521873327476192,0.000509120646080345,0.000503891388867513,0.000501564765978017
4114,0.000233757576825947,0.000201829876358612,0.000200243990203176,0.000200206020555128,0.000204374840313775,0.000209012595634845,0.000213650350955914,0.000217297545784585,0.00020695728770018,0.000194845876819482,0.000223711442514821,0.000223532930267126
4115,-0.000215092273009731,-0.00027567382487432,-0.000277777220019847,-0.000279339689183949,-0.000273962737642738,-0.000266069768627245,-0.000258176799611751,-0.000100124097782785,-0.000114740459145451,-9.6253227073622e-05,-4.51622692612423e-05,-3.1269762869691e-05
4116,-0.000379436417644881,-0.00045049475702826,-0.00045486438113851,-0.000454250991126021,-0.000447950485564212,-0.000438944587239726,-0.000429938688915239,-0.000303761021614532,-0.000332299380716066,-0.000330890876092631,-0.000315446929658196,-0.000318972852769796
4117,-0.000150544372602747,-0.000211237001227075,-0.000213277977694587,-0.000210804001653637,-0.000204846555910232,-0.000197518379127643,-0.000190190202345054,-0.000401653509113209,-0.000461557252394318,-0.000489244395937518,-0.000498076318745974,-0.000516114847277399
4118,-6.05199115946207e-05,-0.000106805975340745,-0.000108709556371911,-0.000107427259929551,-0.000102866375102886,-9.68415749246898e-05,-9.08167747464938e-05,-0.000402436053999794,-0.000473102959056868,-0.000497082453367464,-0.000514605109518003,-0.000525853077078746
4119,9.63902466602424e-05,5.9270339427552e-05,5.50922513879772e-05,5.73091799715582e-05,6.07129000114242e-05,6.53941632176114e-05,7.00754264237986e-05,-0.000298474727835656,-0.000354344736427605,-0.000405722331426389,-0.000410312735104065,-0.000419601737466865
4120,0.00032598479138703,0.000308460322605418,0.000306535843145643,0.000307702265278023,0.000310217268315338,0.000312978761823587,0.000315740255331836,-2.99979266567701e-05,-7.40500046562474e-05,-0.000132407150536813,-0.000146407051975718,-0.000161520996194391
4121,0.000827824615029576,0.000826027271370831,0.000825892642593693,0.000825977610727053,0.000826314059451133,0.000826650508175213,0.000826986956899293,0.000394070044477767,0.000355376650157858,0.000299255533357096,0.000250387620248919,0.000235191562016818
4122,0.00142120443735696,0.00142120550318768,0.0014212065690184,0.00142120763484912,0.00142120870067984,0.00142120976651056,0.00142121083234128,0.000785075165129262,0.000747129757529186,0.00065938801970866,0.000576276981080122,0.000561169292856712
4123,0.00160016115420561,0.00160016195226736,0.00160016275032911,0.00160016354839087,0.00160016434645262,0.00160016514451437,0.00160016594257613,0.00103075066388173,0.000985589932662243,0.000907993290246356,0.000845236775382366,0.000834491606894016
4124,0.00152403859887884,0.00152403881196303,0.00152403902504722,0.00152402426953846,0.00152402460282399,0.00152402493610952,0.00152402526939504,0.0011484866124456,0.00113172189408819,0.00108968613396546,0.00105752417476475,0.00104965037849529
4125,0.00147231553241345,0.00147231699835016,0.00147231846428688,0.0014723199302236,0.00147232139616031,0.00147232286209703,0.00147232432803375,0.00126643662760094,0.00125734719796594,0.00122871957347126,0.00119219324974545,0.00118294385137399
4126,0.0012944996324882,0.0012944670516986,0.00129446909962888,0.00129447114755916,0.00129447319548945,0.00129447524341973,0.00129447729135001,0.00116603188213556,0.00115137451083573,0.0011128736757168,0.00109337071300456,0.00108107635025251
4127,0.00106629584626543,0.00106629857791164,0.00106630130955784,0.00106630404120405,0.00106630677285026,0.00106630950449647,0.00106631223614268,0.00095007905650862,0.000943058205203414,0.000922576580660812,0.000916407227869601,0.00091549150234637
4128,0.000838280671160553,0.000838246906859514,0.000838170104997891,0.000838172518982056,0.000838174932966221,0.000838177346950387,0.000838179760934552,0.000753536580539594,0.00074484964132348,0.000736932640005253,0.000727160949388085,0.000722865448227118
4129,0.000574728565179814,0.000574730498737062,0.000574732432294309,0.000574734365851556,0.000574736299408804,0.000574738232966051,0.000574740166523298,0.000523514980428603,0.00051510604316175,0.000511678286269485,0.000500403500811888,0.000503622407031694
4130,0.000490117074978177,0.000490097000345226,0.000490098912111118,0.000490100823877009,0.000490102735642901,0.000490104647408792,0.000490106559174684,0.000456285777137353,0.000453510617100815,0.000451066204515408,0.000417084561030644,0.00041834487382029
4131,0.00043778191989633,0.000437783609607715,0.000437785299319101,0.000437786989030486,0.000437788678741872,0.000437790368453257,0.000437792058164642,0.000407050732494126,0.000404581940384333,0.000401520832556924,0.000397479622719119,0.000401093639856958
4132,0.000445085156031611,0.000445086595155519,0.000445088034279427,0.000445089473403336,0.000445090912527244,0.000445092351651152,0.000445093790775061,0.000419462842181483,0.000418807796536139,0.000415688238968864,0.000415345808269613,0.000416463298620064
4133,0.000460727048858448,0.000460648998171321,0.000460650841959666,0.000460652685748011,0.000460654529536357,0.000460656373324702,0.000460658217113048,0.000447605971405659,0.000446327368360335,0.000442588960920952,0.000440867063056844,0.000443089550946368
4134,0.00051050146403728,0.000510479150519706,0.000510479922636941,0.000510480694754175,0.00051048146687141,0.000510482238988645,0.000510483011105879,0.000497111225048634,0.00049621271405504,0.000494115576927668,0.000493035042075295,0.000494607607638268
4135,0.000672548249328859,0.000672461533455696,0.000672463312435487,0.000672465091415278,0.000672466870395069,0.00067246864937486,0.000672470428354652,0.000660608371689881,0.00065954617510083,0.000649195379511474,0.000648888626833986,0.000650336799630885
4136,0.000925702001682857,0.000924721910860954,0.000924636791344433,0.000923759323802519,0.000924111403474003,0.000924502560320835,0.000924893717167666,0.000900200698141887,0.000894019131513175,0.000888924632504936,0.00088723561793017,0.000885950735206698
4137,0.000808346028941942,0.000796276215188801,0.000796144879120574,0.000793700928901537,0.000796167970742896,0.000798713166881643,0.000801258363020391,0.000766716585335795,0.000756564466346983,0.000749917719772865,0.000744702076617305,0.000736723731449853
4138,0.000563235569774853,0.000532341793700436,0.000532680461067018,0.000531778398068388,0.000536048400730653,0.000540561883880188,0.000545075367029723,0.000558146544999411,0.000545233093165741,0.000532959574960141,0.000540228217734325,0.000531004971189713
4139,0.000518146138280692,0.000474755847951007,0.000475152338317554,0.000472027928063224,0.00047669149636367,0.0004819382148693,0.00048718493337493,0.000460361774655705,0.000441290377389262,0.000428907779519225,0.000423597973583845,0.000410636118930225
4140,0.000359290575071308,0.000306773982080527,0.000307067558089747,0.000305286081692501,0.000309992806007008,0.000316391866811066,0.000322790927615124,0.000149247798612919,0.000109956698872243,0.000105892406989867,0.00010046407229151,9.1862765580411e-05
4141,0.000179175847969607,0.000121247728578477,0.000122696311332508,0.000124894021752521,0.000129458704816819,0.000136145569830536,0.000142832434844254,-8.4817185990228e-05,-0.000125181282044222,-0.000159206009675235,-0.000134506224628121,-0.000138375888439178
4142,0.000285825318457056,0.000237258595451474,0.000237864414016951,0.000239106317657421,0.000242782227041426,0.000247925025756343,0.00025306782447126,-5.11055158541723e-06,-5.72904769776523e-05,-9.93845144278884e-05,-0.000102655674278983,-0.000112740924381374
4143,0.000495389569342357,0.00046340565096786,0.000463397632310865,0.00046447470919802,0.000466524706231202,0.000470209922816424,0.000473895139401646,0.000171405179900947,0.000125065051566918,5.28146456156983e-05,3.85650532583435e-05,2.63701375971311e-05
4144,0.000833272438756947,0.000814362240740775,0.000814696100543632,0.000814624469810788,0.000815862816331803,0.00081766627501254,0.000819469733693276,0.000516060081277979,0.000474584178104702,0.000400577604707606,0.000368840553674589,0.000336317328167712
4145,0.00120063929201565,0.0011984201767039,0.00119834556860833,0.00119843345106218,0.00119870395745903,0.00119901354072916,0.00119932312399929,0.000863287127420446,0.000828228959082441,0.000747402510476968,0.000713658754066971,0.000684055649043928
4146,0.00160062945194671,0.00160059641390569,0.00160059800395474,0.00160059959400379,0.00160060118405283,0.00160060277410188,0.00160060436415093,0.00123648280874042,0.00119740384144338,0.00112832565096676,0.00109737961040528,0.00108817304256305
4147,0.00158244877217249,0.00158244504785392,0.00158244544592329,0.00158244584399265,0.00158244624206202,0.00158244664013138,0.00158244703820074,0.00129453079393638,0.00126797011710465,0.00122805139204097,0.00119147228401961,0.0011946437594041
4148,0.00149585486580587,0.00149580073208924,0.00149580286890679,0.00149580500572434,0.00149580714254188,0.00149580927935943,0.00149581141617697,0.00129219105454148,0.00127488696454375,0.00125287239279949,0.00122151766676047,0.00122605194466981
4149,0.00134448190466586,0.00134444845167474,0.00134444962666346,0.00134445080165218,0.0013444519766409,0.00134445315162962,0.00134445432661834,0.00122106657202507,0.00121467398971882,0.00119827988152396,0.00119340068190667,0.00119690211782773
4150,0.00115238383062053,0.00115238554809275,0.00115238726556497,0.00115237401480101,0.00115237585247457,0.00115237769014813,0.00115237952782168,0.00106579793134883,0.00105662307865557,0.00104413731173862,0.00103938780701943,0.00103664247958658
4151,0.000978894726513022,0.000978896279567818,0.000978897832622615,0.000978899385677411,0.000978900938732207,0.000978902491787003,0.000978904044841799,0.000888959686155567,0.000881748664660179,0.000869338736312532,0.000862877583865529,0.000862731223665098
4152,0.000799954964440189,0.000799949846902363,0.000799950500678765,0.000799951154455167,0.000799951808231569,0.000799952462007972,0.000799953115784374,0.00069654614710965,0.000692993777862866,0.000688452573639777,0.000684161958684267,0.000684638399800187
4153,0.000615870768582375,0.000615819183550559,0.000615820364786271,0.000615821546021984,0.000615822727257697,0.00061582390849341,0.000615825089729122,0.000555867875815449,0.000550946793168535,0.000554366386919417,0.000556036172200856,0.000559979853211239
4154,0.000479606470612948,0.000479573155879302,0.000479574468968046,0.00047957578205679,0.000479577095145534,0.000479578408234278,0.000479579721323022,0.000448132635741352,0.000445892406052096,0.000445843805266396,0.000434727918447229,0.000434282917601927
4155,0.00044775863633028,0.000447759559246866,0.000447760482163452,0.000447761405080038,0.000447762327996624,0.00044776325091321,0.000447764173829796,0.000417247152124649,0.000411116863346874,0.000412702757983832,0.00040998187414243,0.000409889008803067
4156,0.000421261270143313,0.000421262125757548,0.000421262981371783,0.000421263836986018,0.000421264692600253,0.000421265548214488,0.000421266403828722,0.000401150397991874,0.000401782897428033,0.00040236985650076,0.000395119541502355,0.000395678317911941
4157,0.000430178623139231,0.00043017971169574,0.00043018080025225,0.00043018188880876,0.00043018297736527,0.000430184065921779,0.000430185154478289,0.000417395794742726,0.000417092755427102,0.000417027823455276,0.000409229478663338,0.000410632958570481
4158,0.00046873247618689,0.000468733609184394,0.000468734742181898,0.000468735875179402,0.000468737008176905,0.000468738141174409,0.000468739274171913,0.000458435010990529,0.000457204219589916,0.000457470576403108,0.00044964315676715,0.00045022618263503
4159,0.000578016802036771,0.000577962228961432,0.000577964237037947,0.000577966245114462,0.000577968253190978,0.000577970261267493,0.000577972269344008,0.000568281321869625,0.000567352984740706,0.000565891718231398,0.000561656362197285,0.000562930049431621
4160,0.000735370345217135,0.000734740422005158,0.000734941357170044,0.000735176241010605,0.000735411124851167,0.000735646008691728,0.00073588089253229,0.000719398283643121,0.000716983151040866,0.000717463703643241,0.000715610450179095,0.00071544103630286
4161,0.000816420552749179,0.000809821088330769,0.000809250963132218,0.000809790804332857,0.000810918265564701,0.000812045726796545,0.000813173188028389,0.00077678431497957,0.000769240006769194,0.000758042837978728,0.000758713946377929,0.000756624381202578
4162,0.000731702639458068,0.000713192204257213,0.000711959839074616,0.000712946866502478,0.000715058258276334,0.000717413125154996,0.000719767992033658,0.000665391584933567,0.000656761755185385,0.000650942769718569,0.000645320431384509,0.000640746812607069
4163,0.000397309354848358,0.000359239770977498,0.000361198776850527,0.000359883295594775,0.000363614498711011,0.000368644234863929,0.000373673971016848,0.00031912007828845,0.000312752923802543,0.00028597887297482,0.000287768986944485,0.000290565592366741
4164,0.000304705813767777,0.000262183064596841,0.000261160481511979,0.000262011350894322,0.000266606626247612,0.000272121694947368,0.000277636763647124,0.000188899134765745,0.000172315025221735,0.000153235593505688,0.000163736965290833,0.000142952195043085
4165,0.000532796798869563,0.000498735780033772,0.000497515436444584,0.00049879785175626,0.000502284504600656,0.00050642944043909,0.000510574376277523,0.000316869955808964,0.000287986138264374,0.000258769883408284,0.000242501189374417,0.000220367129806844
4166,0.000799306107215115,0.000781726060342575,0.000780469785630647,0.000781002257619216,0.000782370569509474,0.000784021431830602,0.00078567229415173,0.000506565077926172,0.000477618564614973,0.000436159188899273,0.000398561350007754,0.000390234248340379
4167,0.000952058510815536,0.000946022360541379,0.000945983499418662,0.000946452050190893,0.000947070150176556,0.000947745361372833,0.000948420572569111,0.000666190897645129,0.000638796161071602,0.000587276675894859,0.000558677623821145,0.000558596526636744
4168,0.00110573027995109,0.00110445816104773,0.00110479920075176,0.00110514024045579,0.00110548128015983,0.00110582231986386,0.00110616335956789,0.000887399721419319,0.000852837652024184,0.000821928766819243,0.000790306884479556,0.000789497046119507
4169,0.00130636177442526,0.0013059448855885,0.00130603776221025,0.00130613063883199,0.00130622351545374,0.00130631639207549,0.00130640926869723,0.00110048013227632,0.00109497785268888,0.00107182122123874,0.00105412285005097,0.00105469958500893
4170,0.00165896023439952,0.00165893882196136,0.00165894049441271,0.00165894216686407,0.00165894383931543,0.00165894551176678,0.00165894718421814,0.00149921924879662,0.00148623315664108,0.00147529466075158,0.00147298000397737,0.00147680850052879
4171,0.00170924210591606,0.0017092426231459,0.00170916455868462,0.00170916570697147,0.00170916685525832,0.00170916800354517,0.00170916915183203,0.00160953953906187,0.00159165443388685,0.00158685434079236,0.00158495225576834,0.00158952901014514
4172,0.00153289733309276,0.00153289834217987,0.00153286567343023,0.00153286695297035,0.00153286823251047,0.00153286951205059,0.00153287079159071,0.00147087790055853,0.0014605046320143,0.00145652575823001,0.0014563210633258,0.00146037859896069
4173,0.00149086382378743,0.00149086516351255,0.00149086650323768,0.00149085287504907,0.00149085433497553,0.00149085579490199,0.00149085725482845,0.00144076802413037,0.00143124380162759,0.00142482773387095,0.00142604259961124,0.00142836437374951
4174,0.00130980214735867,0.00130980465929344,0.0013098071712282,0.00130980968316296,0.00130981219509773,0.00130981470703249,0.00130981721896725,0.0012639238815803,0.00125963826127898,0.00125592163417618,0.00125708225983837,0.00125926339375465
4175,0.00105845194487408,0.00105845363845295,0.00105845533203182,0.0010584570256107,0.00105845871918957,0.00105846041276844,0.00105846210634732,0.00103257865947457,0.00102783248807982,0.00102799978564731,0.00102977411115707,0.00103212175347465
4176,0.000829470524450132,0.000829466005156171,0.000829467257053098,0.000829468508950026,0.000829469760846953,0.00082947101274388,0.000829472264640808,0.000811528094055307,0.000808543183968393,0.000808818747288129,0.00080860559315933,0.000809074431367696
4177,0.000576858129428779,0.000576814119012619,0.000576815372776976,0.000576816626541332,0.000576817880305688,0.000576819134070044,0.0005768203878344,0.000561199894492909,0.000559298410593208,0.000558965316056949,0.000558117742312536,0.000558295563598665
4178,0.000492885393406949,0.000492856794720593,0.000492858975662992,0.000492861156605391,0.000492863337547789,0.000492865518490188,0.000492867699432587,0.000479173837647477,0.000476935936963832,0.000476648227851068,0.000470289835941519,0.000471951315441748
4179,0.000415306876950477,0.000415309027843184,0.00041531117873589,0.000415313329628597,0.000415315480521304,0.00041531763141401,0.000415319782306717,0.000403224955868485,0.000403158364679774,0.000405276354895787,0.000407418416852161,0.000408174812595579
4180,0.000396335412128194,0.000396335703121938,0.000396335994115681,0.000396336285109425,0.000396336576103169,0.000396336867096912,0.000396337158090656,0.000393053081114862,0.000391340818217091,0.000391689350858066,0.000391126714454749,0.000391127296442236
4181,0.000421833077062001,0.000421799512598888,0.00042180057512365,0.000421801637648412,0.000421802700173175,0.000421803762697937,0.000421804825222699,0.000418744501175222,0.00041728249610629,0.000416882245674165,0.000416271633062856,0.000416274079318917
4182,0.000534749166499589,0.000534693265733055,0.000534693977282043,0.00053469468883103,0.000534695400380018,0.000534696111929005,0.000534696823477992,0.000531726307236956,0.000530231283500161,0.000529850305140048,0.000529223025446561,0.000529265974733521
4183,0.000817571596875607,0.00081757279111418,0.000817573985352754,0.000817575179591327,0.000817576373829901,0.000817577568068475,0.000817578762307048,0.000814852089766926,0.000812518195740546,0.000812356431339163,0.000812132649389933,0.000812641820834349
4184,0.00101738373275587,0.00101707070405287,0.00101705463834926,0.00101708131634563,0.00101712308230612,0.00101716484826661,0.0010172066142271,0.0010106238644167,0.00100920602701753,0.00100867302471243,0.00100800329410738,0.00100785578163846
4185,0.000928964300860864,0.000922612868052317,0.000922480101047326,0.000922755957255345,0.00092339020850526,0.000924117639644552,0.000924845070783843,0.00087270757585096,0.000868407540422615,0.000859338081230869,0.000857394372245512,0.000855217764987162
4186,0.000573670358711938,0.000551766017966337,0.00055179956131551,0.000550751806415102,0.00055312516281179,0.000555763029658495,0.000558400896505201,0.000511481407294786,0.000505982955662071,0.000486913537909666,0.000495662188443559,0.000488029251461096
4187,0.000108483880056762,6.04940086809355e-05,5.96421670486008e-05,5.76737511785174e-05,6.29472059962522e-05,6.89540754132297e-05,7.49609448302073e-05,0.000128659960163806,0.000119934720257254,0.000123039285531806,0.000157101570799013,0.000143495082662382
4188,-0.000243886075873988,-0.000308439601148586,-0.000308960781283002,-0.00030924709764121,-0.000302924993451412,-0.000295042881565155,-0.000287160769678898,-0.000157289968630257,-0.000174209613899002,-0.000164616247762004,-0.00012808002509705,-0.000134544912286903
4189,-6.57191296678324e-05,-0.000124474390592805,-0.000126546041672842,-0.000123585939810718,-0.000117906085464221,-0.000111324493339115,-0.000104742901214009,-0.000189733829504617,-0.00023950270191218,-0.00026867160029858,-0.000263495797291499,-0.000288735578996344
4190,-2.35357474568917e-05,-6.73259418310192e-05,-6.71409925001212e-05,-6.43112131781346e-05,-5.93985248320024e-05,-5.37163543013061e-05,-4.80341837706099e-05,-0.000307424364093321,-0.000355410829493928,-0.000384683495144571,-0.00039203338192531,-0.000407619090966587
4191,0.000233070171564422,0.000210250182657275,0.000211017248368982,0.00021272074204458,0.0002158895624463,0.000219361967342041,0.000222834372237782,-0.000100857329323295,-0.000136152260307413,-0.000176453580699925,-0.000191478812011244,-0.000204990692144408
4192,0.000570474111814494,0.000561489512747815,0.00056173541070674,0.000562280198905013,0.000563496710460854,0.000564866517026285,0.000566236323591715,0.00023770098958846,0.00020206410675505,0.000170785066512968,0.000142206219362206,0.000127868673565382
4193,0.00103698772943013,0.00103529224237535,0.00103535613070459,0.0010354620554445,0.00103566362799332,0.00103586520054214,0.00103606677309096,0.000615103521763324,0.000569904392104515,0.000512534217087446,0.000473722176258008,0.000463734258048492
4194,0.00147264249485774,0.00147264459666398,0.00147264669847022,0.00147264880027646,0.0014726509020827,0.00147265300388894,0.00147265510569518,0.00102578226356167,0.000974831478807544,0.000883317200796527,0.00081557120428871,0.000806860919098821
4195,0.00167143374090544,0.00167143634993701,0.0016714052818265,0.00167140816131108,0.00167141104079566,0.00167141392028024,0.00167141679976482,0.0012582426490985,0.00122306820171016,0.00116706891048714,0.00112690142506063,0.00112423318838729
