"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
3581,6.4942523266589e-08,6.4421278753458e-08,8.68133812198054e-08,8.61082286606975e-08,8.54030761015895e-08,8.46979235424816e-08,8.39927709833737e-08,1.59665406699078e-07,1.58347227320047e-07,2.47099236936154e-07,2.45058132371723e-07,2.43017027807291e-07
3582,3.9691818710724e-08,6.22865577263639e-08,6.17840732076522e-08,6.12815886889405e-08,6.07791041702288e-08,6.02766196515171e-08,5.97741351328054e-08,1.27225355861479e-07,1.26177457775041e-07,1.70956211659422e-07,1.6954049748103e-07,1.68124783302639e-07
3583,1.55388522393277e-07,1.54141333920669e-07,1.54803586655921e-07,1.53541072512815e-07,1.52278558369709e-07,1.51016044226603e-07,1.49753530083498e-07,2.63057488411919e-07,2.774353926224e-07,4.15080089767061e-07,5.78581530298382e-07,5.83350513373934e-07
3584,3.11496261511798e-05,3.40199028016518e-05,3.4129721062564e-05,3.38628044379563e-05,3.39834717540271e-05,3.38892312122629e-05,3.38173764167157e-05,5.76730495091223e-05,8.61020808413583e-05,0.000122760127348742,0.000130303407279128,0.000132528585900794
3585,0.000195209715842426,0.00021069295558547,0.000212357292696611,0.000210755773389546,0.000211124022959047,0.000210685842764298,0.000210120397830626,0.000377177552752155,0.000537430574443898,0.000744628424278943,0.000802413240420521,0.000817260821327666
3586,0.0003739504205927,0.000402532476240038,0.000406056057401097,0.000402911458238633,0.000402548889277409,0.000401015430649405,0.000400606022212121,0.000721013972986573,0.00101909343860799,0.00141247950154787,0.001530603913523,0.00155171912873868
3587,0.000505293675820888,0.000545963860022995,0.000550901704529537,0.000546763959643731,0.000545405514576216,0.000542759849884104,0.000543182315143368,0.000960044990414736,0.0013380233863916,0.001895711290049,0.00206378636174382,0.00208484705683186
3588,0.000542233413293034,0.000587438256405414,0.000592810912918573,0.000588810947551239,0.000587742387111428,0.000584723861784821,0.000585613661705256,0.00104307717020028,0.00145863104979157,0.00204020169552668,0.00223545106392047,0.002261591561644
3589,0.000540850700626695,0.000585310139278062,0.000590573089846887,0.000586591307522438,0.000584064028397995,0.000580023480074262,0.000581340915577725,0.00105220504303782,0.0014595628362497,0.00202538982460098,0.00221791505090891,0.00224510043678779
3590,0.000465311868211666,0.000505884362622225,0.000511269965819413,0.000507981511637724,0.000505572823211513,0.000501549929553618,0.000502781499360783,0.000914543377949977,0.00127417583203525,0.00177074307494188,0.00191687600075889,0.0019522341896788
3591,0.000286403395945441,0.000310584459350868,0.000313400067033434,0.000311536775435017,0.000310121607331172,0.000307650165703576,0.000307583075938518,0.000559929861189744,0.000796301984756821,0.00110477074044221,0.00118864559818424,0.00120561496084085
3592,0.000122705421846288,0.000134241274235006,0.000135612101264069,0.000134836487858868,0.000134219629273891,0.000133227769099234,0.000133349052143779,0.000242761485044882,0.000344294233886507,0.000474864168494799,0.00050692899626794,0.000514448783278067
3593,1.67889562239738e-05,1.82844423079582e-05,1.8473668017796e-05,1.83586918062942e-05,1.82511563087978e-05,1.81224432337532e-05,1.81872612856751e-05,3.31900335709589e-05,4.7820721801821e-05,6.50249891044521e-05,6.91886508021615e-05,7.04349722770469e-05
3594,1.6222139385611e-07,1.721512437273e-07,1.70759048693823e-07,1.69366853660346e-07,1.67974658626869e-07,1.66582463593392e-07,1.65190268559915e-07,3.22292576362066e-07,3.98925421455733e-07,4.71334161764057e-07,5.12353275162827e-07,5.6918571176838e-07
3595,4.50205448552204e-08,4.46591943702281e-08,4.42978438852358e-08,4.39364934002435e-08,6.60389204275158e-08,6.54972679366636e-08,6.49556154458115e-08,2.05502180329261e-07,2.03828104915363e-07,2.02154029501465e-07,2.45407509112097e-07,2.43372829686479e-07
3596,3.37330679916257e-08,3.34623144794929e-08,3.31915609673601e-08,3.29208074552272e-08,3.26500539430944e-08,3.23793004309616e-08,3.21085469188288e-08,6.23884888352374e-08,6.18725245951352e-08,1.08773807274445e-07,1.07877255550307e-07,1.06980703826169e-07
3597,1.78353503638269e-07,1.76921973849742e-07,1.75490444061214e-07,1.74058914272686e-07,1.72627384484158e-07,1.71195854695631e-07,1.69764324907103e-07,2.95695335250007e-07,5.13971266750397e-07,5.77575582270965e-07,6.73892479085356e-07,6.68311249620422e-07
3598,3.04294136906324e-08,3.01851760211074e-08,5.28539179348501e-08,5.2425772219348e-08,5.1997626503846e-08,5.1569480788344e-08,5.11413350728419e-08,5.07131893573399e-08,8.36240503724365e-08,1.21116612890192e-07,1.20114362692539e-07,1.19112112494887e-07
3599,1.31754015370215e-07,1.32568482044874e-07,1.31495949811431e-07,1.30423417577988e-07,1.29350885344545e-07,1.28278353111101e-07,1.27205820877658e-07,3.09342096857847e-07,3.86994417259519e-07,4.59285712533143e-07,5.24232092230712e-07,5.1988784053165e-07
3600,7.13705935471054e-08,9.32614100901165e-08,9.25082603183174e-08,9.17551105465184e-08,9.10019607747193e-08,9.02488110029203e-08,8.94956612311213e-08,1.32248089171593e-07,1.45148097660012e-07,2.52158327355711e-07,3.48273245823237e-07,3.45401682971735e-07
3601,1.01984942518444e-07,1.01166371411841e-07,1.00347800305237e-07,9.95292291986338e-08,9.87106580920302e-08,9.78920869854266e-08,9.70735158788231e-08,2.5574681523058e-07,2.53648099882371e-07,3.78843365651164e-07,3.75722938936417e-07,3.7260251222167e-07
3602,2.03224275495676e-08,2.01593116552854e-08,1.99961957610033e-08,1.98330798667211e-08,1.96699639724389e-08,1.95068480781568e-08,1.93437321838746e-08,1.91806162895925e-08,8.46914050013355e-08,1.05004661396531e-07,1.04145838154225e-07,1.03287014911918e-07
3603,1.2942663750183e-07,1.74213572008012e-07,1.72806925450844e-07,1.71400278893676e-07,1.69993632336509e-07,1.68586985779341e-07,1.67180339222173e-07,2.65062861474817e-07,2.90556174140707e-07,5.14676526475275e-07,5.84899150373258e-07,5.8005720963575e-07
3604,1.63743007343741e-07,1.62428738410811e-07,1.61114469477881e-07,1.5980020054495e-07,1.5848593161202e-07,1.5717166267909e-07,1.5585739374616e-07,1.98789574166332e-07,3.11684433013093e-07,5.90050776165537e-07,6.22646084194228e-07,6.17501568429022e-07
3605,3.80490040926183e-08,3.7743606837931e-08,4.83490872602999e-08,4.79561147456236e-08,4.75631422309472e-08,4.71701697162708e-08,4.67771972015945e-08,1.50230092523372e-07,1.71467170989882e-07,1.70060386053685e-07,2.12297111825713e-07,2.1054002584956e-07
3606,7.3247216999433e-08,7.26593036731829e-08,7.20713903469329e-08,7.14834770206828e-08,7.08955636944328e-08,7.03076503681828e-08,6.97197370419327e-08,1.46470601099307e-07,1.45261933724311e-07,2.20429340108478e-07,2.18607645913559e-07,2.16785951718639e-07
3607,1.05623231334086e-07,1.0477545348473e-07,1.15384076202215e-07,1.14444344329871e-07,1.13504612457527e-07,1.12564880585183e-07,1.11625148712839e-07,1.7807597753651e-07,2.10121463902211e-07,2.13145228773336e-07,4.49695240270231e-07,4.45994188633637e-07
3608,4.18530105231051e-05,4.54988921412339e-05,4.54672748207816e-05,4.51079169202565e-05,4.553360228267e-05,4.54373242527899e-05,4.53646286082469e-05,8.0128506891385e-05,0.00011216766479611,0.000162363583506608,0.000175165057731635,0.000178801982427753
3609,0.000207517559689551,0.000223301227159714,0.000224545505402184,0.00022276401085308,0.000222865110187569,0.000222213358308699,0.000221555063829078,0.000393987434670022,0.000557886398079691,0.000779961810165771,0.000843107135043483,0.000858362026226948
3610,0.000386404082534831,0.000414840395734753,0.000417642167194284,0.000414286832225832,0.000413527202267802,0.000411790081366053,0.000411420832713741,0.000733915203653352,0.0010375072821123,0.00144496140232758,0.00156503924664607,0.00158338283569025
3611,0.000506818529617395,0.0005477132473633,0.000552279137720363,0.000548047651251559,0.000546357611696951,0.000543774908329397,0.000544563225506898,0.000960926544408705,0.00134107617322106,0.00190252098593588,0.00206952924204028,0.00208990440233708
3612,0.000558315429050735,0.000603850915092898,0.000608853306327677,0.00060475791632457,0.000603604846901117,0.000600409719247315,0.000601622964798024,0.00107316052593227,0.00149437555776873,0.00209399088983168,0.00229359292945064,0.00231627212528166
3613,0.000559778831582834,0.000605478265323463,0.000610620537440073,0.000606568787993933,0.000603982943088709,0.000599634962342438,0.000601147009079211,0.00109135386254514,0.00150848370684627,0.00209642558424203,0.00229620976476107,0.00232461970472428
3614,0.000487871832339585,0.000529112634073772,0.000534677645836737,0.000531198236342344,0.000528536084050075,0.000524255362176484,0.000525892822727197,0.000963457436573047,0.00133431550076886,0.00184985919277706,0.00200075926007376,0.00203889236299691
3615,0.000353881368279662,0.000381451040088872,0.000385410893040097,0.000383007385861741,0.000381002707704061,0.000377917698943306,0.000378744779764401,0.000695575548425312,0.000969375805429364,0.00133605534742881,0.00143477789266136,0.00145921593226948
3616,0.000153215322244025,0.000165601652712329,0.00016677060168415,0.000165834458174011,0.00016495904160672,0.000163641203028201,0.000164162606012309,0.000307132651995532,0.000428703196739748,0.000583763125164946,0.000619625781842412,0.000624186149121466
3617,1.86930535754811e-05,2.00743751008812e-05,2.02284931135508e-05,2.00879570102581e-05,1.99886465788325e-05,1.98455154114975e-05,2.0006432206154e-05,3.84855114429267e-05,5.4682294088233e-05,7.36027690407406e-05,7.69447279103925e-05,7.72586875488382e-05
3618,4.53758638184713e-08,6.79242239655532e-08,6.92854867176493e-08,6.87220429493374e-08,6.81585991810255e-08,6.75951554127136e-08,6.70317116444016e-08,6.64682678760897e-08,2.11916300865594e-07,2.6364353336359e-07,2.61479007783242e-07,2.68861386452445e-07
3619,1.44298846190951e-07,1.43140628319695e-07,1.6489495965329e-07,1.63552833736058e-07,1.62210707818825e-07,1.60868581901593e-07,1.59526455984361e-07,3.84989511546399e-07,3.95597598304845e-07,5.44326019696654e-07,5.3983286275297e-07,5.35339705809287e-07
3620,1.07837851065504e-07,1.1729324606914e-07,1.1634484095712e-07,1.15396435845099e-07,1.14448030733078e-07,1.13499625621058e-07,1.12551220509037e-07,2.05354715559219e-07,2.4139208972626e-07,3.95251012447131e-07,3.91996160879389e-07,3.88741309311648e-07
3621,1.39272082964994e-07,1.4938582656772e-07,1.48177803128459e-07,1.46969779689199e-07,1.45761756249938e-07,1.44553732810677e-07,1.43345709371416e-07,2.64562356844976e-07,4.66200590927017e-07,5.30231579648194e-07,5.25860207600013e-07,5.21488835551832e-07
3622,4.29546522045431e-08,5.809128431212e-08,6.85329523416436e-08,6.79763373861104e-08,6.74197224305773e-08,6.68631074750441e-08,6.6306492519511e-08,1.67882612497732e-07,2.00874938010634e-07,1.99222687866159e-07,3.18620316671422e-07,3.15996454520852e-07
3623,1.11212683272159e-07,1.56144948798557e-07,1.5488447827289e-07,1.53624007747223e-07,1.52363537221556e-07,1.51103066695889e-07,1.49842596170222e-07,2.94473756720006e-07,3.00721243404983e-07,4.10811440748539e-07,4.81872058887736e-07,4.77869498000009e-07
3624,2.6384026694277e-08,2.80441846537533e-08,2.78173865851703e-08,2.75905885165872e-08,2.73637904480041e-08,2.71369923794211e-08,2.6910194310838e-08,2.6683396242255e-08,3.51355543231052e-08,1.20423804567545e-07,1.19440393718008e-07,1.18456982868472e-07
3625,3.61692416728875e-08,3.58789268240872e-08,4.70448235955042e-08,4.66625547237154e-08,4.62802858519266e-08,4.58980169801378e-08,4.55157481083489e-08,1.20609662391289e-07,1.19621578779812e-07,1.68515969921504e-07,2.2440855948064e-07,2.22560320823746e-07
3626,2.65642954493996e-08,2.63510751986836e-08,2.61378549479675e-08,2.59246346972514e-08,2.57114144465354e-08,2.54981941958193e-08,2.52849739451032e-08,2.50717536943872e-08,2.48585334436711e-08,1.06080726765077e-07,1.05213859227972e-07,1.04346991690867e-07
3627,3.70569922839061e-08,4.43970083136789e-08,4.40382647430389e-08,4.36795211723988e-08,4.33207776017587e-08,4.29620340311187e-08,4.26032904604786e-08,4.22445468898386e-08,4.18858033191985e-08,7.80117432713232e-08,1.45198760998575e-07,1.44002658163269e-07
3628,2.85740946966266e-08,2.8344742191412e-08,2.81153896861974e-08,2.78860371809829e-08,2.76566846757683e-08,2.74273321705537e-08,2.71979796653391e-08,2.69686271601246e-08,8.09238855766489e-08,1.39177113202007e-07,1.38039936616554e-07,1.36902760031102e-07
3629,2.83409033933208e-08,2.81134223625943e-08,2.78859413318679e-08,2.76584603011414e-08,2.74309792704149e-08,2.72034982396885e-08,2.6976017208962e-08,2.67485361782355e-08,2.65210551475091e-08,1.32169498550483e-07,1.31092194065471e-07,1.30014889580458e-07
3630,1.67395104810852e-07,1.66051490803009e-07,1.64707876795165e-07,1.63364262787322e-07,1.62020648779479e-07,1.60677034771636e-07,1.59333420763793e-07,2.85701498337213e-07,4.94116360647399e-07,5.20605523353072e-07,6.17383488707292e-07,6.12266337961222e-07
3631,9.21643809929251e-08,9.14246133106287e-08,9.06848456283322e-08,8.99450779460358e-08,8.92053102637394e-08,8.8465542581443e-08,8.77257748991465e-08,2.30824251996033e-07,2.62267933878124e-07,3.13568068256829e-07,3.10977056884208e-07,3.08386045511587e-07
3632,2.32937466271557e-05,2.52426765233092e-05,2.55573509289588e-05,2.53846391472946e-05,2.53564602190097e-05,2.52662513678456e-05,2.52746434839645e-05,4.49586523899736e-05,6.38493536442141e-05,8.76687737462512e-05,9.54653143693896e-05,9.71510639687563e-05
3633,0.000140063899073062,0.000151886165823365,0.000152994646123523,0.000151876895728842,0.000151236059728381,0.000150308950676942,0.000150432803850627,0.000261120179164071,0.000369194932703656,0.000514714516608701,0.000563915366519093,0.000573258841852778
3634,0.000254473673351971,0.000274134749573528,0.000276581100806554,0.000274562758891356,0.000273781458596011,0.000272101305705103,0.00027177181772458,0.000479792856621071,0.000681350545361036,0.000939737249064326,0.00102315595656202,0.00103904377061047
3635,0.000327545211586957,0.000356885506860678,0.000361233791243984,0.000358617617069409,0.000357758309018443,0.00035575358765201,0.000356952944337361,0.000630267689576849,0.000892186421157935,0.0012401976728321,0.00135113755871906,0.00137327386263958
3636,0.00033345706992511,0.000361982765001547,0.000365867346378997,0.000363400456130423,0.000362383227917049,0.000360504775742238,0.00036198307894107,0.000642186787510693,0.000891270939015295,0.00124798994214482,0.00135898123347543,0.0013815330473142
3637,0.000213880581259022,0.000234668888252909,0.000237524980013011,0.000236034953986143,0.00023570384151331,0.000234523044774656,0.000234285114030328,0.00042361162585967,0.000588762954604684,0.00082089910929748,0.000897446026421407,0.000915932714005937
3638,0.000159105860606895,0.00017409866058376,0.000176281585944996,0.000175161435900784,0.000174806330729618,0.000173897698009771,0.000173654333357613,0.000311524019351921,0.000438873110880867,0.000611994687977021,0.000670060788295462,0.000682800630770298
3639,4.36007388251594e-05,4.77066892557354e-05,4.82950138984122e-05,4.79838244227906e-05,4.78394923879433e-05,4.76079999341764e-05,4.76433934611318e-05,8.54637957325492e-05,0.000121630209009754,0.000166389427924476,0.000180790257320447,0.000184452103346973
3640,8.78218518752607e-06,9.50202614577536e-06,9.56762115135959e-06,9.50087383617884e-06,9.44526779564682e-06,9.38948145310895e-06,9.41472892803581e-06,1.6819287763186e-05,2.4492024397325e-05,3.29656582558824e-05,3.54440639400167e-05,3.59794237082925e-05
3641,1.27890009411639e-07,1.26863476795726e-07,1.25836944179814e-07,1.24810411563901e-07,1.23783878947988e-07,1.22757346332075e-07,1.21730813716162e-07,1.86460312753765e-07,3.25571721461165e-07,3.59006666446333e-07,4.57116079178677e-07,4.53331394640558e-07
3642,4.90726877990672e-08,6.01348244598099e-08,5.96489791754522e-08,5.91631338910944e-08,5.86772886067366e-08,5.81914433223788e-08,5.7705598038021e-08,1.94492796803211e-07,2.3255196322016e-07,2.30646036702334e-07,2.74564221872955e-07,2.72290479263175e-07
3643,8.47595747534655e-08,1.09718904977971e-07,1.08832763548219e-07,1.07946622118467e-07,1.07060480688715e-07,1.06174339258963e-07,1.05288197829211e-07,1.33042099962153e-07,1.3192607347493e-07,2.84466209538452e-07,3.15811000370337e-07,3.13191169296144e-07
3644,4.93993281521164e-08,6.02341936774662e-08,5.97475288586676e-08,5.92608640398691e-08,5.87741992210705e-08,5.82875344022719e-08,5.78008695834734e-08,1.42460241212081e-07,2.18442914296749e-07,2.75781329444287e-07,2.73517338400606e-07,2.71253347356925e-07
3645,2.12919611270422e-08,2.82810577299792e-08,2.80526820188448e-08,2.78243063077105e-08,2.75959305965762e-08,2.73675548854418e-08,2.71391791743075e-08,2.69108034631732e-08,3.53612129270451e-08,4.27005095303001e-08,8.53011752967665e-08,1.45695682802941e-07
3646,1.02783327845797e-07,1.01958314762234e-07,1.01133301678671e-07,1.00308288595108e-07,9.94832755115457e-08,9.8658262427983e-08,9.78332493444203e-08,1.65744183355803e-07,2.69477929130905e-07,3.94341198889324e-07,3.91100703664797e-07,3.87860208440271e-07
3647,8.75500222544927e-08,9.83032574948062e-08,9.75085632751923e-08,9.67138690555783e-08,9.59191748359644e-08,9.51244806163504e-08,9.43297863967364e-08,2.32129995763918e-07,2.35314382806789e-07,3.64779694884396e-07,3.84688800458417e-07,3.81502047112582e-07
3648,1.03671100335278e-07,1.02838959746545e-07,1.02006819157813e-07,1.0117467856908e-07,1.00342537980347e-07,9.95103973916139e-08,9.8678256802881e-08,9.78461162141481e-08,3.73897163464423e-07,4.35486937998839e-07,4.31913445906077e-07,4.28339953813315e-07
3649,1.01473521823974e-07,1.00659020102869e-07,9.98445183817642e-08,9.90300166606592e-08,9.82155149395542e-08,9.74010132184492e-08,9.65865114973442e-08,2.4993899452704e-07,2.47887034207874e-07,3.76760327504561e-07,3.73657464065526e-07,3.70554600626491e-07
3650,1.08550166128156e-07,1.0767886114776e-07,1.06807556167363e-07,1.05936251186966e-07,1.0506494620657e-07,1.04193641226173e-07,1.03322336245776e-07,2.85746218375021e-07,2.83403649026809e-07,3.54963149446828e-07,3.71876803420244e-07,3.68781714195297e-07
3651,4.16579588993382e-08,6.610734343662e-08,6.74833550742949e-08,6.69347179252521e-08,6.63860807762092e-08,6.58374436271664e-08,6.52888064781236e-08,6.47401693290808e-08,1.78750919153218e-07,1.94129710446817e-07,1.92526306563494e-07,2.00469518261269e-07
3652,5.57807345079221e-08,5.53329957604734e-08,5.48852570130247e-08,5.4437518265576e-08,5.39897795181273e-08,5.35420407706785e-08,6.05818367946569e-08,2.09001063982273e-07,2.07297822267354e-07,2.91246380180722e-07,2.8885563175187e-07,2.86464883323018e-07
3653,2.9137838650961e-08,3.65412342946328e-08,3.62460487874798e-08,3.59508632803267e-08,3.56556777731737e-08,3.53604922660206e-08,3.50653067588676e-08,1.55556613750488e-07,1.54291902502004e-07,1.5302719125352e-07,1.74674315411533e-07,1.73225696117072e-07
3654,1.92176795912746e-07,2.02090137158173e-07,2.11366005239769e-07,2.09643915244522e-07,2.07921825249274e-07,2.06199735254027e-07,2.04477645258779e-07,3.32589145774212e-07,4.19987142826596e-07,6.24282182230415e-07,7.28845280454375e-07,7.228088149791e-07
3655,9.63713315476199e-08,9.55977794477576e-08,9.48242273478952e-08,9.40506752480328e-08,9.32771231481704e-08,9.2503571048308e-08,9.17300189484456e-08,1.49202500137406e-07,2.59714012699531e-07,3.79772145831614e-07,3.76653207986248e-07,3.73534270140882e-07
3656,1.37553382166097e-06,1.49709929814035e-06,1.48499376229255e-06,1.48411948229143e-06,1.51521518161341e-06,1.50267200362411e-06,1.52052809145986e-06,2.6541013266035e-06,3.77079625545658e-06,5.13619471310828e-06,5.5214409994994e-06,5.72753323451525e-06
3657,4.50387955388529e-06,4.82715544100607e-06,4.85563449390084e-06,4.82728699982454e-06,4.8100806003008e-06,4.7926939090624e-06,4.80677408102993e-06,8.47584822893406e-06,1.21629717068904e-05,1.64409924882554e-05,1.83741000453678e-05,1.85966378466271e-05
3658,3.24135963922018e-05,3.5947324085027e-05,3.63223366516019e-05,3.60843909697569e-05,3.59907943840895e-05,3.58574514856146e-05,3.58502265983316e-05,6.21936812795446e-05,8.74747538966384e-05,0.000123273508265601,0.000135772808970815,0.000138497747568782
3659,6.67756436535324e-05,7.27627847144835e-05,7.36980572793032e-05,7.32977617728408e-05,7.3464124696428e-05,7.32788051295835e-05,7.27390750084652e-05,0.000134811540506682,0.000191582954895627,0.000267152308439997,0.00029566155742039,0.000297854338002423
3660,2.39235178268408e-05,2.65642530484112e-05,2.6572788465861e-05,2.63674593211282e-05,2.61941000528998e-05,2.59995644858529e-05,2.57898736535998e-05,4.35911547464014e-05,6.7819018134899e-05,9.82910125476469e-05,0.000108549520192947,0.000108755536429031
3661,9.90692765393791e-06,1.08391101635226e-05,1.08248988358516e-05,1.07591298170715e-05,1.069318049114e-05,1.0649513282275e-05,1.06463171445547e-05,1.98743379481121e-05,2.90048912949778e-05,3.90816004410213e-05,4.16834032358098e-05,4.20553904264219e-05
3662,4.04799779362699e-05,4.42970426223303e-05,4.47221435445556e-05,4.43801453558803e-05,4.40812580185097e-05,4.37385517398296e-05,4.39253049450003e-05,7.95940210304821e-05,0.000114446082682718,0.000153177925087016,0.000163662290521394,0.000167432877563072
3663,0.000120329152552378,0.000130487827579742,0.000131992609210899,0.000131023598652816,0.000130269880903683,0.000129404118741988,0.000130555195076826,0.000238839930880647,0.000327221543611235,0.000439792549674809,0.000468407984678979,0.000481642270516666
3664,0.000127666779930111,0.000137441199813186,0.000139528986732435,0.000138601509663654,0.000138007583375836,0.000137029125099553,0.000138001814475806,0.000256959877816053,0.000346566350970242,0.00046766957040151,0.000502573216729896,0.000512702149329385
3665,2.39810391462245e-05,2.59292372954757e-05,2.62164180400161e-05,2.60495509394208e-05,2.59293089475888e-05,2.57631851817429e-05,2.58429562449756e-05,4.82918570928687e-05,6.87027103783693e-05,9.39607065065648e-05,0.00010017391639312,0.00010095858252255
3666,4.98181997188735e-08,4.94183156273059e-08,4.90184315357382e-08,4.86185474441706e-08,4.82186633526029e-08,4.78187792610352e-08,4.74188951694676e-08,9.19436433986811e-08,9.11831552953938e-08,2.18409699157047e-07,2.166218759818e-07,2.14834052806553e-07
3667,6.62586759421871e-08,6.57268258737789e-08,6.51949758053706e-08,6.46631257369624e-08,6.41312756685541e-08,6.35994256001459e-08,7.05550039606575e-08,1.79136003480114e-07,1.77667735278179e-07,2.06748175066236e-07,2.05034696136332e-07,2.03321217206427e-07
3668,6.33538097078484e-09,1.77402878573167e-08,1.759748047313e-08,1.74546730889433e-08,3.97741304090953e-08,3.94510210190487e-08,3.91279116290022e-08,4.64419757374424e-08,5.47361659375344e-08,5.42820917268679e-08,1.44575587915799e-07,1.43393093601459e-07
3669,1.59198930281952e-07,1.57921058100016e-07,1.56643185918079e-07,1.55365313736143e-07,1.54087441554206e-07,1.5280956937227e-07,1.51531697190333e-07,4.00010451891023e-07,4.65462309113906e-07,5.92550797988348e-07,5.8766552944926e-07,5.82780260910171e-07
3670,2.59345170614301e-08,2.57263433704978e-08,2.55181696795655e-08,2.53099959886332e-08,2.51018222977009e-08,2.48936486067686e-08,2.46854749158363e-08,7.12094438945998e-08,8.78097650538723e-08,1.11636547737764e-07,1.10718284647087e-07,1.0980002155641e-07
3671,9.62217436627815e-08,1.16021528063755e-07,1.15084034610588e-07,1.1414654115742e-07,1.13209047704252e-07,1.12271554251085e-07,1.11334060797917e-07,1.49705440529251e-07,2.28193265306037e-07,4.15863567658388e-07,4.89852438682591e-07,4.85816426060748e-07
3672,1.45201048275163e-07,1.44035532399708e-07,1.42870016524253e-07,1.41704500648798e-07,1.40538984773343e-07,1.39373468897888e-07,1.38207953022433e-07,2.34746168518445e-07,4.47534923949047e-07,5.67328647495763e-07,6.31398434887777e-07,6.26182188584309e-07
3673,8.91587583272431e-08,8.84430881511267e-08,1.10638833500124e-07,1.09739255278031e-07,1.08839677055938e-07,1.07940098833844e-07,1.07040520611751e-07,2.33533546920054e-07,2.31611398750441e-07,3.84180800129846e-07,3.81018560521359e-07,3.77856320912872e-07
3674,3.45884431166367e-08,4.76383466435625e-08,4.72537286140045e-08,4.68691105844465e-08,4.64844925548885e-08,4.60998745253304e-08,4.57152564957724e-08,9.50519086723493e-08,9.42681817350068e-08,1.10331060705025e-07,2.00159199327426e-07,1.98511825782015e-07
3675,1.68084745997909e-07,1.89646903730171e-07,1.88113790376515e-07,1.8658067702286e-07,1.85047563669204e-07,1.83514450315548e-07,1.81981336961892e-07,4.18023549316252e-07,5.24291298890036e-07,5.52701099445529e-07,5.48117640596804e-07,5.43534181748078e-07
3676,1.37892346678403e-07,1.44422610212288e-07,1.43254453549879e-07,1.42086296887469e-07,1.4091814022506e-07,1.3974998356265e-07,1.38581826900241e-07,2.95896264999582e-07,2.9345597751805e-07,3.83203892304427e-07,4.70321298891968e-07,4.66416207864497e-07
3677,5.52912978554147e-08,5.48474775332982e-08,5.63129348402515e-08,5.5853788847637e-08,5.53946428550224e-08,5.49354968624079e-08,5.44763508697933e-08,5.40172048771788e-08,5.35580588845642e-08,1.58281967796586e-07,1.5697852298807e-07,1.65221466324904e-07
3678,4.41261261287374e-08,5.50029622568324e-08,6.54687606795498e-08,6.49368359590552e-08,6.44049112385606e-08,6.38729865180659e-08,6.33410617975713e-08,9.50281527832647e-08,1.54435945754287e-07,2.27081951511064e-07,2.68855437708032e-07,2.66638031332152e-07
3679,6.32778117354307e-08,6.27698830327758e-08,6.2261954330121e-08,6.17540256274661e-08,6.12460969248112e-08,6.07381682221564e-08,6.02302395195015e-08,1.30150058785532e-07,2.05447739356546e-07,2.56584704204752e-07,2.54474417526514e-07,2.52364130848276e-07
3680,3.01780666597095e-05,3.328416731141e-05,3.33337450369531e-05,3.30733023723445e-05,3.33323228736696e-05,3.3243481949417e-05,3.32606317579981e-05,5.81629200432988e-05,8.15366260088001e-05,0.000113703637702612,0.000123705786344979,0.000126787521985836
3681,0.000173862079557029,0.000188348948753115,0.000189196411346857,0.00018770297537824,0.000187331772429117,0.000186715792890634,0.000186400256375402,0.000326808785601193,0.000460455252310693,0.000645400655138729,0.000699283359990413,0.000710495007031417
3682,0.000307758506933383,0.000332482089718201,0.000333735284075931,0.000331119806751872,0.000330060783988065,0.00032864032669078,0.000329115627988288,0.000578121712948142,0.000803119894626313,0.00112455853256601,0.00121471334875759,0.00122637984814315
3683,0.000455099709290654,0.000493890653549588,0.000497728027318195,0.000493976494788457,0.000492896745689084,0.00049075670028197,0.000492189865482109,0.000871070322745754,0.00119774243572916,0.00169552341212636,0.00183419354714785,0.00185537649410561
3684,0.00049511608727303,0.000537985516111358,0.000541767090133595,0.000538030977584872,0.000536351859582306,0.000533477402035943,0.000535454845257349,0.000951871827224245,0.00131288335293546,0.00183938226791551,0.00199970706091165,0.00201869115180414
3685,0.000517882807330542,0.000561969122786047,0.000567308383727526,0.000563549533036064,0.000561259557025399,0.000557358923470851,0.000559491436835056,0.00101455485713485,0.00138103326053775,0.00192555949474462,0.00210377763271984,0.00213390115014418
3686,0.000502312476219215,0.000545174841379123,0.000550883702231004,0.000547283114808002,0.000544550894024043,0.000540182146852282,0.00054190726926759,0.000994253698467956,0.00137966264507266,0.00190862900151444,0.00206296409374304,0.00210273080757053
3687,0.000364707691002462,0.000393475785226307,0.000397671119728594,0.000395167462443052,0.000393111274885603,0.000389925769321364,0.000390745762792162,0.000719659103247729,0.00100298376381621,0.00138207710773656,0.00148360738495201,0.00150782919680672
3688,0.000161075566192995,0.00017420905158724,0.000175495592027517,0.000174521921479681,0.000173647977424311,0.000172280549408838,0.000172947180000293,0.00032124465223161,0.000449173080919055,0.000614542526301555,0.000651850397239065,0.00065629062179286
3689,2.00735975952747e-05,2.1679107399777e-05,2.18333637102805e-05,2.16797395351682e-05,2.1546510045126e-05,2.13679962758338e-05,2.15627733315846e-05,4.09322922444271e-05,5.88624269812033e-05,7.90358558852884e-05,8.25703518392349e-05,8.28295578457674e-05
